area,msoa,lad_code,region_code,region
E00139730,E02005724,E06000057,E12000001,North East
E00139731,E02005723,E06000057,E12000001,North East
E00139732,E02005723,E06000057,E12000001,North East
E00139733,E02005724,E06000057,E12000001,North East
E00139734,E02005724,E06000057,E12000001,North East
E00139735,E02005724,E06000057,E12000001,North East
E00139736,E02005724,E06000057,E12000001,North East
E00139737,E02005723,E06000057,E12000001,North East
E00139738,E02005721,E06000057,E12000001,North East
E00139739,E02005724,E06000057,E12000001,North East
E00139740,E02005721,E06000057,E12000001,North East
E00139741,E02005721,E06000057,E12000001,North East
E00139742,E02005721,E06000057,E12000001,North East
E00139743,E02005724,E06000057,E12000001,North East
E00139744,E02005724,E06000057,E12000001,North East
E00139745,E02005724,E06000057,E12000001,North East
E00139746,E02005723,E06000057,E12000001,North East
E00139747,E02005723,E06000057,E12000001,North East
E00139748,E02005723,E06000057,E12000001,North East
E00139749,E02005724,E06000057,E12000001,North East
E00139750,E02005723,E06000057,E12000001,North East
E00139751,E02005724,E06000057,E12000001,North East
E00139752,E02005724,E06000057,E12000001,North East
E00139753,E02005724,E06000057,E12000001,North East
E00139755,E02005723,E06000057,E12000001,North East
E00139756,E02005723,E06000057,E12000001,North East
E00139757,E02005723,E06000057,E12000001,North East
E00139758,E02005723,E06000057,E12000001,North East
E00139759,E02005724,E06000057,E12000001,North East
E00139760,E02005724,E06000057,E12000001,North East
E00139761,E02005724,E06000057,E12000001,North East
E00139762,E02005724,E06000057,E12000001,North East
E00139763,E02005724,E06000057,E12000001,North East
E00139764,E02005723,E06000057,E12000001,North East
E00139765,E02005724,E06000057,E12000001,North East
E00139766,E02005721,E06000057,E12000001,North East
E00139767,E02005721,E06000057,E12000001,North East
E00139768,E02005721,E06000057,E12000001,North East
E00139769,E02005721,E06000057,E12000001,North East
E00139770,E02005721,E06000057,E12000001,North East
E00139771,E02005721,E06000057,E12000001,North East
E00139772,E02005721,E06000057,E12000001,North East
E00139773,E02005721,E06000057,E12000001,North East
E00139774,E02005721,E06000057,E12000001,North East
E00139775,E02005721,E06000057,E12000001,North East
E00139776,E02005721,E06000057,E12000001,North East
E00139777,E02005721,E06000057,E12000001,North East
E00139778,E02005725,E06000057,E12000001,North East
E00139779,E02005725,E06000057,E12000001,North East
E00139780,E02005725,E06000057,E12000001,North East
E00139781,E02005725,E06000057,E12000001,North East
E00139782,E02005725,E06000057,E12000001,North East
E00139783,E02005725,E06000057,E12000001,North East
E00139784,E02005725,E06000057,E12000001,North East
E00139785,E02005725,E06000057,E12000001,North East
E00139786,E02005725,E06000057,E12000001,North East
E00139787,E02005725,E06000057,E12000001,North East
E00139788,E02005725,E06000057,E12000001,North East
E00139789,E02005725,E06000057,E12000001,North East
E00139790,E02005725,E06000057,E12000001,North East
E00139792,E02005725,E06000057,E12000001,North East
E00139793,E02005725,E06000057,E12000001,North East
E00139794,E02005725,E06000057,E12000001,North East
E00139795,E02005725,E06000057,E12000001,North East
E00139796,E02005726,E06000057,E12000001,North East
E00139797,E02005726,E06000057,E12000001,North East
E00139798,E02005726,E06000057,E12000001,North East
E00139799,E02005726,E06000057,E12000001,North East
E00139800,E02005726,E06000057,E12000001,North East
E00139801,E02005726,E06000057,E12000001,North East
E00139802,E02005726,E06000057,E12000001,North East
E00139803,E02005726,E06000057,E12000001,North East
E00139804,E02005725,E06000057,E12000001,North East
E00139806,E02005726,E06000057,E12000001,North East
E00139807,E02005725,E06000057,E12000001,North East
E00139808,E02005726,E06000057,E12000001,North East
E00139811,E02005726,E06000057,E12000001,North East
E00139812,E02005726,E06000057,E12000001,North East
E00139813,E02005726,E06000057,E12000001,North East
E00139814,E02005726,E06000057,E12000001,North East
E00139815,E02005726,E06000057,E12000001,North East
E00139816,E02005726,E06000057,E12000001,North East
E00139817,E02005726,E06000057,E12000001,North East
E00139818,E02005726,E06000057,E12000001,North East
E00139820,E02005722,E06000057,E12000001,North East
E00139821,E02005722,E06000057,E12000001,North East
E00139823,E02005722,E06000057,E12000001,North East
E00139824,E02005720,E06000057,E12000001,North East
E00139825,E02005720,E06000057,E12000001,North East
E00139826,E02005720,E06000057,E12000001,North East
E00139827,E02005720,E06000057,E12000001,North East
E00139828,E02005720,E06000057,E12000001,North East
E00139829,E02005720,E06000057,E12000001,North East
E00139830,E02005720,E06000057,E12000001,North East
E00139831,E02005720,E06000057,E12000001,North East
E00139833,E02005720,E06000057,E12000001,North East
E00139834,E02005730,E06000057,E12000001,North East
E00139835,E02005730,E06000057,E12000001,North East
E00139836,E02005730,E06000057,E12000001,North East
E00139837,E02005730,E06000057,E12000001,North East
E00139838,E02005730,E06000057,E12000001,North East
E00139839,E02005733,E06000057,E12000001,North East
E00139840,E02005733,E06000057,E12000001,North East
E00139841,E02005733,E06000057,E12000001,North East
E00139842,E02005733,E06000057,E12000001,North East
E00139843,E02005733,E06000057,E12000001,North East
E00139844,E02005733,E06000057,E12000001,North East
E00139845,E02005733,E06000057,E12000001,North East
E00139846,E02005733,E06000057,E12000001,North East
E00139847,E02005727,E06000057,E12000001,North East
E00139848,E02005727,E06000057,E12000001,North East
E00139849,E02005727,E06000057,E12000001,North East
E00139850,E02005727,E06000057,E12000001,North East
E00139851,E02007107,E06000057,E12000001,North East
E00139852,E02007107,E06000057,E12000001,North East
E00139853,E02007107,E06000057,E12000001,North East
E00139854,E02007107,E06000057,E12000001,North East
E00139855,E02005727,E06000057,E12000001,North East
E00139856,E02005727,E06000057,E12000001,North East
E00139857,E02005727,E06000057,E12000001,North East
E00139858,E02005727,E06000057,E12000001,North East
E00139859,E02007107,E06000057,E12000001,North East
E00139860,E02007107,E06000057,E12000001,North East
E00139861,E02007107,E06000057,E12000001,North East
E00139862,E02007107,E06000057,E12000001,North East
E00139863,E02007107,E06000057,E12000001,North East
E00139864,E02007107,E06000057,E12000001,North East
E00139865,E02007107,E06000057,E12000001,North East
E00139866,E02007107,E06000057,E12000001,North East
E00139867,E02007107,E06000057,E12000001,North East
E00139868,E02007107,E06000057,E12000001,North East
E00139869,E02007107,E06000057,E12000001,North East
E00139870,E02005729,E06000057,E12000001,North East
E00139871,E02005729,E06000057,E12000001,North East
E00139872,E02005729,E06000057,E12000001,North East
E00139873,E02005729,E06000057,E12000001,North East
E00139874,E02005728,E06000057,E12000001,North East
E00139875,E02005728,E06000057,E12000001,North East
E00139876,E02005728,E06000057,E12000001,North East
E00139877,E02005728,E06000057,E12000001,North East
E00139878,E02005728,E06000057,E12000001,North East
E00139879,E02005728,E06000057,E12000001,North East
E00139880,E02005728,E06000057,E12000001,North East
E00139881,E02005728,E06000057,E12000001,North East
E00139882,E02005728,E06000057,E12000001,North East
E00139883,E02005728,E06000057,E12000001,North East
E00139884,E02005728,E06000057,E12000001,North East
E00139885,E02005728,E06000057,E12000001,North East
E00139886,E02005728,E06000057,E12000001,North East
E00139887,E02005728,E06000057,E12000001,North East
E00139888,E02005728,E06000057,E12000001,North East
E00139889,E02005728,E06000057,E12000001,North East
E00139890,E02005728,E06000057,E12000001,North East
E00139891,E02005728,E06000057,E12000001,North East
E00139892,E02005728,E06000057,E12000001,North East
E00139893,E02005728,E06000057,E12000001,North East
E00139894,E02005733,E06000057,E12000001,North East
E00139895,E02005733,E06000057,E12000001,North East
E00139896,E02005733,E06000057,E12000001,North East
E00139897,E02005733,E06000057,E12000001,North East
E00139898,E02005733,E06000057,E12000001,North East
E00139899,E02005733,E06000057,E12000001,North East
E00139900,E02005733,E06000057,E12000001,North East
E00139901,E02005730,E06000057,E12000001,North East
E00139902,E02005730,E06000057,E12000001,North East
E00139903,E02005730,E06000057,E12000001,North East
E00139904,E02005730,E06000057,E12000001,North East
E00139905,E02005730,E06000057,E12000001,North East
E00139906,E02005730,E06000057,E12000001,North East
E00139907,E02005730,E06000057,E12000001,North East
E00139908,E02005730,E06000057,E12000001,North East
E00139909,E02005730,E06000057,E12000001,North East
E00139910,E02005730,E06000057,E12000001,North East
E00139911,E02005730,E06000057,E12000001,North East
E00139912,E02005730,E06000057,E12000001,North East
E00139913,E02005730,E06000057,E12000001,North East
E00139914,E02005730,E06000057,E12000001,North East
E00139915,E02005730,E06000057,E12000001,North East
E00139916,E02005730,E06000057,E12000001,North East
E00139917,E02005730,E06000057,E12000001,North East
E00139918,E02005730,E06000057,E12000001,North East
E00139919,E02005730,E06000057,E12000001,North East
E00139920,E02005730,E06000057,E12000001,North East
E00139921,E02005730,E06000057,E12000001,North East
E00139922,E02005730,E06000057,E12000001,North East
E00139923,E02005730,E06000057,E12000001,North East
E00139924,E02005730,E06000057,E12000001,North East
E00139925,E02005730,E06000057,E12000001,North East
E00139926,E02005730,E06000057,E12000001,North East
E00139927,E02005730,E06000057,E12000001,North East
E00139928,E02005730,E06000057,E12000001,North East
E00139929,E02005730,E06000057,E12000001,North East
E00139930,E02005730,E06000057,E12000001,North East
E00139931,E02005730,E06000057,E12000001,North East
E00139932,E02005730,E06000057,E12000001,North East
E00139933,E02005730,E06000057,E12000001,North East
E00139934,E02005730,E06000057,E12000001,North East
E00139935,E02005730,E06000057,E12000001,North East
E00139936,E02005730,E06000057,E12000001,North East
E00139937,E02005730,E06000057,E12000001,North East
E00139938,E02005730,E06000057,E12000001,North East
E00139939,E02005733,E06000057,E12000001,North East
E00139940,E02005733,E06000057,E12000001,North East
E00139941,E02005733,E06000057,E12000001,North East
E00139942,E02005729,E06000057,E12000001,North East
E00139943,E02005729,E06000057,E12000001,North East
E00139944,E02005729,E06000057,E12000001,North East
E00139945,E02005729,E06000057,E12000001,North East
E00139946,E02005731,E06000057,E12000001,North East
E00139947,E02005731,E06000057,E12000001,North East
E00139948,E02005731,E06000057,E12000001,North East
E00139949,E02005731,E06000057,E12000001,North East
E00139951,E02005731,E06000057,E12000001,North East
E00139952,E02005731,E06000057,E12000001,North East
E00139953,E02005731,E06000057,E12000001,North East
E00139954,E02005731,E06000057,E12000001,North East
E00139955,E02005731,E06000057,E12000001,North East
E00139957,E02005731,E06000057,E12000001,North East
E00139958,E02005731,E06000057,E12000001,North East
E00139959,E02005731,E06000057,E12000001,North East
E00139960,E02005731,E06000057,E12000001,North East
E00139961,E02005731,E06000057,E12000001,North East
E00139962,E02005731,E06000057,E12000001,North East
E00139963,E02005731,E06000057,E12000001,North East
E00139964,E02005731,E06000057,E12000001,North East
E00139965,E02005731,E06000057,E12000001,North East
E00139966,E02005731,E06000057,E12000001,North East
E00139967,E02005731,E06000057,E12000001,North East
E00139968,E02005731,E06000057,E12000001,North East
E00139969,E02005731,E06000057,E12000001,North East
E00139970,E02005731,E06000057,E12000001,North East
E00139971,E02005731,E06000057,E12000001,North East
E00139972,E02005731,E06000057,E12000001,North East
E00139973,E02005731,E06000057,E12000001,North East
E00139974,E02005731,E06000057,E12000001,North East
E00139975,E02005731,E06000057,E12000001,North East
E00139976,E02005731,E06000057,E12000001,North East
E00139977,E02005731,E06000057,E12000001,North East
E00139978,E02005731,E06000057,E12000001,North East
E00139979,E02005731,E06000057,E12000001,North East
E00139980,E02005727,E06000057,E12000001,North East
E00139981,E02005727,E06000057,E12000001,North East
E00139982,E02005727,E06000057,E12000001,North East
E00139983,E02007107,E06000057,E12000001,North East
E00139984,E02007107,E06000057,E12000001,North East
E00139985,E02007107,E06000057,E12000001,North East
E00139986,E02005733,E06000057,E12000001,North East
E00139987,E02005733,E06000057,E12000001,North East
E00139988,E02005733,E06000057,E12000001,North East
E00139989,E02005733,E06000057,E12000001,North East
E00139990,E02007107,E06000057,E12000001,North East
E00139991,E02007107,E06000057,E12000001,North East
E00139993,E02007107,E06000057,E12000001,North East
E00139994,E02007107,E06000057,E12000001,North East
E00139995,E02007107,E06000057,E12000001,North East
E00139996,E02007107,E06000057,E12000001,North East
E00139997,E02007107,E06000057,E12000001,North East
E00139998,E02005729,E06000057,E12000001,North East
E00139999,E02007107,E06000057,E12000001,North East
E00140000,E02007107,E06000057,E12000001,North East
E00140001,E02007107,E06000057,E12000001,North East
E00140002,E02007107,E06000057,E12000001,North East
E00140003,E02007107,E06000057,E12000001,North East
E00140004,E02007107,E06000057,E12000001,North East
E00140005,E02005729,E06000057,E12000001,North East
E00140006,E02005729,E06000057,E12000001,North East
E00140007,E02005729,E06000057,E12000001,North East
E00140008,E02005727,E06000057,E12000001,North East
E00140009,E02005727,E06000057,E12000001,North East
E00140010,E02005727,E06000057,E12000001,North East
E00140011,E02005727,E06000057,E12000001,North East
E00140012,E02005727,E06000057,E12000001,North East
E00140013,E02005727,E06000057,E12000001,North East
E00140014,E02005727,E06000057,E12000001,North East
E00140015,E02005733,E06000057,E12000001,North East
E00140016,E02005733,E06000057,E12000001,North East
E00140017,E02005733,E06000057,E12000001,North East
E00140018,E02005733,E06000057,E12000001,North East
E00140019,E02005727,E06000057,E12000001,North East
E00140020,E02005727,E06000057,E12000001,North East
E00140021,E02005727,E06000057,E12000001,North East
E00140022,E02005727,E06000057,E12000001,North East
E00140023,E02005727,E06000057,E12000001,North East
E00140024,E02005728,E06000057,E12000001,North East
E00140025,E02005728,E06000057,E12000001,North East
E00140026,E02005728,E06000057,E12000001,North East
E00140027,E02005728,E06000057,E12000001,North East
E00140028,E02005728,E06000057,E12000001,North East
E00140029,E02005729,E06000057,E12000001,North East
E00140030,E02005729,E06000057,E12000001,North East
E00140031,E02005729,E06000057,E12000001,North East
E00140032,E02005729,E06000057,E12000001,North East
E00140033,E02005729,E06000057,E12000001,North East
E00140034,E02005729,E06000057,E12000001,North East
E00140035,E02005729,E06000057,E12000001,North East
E00140036,E02005729,E06000057,E12000001,North East
E00140037,E02005741,E06000057,E12000001,North East
E00140038,E02005740,E06000057,E12000001,North East
E00140039,E02005740,E06000057,E12000001,North East
E00140040,E02005741,E06000057,E12000001,North East
E00140041,E02005741,E06000057,E12000001,North East
E00140042,E02005741,E06000057,E12000001,North East
E00140043,E02005741,E06000057,E12000001,North East
E00140044,E02005741,E06000057,E12000001,North East
E00140045,E02005741,E06000057,E12000001,North East
E00140046,E02005740,E06000057,E12000001,North East
E00140047,E02005741,E06000057,E12000001,North East
E00140048,E02005741,E06000057,E12000001,North East
E00140049,E02005740,E06000057,E12000001,North East
E00140050,E02005740,E06000057,E12000001,North East
E00140051,E02005740,E06000057,E12000001,North East
E00140052,E02005740,E06000057,E12000001,North East
E00140054,E02005740,E06000057,E12000001,North East
E00140055,E02005740,E06000057,E12000001,North East
E00140056,E02005740,E06000057,E12000001,North East
E00140057,E02005740,E06000057,E12000001,North East
E00140058,E02005740,E06000057,E12000001,North East
E00140059,E02005740,E06000057,E12000001,North East
E00140060,E02005740,E06000057,E12000001,North East
E00140061,E02005740,E06000057,E12000001,North East
E00140062,E02005740,E06000057,E12000001,North East
E00140063,E02005740,E06000057,E12000001,North East
E00140064,E02005740,E06000057,E12000001,North East
E00140065,E02005740,E06000057,E12000001,North East
E00140066,E02005740,E06000057,E12000001,North East
E00140067,E02005741,E06000057,E12000001,North East
E00140068,E02005741,E06000057,E12000001,North East
E00140069,E02005741,E06000057,E12000001,North East
E00140070,E02005741,E06000057,E12000001,North East
E00140071,E02005741,E06000057,E12000001,North East
E00140072,E02005741,E06000057,E12000001,North East
E00140073,E02005741,E06000057,E12000001,North East
E00140074,E02005741,E06000057,E12000001,North East
E00140075,E02005741,E06000057,E12000001,North East
E00140077,E02005741,E06000057,E12000001,North East
E00140078,E02005741,E06000057,E12000001,North East
E00140079,E02005741,E06000057,E12000001,North East
E00140080,E02005741,E06000057,E12000001,North East
E00140081,E02005741,E06000057,E12000001,North East
E00140082,E02005741,E06000057,E12000001,North East
E00140083,E02005741,E06000057,E12000001,North East
E00140084,E02005741,E06000057,E12000001,North East
E00140085,E02007105,E06000057,E12000001,North East
E00140086,E02007105,E06000057,E12000001,North East
E00140087,E02007105,E06000057,E12000001,North East
E00140088,E02007105,E06000057,E12000001,North East
E00140089,E02007105,E06000057,E12000001,North East
E00140090,E02007105,E06000057,E12000001,North East
E00140091,E02007105,E06000057,E12000001,North East
E00140092,E02007105,E06000057,E12000001,North East
E00140093,E02007105,E06000057,E12000001,North East
E00140094,E02007105,E06000057,E12000001,North East
E00140097,E02007105,E06000057,E12000001,North East
E00140098,E02007105,E06000057,E12000001,North East
E00140099,E02007105,E06000057,E12000001,North East
E00140100,E02005735,E06000057,E12000001,North East
E00140101,E02007105,E06000057,E12000001,North East
E00140102,E02005735,E06000057,E12000001,North East
E00140103,E02005735,E06000057,E12000001,North East
E00140104,E02005735,E06000057,E12000001,North East
E00140105,E02007105,E06000057,E12000001,North East
E00140106,E02005735,E06000057,E12000001,North East
E00140107,E02005735,E06000057,E12000001,North East
E00140108,E02007105,E06000057,E12000001,North East
E00140109,E02005735,E06000057,E12000001,North East
E00140110,E02007105,E06000057,E12000001,North East
E00140111,E02007105,E06000057,E12000001,North East
E00140112,E02005735,E06000057,E12000001,North East
E00140113,E02005735,E06000057,E12000001,North East
E00140114,E02005739,E06000057,E12000001,North East
E00140115,E02005739,E06000057,E12000001,North East
E00140116,E02005739,E06000057,E12000001,North East
E00140117,E02005739,E06000057,E12000001,North East
E00140118,E02005739,E06000057,E12000001,North East
E00140119,E02005739,E06000057,E12000001,North East
E00140120,E02005739,E06000057,E12000001,North East
E00140121,E02005739,E06000057,E12000001,North East
E00140122,E02005739,E06000057,E12000001,North East
E00140123,E02005739,E06000057,E12000001,North East
E00140124,E02007105,E06000057,E12000001,North East
E00140125,E02005736,E06000057,E12000001,North East
E00140126,E02005736,E06000057,E12000001,North East
E00140127,E02005736,E06000057,E12000001,North East
E00140128,E02007105,E06000057,E12000001,North East
E00140129,E02005736,E06000057,E12000001,North East
E00140130,E02007105,E06000057,E12000001,North East
E00140131,E02007105,E06000057,E12000001,North East
E00140132,E02007105,E06000057,E12000001,North East
E00140133,E02005736,E06000057,E12000001,North East
E00140134,E02005736,E06000057,E12000001,North East
E00140135,E02005736,E06000057,E12000001,North East
E00140136,E02007105,E06000057,E12000001,North East
E00140137,E02007105,E06000057,E12000001,North East
E00140138,E02005739,E06000057,E12000001,North East
E00140139,E02005739,E06000057,E12000001,North East
E00140140,E02005739,E06000057,E12000001,North East
E00140141,E02005739,E06000057,E12000001,North East
E00140142,E02005739,E06000057,E12000001,North East
E00140143,E02005739,E06000057,E12000001,North East
E00140144,E02005739,E06000057,E12000001,North East
E00140145,E02005739,E06000057,E12000001,North East
E00140146,E02005739,E06000057,E12000001,North East
E00140147,E02005739,E06000057,E12000001,North East
E00140148,E02005739,E06000057,E12000001,North East
E00140149,E02005739,E06000057,E12000001,North East
E00140150,E02007105,E06000057,E12000001,North East
E00140151,E02007105,E06000057,E12000001,North East
E00140152,E02007105,E06000057,E12000001,North East
E00140153,E02007105,E06000057,E12000001,North East
E00140154,E02007105,E06000057,E12000001,North East
E00140155,E02007105,E06000057,E12000001,North East
E00140156,E02007105,E06000057,E12000001,North East
E00140157,E02007105,E06000057,E12000001,North East
E00140158,E02007105,E06000057,E12000001,North East
E00140159,E02007105,E06000057,E12000001,North East
E00140161,E02007105,E06000057,E12000001,North East
E00140162,E02007105,E06000057,E12000001,North East
E00140163,E02007105,E06000057,E12000001,North East
E00140164,E02007105,E06000057,E12000001,North East
E00140165,E02005736,E06000057,E12000001,North East
E00140166,E02005736,E06000057,E12000001,North East
E00140167,E02005735,E06000057,E12000001,North East
E00140168,E02005736,E06000057,E12000001,North East
E00140169,E02005735,E06000057,E12000001,North East
E00140170,E02005735,E06000057,E12000001,North East
E00140171,E02005735,E06000057,E12000001,North East
E00140172,E02005735,E06000057,E12000001,North East
E00140173,E02005736,E06000057,E12000001,North East
E00140175,E02005735,E06000057,E12000001,North East
E00140176,E02005734,E06000057,E12000001,North East
E00140177,E02005734,E06000057,E12000001,North East
E00140178,E02005734,E06000057,E12000001,North East
E00140179,E02005734,E06000057,E12000001,North East
E00140180,E02005734,E06000057,E12000001,North East
E00140181,E02005734,E06000057,E12000001,North East
E00140182,E02005734,E06000057,E12000001,North East
E00140183,E02005734,E06000057,E12000001,North East
E00140184,E02005734,E06000057,E12000001,North East
E00140185,E02005734,E06000057,E12000001,North East
E00140186,E02005734,E06000057,E12000001,North East
E00140187,E02005734,E06000057,E12000001,North East
E00140188,E02005734,E06000057,E12000001,North East
E00140189,E02005734,E06000057,E12000001,North East
E00140190,E02005734,E06000057,E12000001,North East
E00140191,E02005734,E06000057,E12000001,North East
E00140192,E02005734,E06000057,E12000001,North East
E00140193,E02005734,E06000057,E12000001,North East
E00140194,E02005734,E06000057,E12000001,North East
E00140195,E02005734,E06000057,E12000001,North East
E00140196,E02005734,E06000057,E12000001,North East
E00140197,E02005735,E06000057,E12000001,North East
E00140198,E02005735,E06000057,E12000001,North East
E00140199,E02005735,E06000057,E12000001,North East
E00140200,E02005735,E06000057,E12000001,North East
E00140201,E02005735,E06000057,E12000001,North East
E00140202,E02005735,E06000057,E12000001,North East
E00140203,E02005735,E06000057,E12000001,North East
E00140204,E02005735,E06000057,E12000001,North East
E00140205,E02005735,E06000057,E12000001,North East
E00140206,E02005735,E06000057,E12000001,North East
E00140207,E02005735,E06000057,E12000001,North East
E00140208,E02005735,E06000057,E12000001,North East
E00140209,E02005735,E06000057,E12000001,North East
E00140210,E02005735,E06000057,E12000001,North East
E00140211,E02005736,E06000057,E12000001,North East
E00140212,E02005736,E06000057,E12000001,North East
E00140213,E02005736,E06000057,E12000001,North East
E00140214,E02005736,E06000057,E12000001,North East
E00140215,E02005736,E06000057,E12000001,North East
E00140216,E02005736,E06000057,E12000001,North East
E00140217,E02005736,E06000057,E12000001,North East
E00140218,E02005736,E06000057,E12000001,North East
E00140219,E02005736,E06000057,E12000001,North East
E00140221,E02005736,E06000057,E12000001,North East
E00140222,E02005736,E06000057,E12000001,North East
E00140223,E02005740,E06000057,E12000001,North East
E00140224,E02005740,E06000057,E12000001,North East
E00140225,E02005740,E06000057,E12000001,North East
E00140226,E02005740,E06000057,E12000001,North East
E00140227,E02005740,E06000057,E12000001,North East
E00140228,E02005740,E06000057,E12000001,North East
E00140229,E02005740,E06000057,E12000001,North East
E00140230,E02005740,E06000057,E12000001,North East
E00140231,E02005740,E06000057,E12000001,North East
E00140232,E02005740,E06000057,E12000001,North East
E00140233,E02005740,E06000057,E12000001,North East
E00140234,E02005740,E06000057,E12000001,North East
E00140235,E02005740,E06000057,E12000001,North East
E00140236,E02005740,E06000057,E12000001,North East
E00140237,E02005740,E06000057,E12000001,North East
E00140238,E02005739,E06000057,E12000001,North East
E00140239,E02005739,E06000057,E12000001,North East
E00140240,E02005739,E06000057,E12000001,North East
E00140241,E02005739,E06000057,E12000001,North East
E00140242,E02005739,E06000057,E12000001,North East
E00140243,E02005739,E06000057,E12000001,North East
E00140244,E02005739,E06000057,E12000001,North East
E00140245,E02005739,E06000057,E12000001,North East
E00140246,E02005739,E06000057,E12000001,North East
E00140247,E02005739,E06000057,E12000001,North East
E00140248,E02005739,E06000057,E12000001,North East
E00165666,E02001822,E08000024,E12000001,North East
E00165667,E02001822,E08000024,E12000001,North East
E00165672,E02001688,E08000037,E12000001,North East
E00165747,E02002554,E06000004,E12000001,North East
E00165748,E02002554,E06000004,E12000001,North East
E00165749,E02002553,E06000004,E12000001,North East
E00165750,E02002553,E06000004,E12000001,North East
E00165751,E02002553,E06000004,E12000001,North East
E00165752,E02002553,E06000004,E12000001,North East
E00165754,E02002490,E06000001,E12000001,North East
E00165755,E02002490,E06000001,E12000001,North East
E00165756,E02002485,E06000001,E12000001,North East
E00165757,E02002485,E06000001,E12000001,North East
E00165764,E02002552,E06000004,E12000001,North East
E00165765,E02002552,E06000004,E12000001,North East
E00165766,E02002533,E06000003,E12000001,North East
E00165767,E02002533,E06000003,E12000001,North East
E00165768,E02002533,E06000003,E12000001,North East
E00165770,E02002520,E06000003,E12000001,North East
E00165774,E02002525,E06000003,E12000001,North East
E00165775,E02002525,E06000003,E12000001,North East
E00165776,E02002525,E06000003,E12000001,North East
E00165777,E02002525,E06000003,E12000001,North East
E00165819,E02006811,E06000002,E12000001,North East
E00165820,E02006812,E06000003,E12000001,North East
E00165821,E02006812,E06000003,E12000001,North East
E00166120,E02001765,E08000022,E12000001,North East
E00166122,E02001765,E08000022,E12000001,North East
E00166123,E02001765,E08000022,E12000001,North East
E00166125,E02001765,E08000022,E12000001,North East
E00166128,E02001748,E08000022,E12000001,North East
E00166130,E02001748,E08000022,E12000001,North East
E00166131,E02001748,E08000022,E12000001,North East
E00166133,E02001756,E08000022,E12000001,North East
E00166135,E02001756,E08000022,E12000001,North East
E00166136,E02001756,E08000022,E12000001,North East
E00166138,E02001756,E08000022,E12000001,North East
E00166140,E02001756,E08000022,E12000001,North East
E00166141,E02001755,E08000022,E12000001,North East
E00166143,E02001755,E08000022,E12000001,North East
E00166144,E02001766,E08000022,E12000001,North East
E00166146,E02001765,E08000022,E12000001,North East
E00166148,E02001765,E08000022,E12000001,North East
E00166149,E02001766,E08000022,E12000001,North East
E00166151,E02001766,E08000022,E12000001,North East
E00166153,E02001750,E08000022,E12000001,North East
E00166154,E02001750,E08000022,E12000001,North East
E00166156,E02001750,E08000022,E12000001,North East
E00166157,E02001744,E08000022,E12000001,North East
E00166161,E02001744,E08000022,E12000001,North East
E00166162,E02001748,E08000022,E12000001,North East
E00166164,E02001755,E08000022,E12000001,North East
E00166166,E02001748,E08000022,E12000001,North East
E00166167,E02001761,E08000022,E12000001,North East
E00166169,E02001702,E08000037,E12000001,North East
E00166170,E02001689,E08000037,E12000001,North East
E00166172,E02006841,E08000037,E12000001,North East
E00166174,E02006841,E08000037,E12000001,North East
E00166175,E02006841,E08000037,E12000001,North East
E00166179,E02006841,E08000037,E12000001,North East
E00166180,E02006841,E08000037,E12000001,North East
E00166182,E02006842,E08000037,E12000001,North East
E00166183,E02001689,E08000037,E12000001,North East
E00166185,E02001689,E08000037,E12000001,North East
E00166187,E02006841,E08000037,E12000001,North East
E00166188,E02006841,E08000037,E12000001,North East
E00166190,E02001689,E08000037,E12000001,North East
E00166192,E02006841,E08000037,E12000001,North East
E00166195,E02001689,E08000037,E12000001,North East
E00166196,E02006841,E08000037,E12000001,North East
E00166198,E02006841,E08000037,E12000001,North East
E00166200,E02006841,E08000037,E12000001,North East
E00166201,E02001689,E08000037,E12000001,North East
E00166208,E02001689,E08000037,E12000001,North East
E00166209,E02001689,E08000037,E12000001,North East
E00166211,E02006842,E08000037,E12000001,North East
E00166213,E02001689,E08000037,E12000001,North East
E00166214,E02001684,E08000037,E12000001,North East
E00166216,E02001704,E08000037,E12000001,North East
E00166221,E02001688,E08000037,E12000001,North East
E00166224,E02001688,E08000037,E12000001,North East
E00170010,E02001688,E08000037,E12000001,North East
E00170012,E02001688,E08000037,E12000001,North East
E00170013,E02001688,E08000037,E12000001,North East
E00170015,E02001706,E08000037,E12000001,North East
E00170016,E02001707,E08000037,E12000001,North East
E00170018,E02001704,E08000037,E12000001,North East
E00170020,E02001695,E08000037,E12000001,North East
E00170021,E02001684,E08000037,E12000001,North East
E00170023,E02001695,E08000037,E12000001,North East
E00170024,E02001695,E08000037,E12000001,North East
E00170026,E02001690,E08000037,E12000001,North East
E00170027,E02001690,E08000037,E12000001,North East
E00170029,E02001707,E08000037,E12000001,North East
E00170030,E02001695,E08000037,E12000001,North East
E00170186,E02001778,E08000023,E12000001,North East
E00170187,E02001776,E08000023,E12000001,North East
E00170188,E02001776,E08000023,E12000001,North East
E00170189,E02001776,E08000023,E12000001,North East
E00170190,E02001768,E08000023,E12000001,North East
E00170191,E02001768,E08000023,E12000001,North East
E00170192,E02001768,E08000023,E12000001,North East
E00170193,E02001778,E08000023,E12000001,North East
E00170194,E02001768,E08000023,E12000001,North East
E00170195,E02001768,E08000023,E12000001,North East
E00170196,E02001769,E08000023,E12000001,North East
