area,<4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85>
E00153283,16,20,19,19,18,24,12,24,15,23,30,23,15,13,16,15,13,30
E00153285,23,21,27,22,29,42,36,45,35,33,32,24,19,16,11,14,7,6
E00153287,16,19,20,22,10,7,18,27,23,23,27,28,18,10,9,11,4,1
E00153288,14,14,8,13,14,22,29,15,17,8,18,20,21,10,18,7,8,4
E00153289,17,25,14,14,23,24,28,30,24,23,33,25,22,17,21,12,10,4
E00153290,17,15,23,20,18,23,20,12,17,23,25,15,9,16,16,11,10,11
E00153292,10,11,10,9,16,28,18,23,16,14,16,16,19,9,6,4,2,1
E00153293,12,17,19,20,28,18,23,22,18,24,27,27,9,7,9,7,6,3
E00153294,5,10,20,6,7,7,16,6,14,16,12,18,15,16,23,16,26,34
E00153295,16,14,8,14,20,29,22,19,10,20,30,27,18,12,14,7,8,7
E00153296,12,17,15,14,33,44,21,16,21,17,14,22,11,11,23,8,6,7
E00153297,39,21,17,21,32,48,37,34,25,25,27,31,31,35,37,20,9,9
E00153298,24,31,23,35,20,15,33,20,23,16,14,20,11,18,8,5,5,1
E00153299,11,17,19,12,13,17,16,11,19,19,13,23,12,16,16,8,2,8
E00153300,24,41,34,33,29,28,47,32,30,41,47,35,29,21,15,13,2,7
E00153301,15,16,16,10,7,12,22,10,14,13,15,7,11,23,37,23,10,15
E00153302,16,28,26,22,16,24,21,42,20,25,31,32,21,24,18,9,5,3
E00153303,21,33,19,19,16,22,12,25,12,16,14,15,16,6,11,8,7,6
E00153304,14,11,8,8,16,31,14,20,15,11,19,28,12,10,5,6,2,2
E00153305,8,16,16,17,15,18,14,13,12,17,14,25,28,15,22,13,5,9
E00153306,16,25,19,16,20,15,19,26,13,18,25,31,20,22,16,9,2,5
E00153307,24,29,40,31,19,22,16,25,29,20,20,17,18,6,2,3,0,0
E00153308,5,8,3,11,13,22,14,10,9,13,27,24,25,16,18,17,12,9
E00153309,14,28,19,24,20,17,18,23,27,19,24,20,19,16,20,17,7,8
E00153310,12,13,17,15,14,12,15,8,20,16,28,10,15,13,17,8,2,8
E00153311,11,8,16,23,16,10,20,13,13,34,28,31,24,12,9,18,12,10
E00153312,11,11,9,16,19,12,10,13,5,17,34,42,15,16,18,28,33,14
E00153313,15,21,16,16,20,7,14,18,21,17,23,34,21,17,20,8,6,13
E00153314,11,17,19,19,16,25,36,22,24,31,25,28,19,8,13,13,15,4
E00153315,9,5,7,3,15,14,8,20,5,20,28,18,28,24,20,13,7,11
E00153316,9,9,16,15,15,20,11,14,21,28,21,22,20,10,11,14,4,1
E00153317,10,25,24,17,10,6,12,21,21,16,20,22,16,31,28,19,11,8
E00153318,18,20,15,26,23,29,27,16,16,21,33,21,21,24,15,11,7,8
E00153319,11,12,10,10,17,25,16,14,11,17,23,29,20,18,17,9,4,5
E00153320,7,12,9,11,13,4,8,14,12,21,21,36,23,13,12,7,8,7
E00153321,10,17,26,26,14,15,15,24,23,25,27,33,28,18,31,30,10,26
E00153322,23,15,14,9,16,25,25,17,20,17,25,31,25,19,22,11,10,8
E00153324,10,17,19,10,8,9,18,28,19,21,25,19,32,27,29,26,20,16
E00153325,18,11,21,18,14,17,16,20,16,18,27,42,18,27,27,21,10,13
E00153326,8,8,3,8,10,7,12,14,8,12,15,23,28,23,33,28,22,24
E00153327,18,34,21,21,12,25,28,23,19,21,30,32,36,25,24,24,11,14
E00153328,13,6,10,14,10,18,22,12,11,16,30,24,28,20,30,19,17,21
E00153329,12,10,8,5,17,8,8,14,12,14,21,23,32,21,19,12,15,10
E00153330,10,14,13,15,24,18,18,11,15,20,32,40,43,39,39,29,26,24
E00153331,8,15,16,14,8,11,10,17,9,13,33,16,29,26,24,16,13,10
E00153332,21,26,22,29,16,16,22,21,10,28,18,27,29,29,33,19,21,26
E00153333,14,21,24,12,10,11,10,14,25,27,14,18,21,26,34,32,19,15
E00153334,11,11,14,19,10,13,7,13,12,23,23,23,13,20,28,24,5,4
E00153335,6,5,11,14,20,13,10,15,17,15,23,29,18,33,47,21,19,21
E00153336,15,19,21,18,15,13,13,23,21,32,33,44,30,25,36,9,13,10
E00153337,9,18,21,25,13,8,6,11,18,21,39,26,30,23,30,17,14,9
E00153338,9,14,11,15,6,10,11,19,11,17,18,20,23,25,22,10,7,2
E00153339,6,9,17,15,9,12,13,7,17,25,28,33,33,28,21,16,5,3
E00153340,6,11,25,22,11,11,12,9,10,28,26,24,22,20,27,12,16,13
E00153341,12,22,20,14,15,21,22,15,26,25,39,44,29,23,15,13,10,5
E00153342,7,3,15,20,13,3,15,21,17,20,30,32,40,32,30,25,17,5
E00153343,14,12,23,22,12,17,16,11,17,24,21,34,27,26,16,15,16,10
E00153344,24,31,43,27,17,16,21,33,39,38,39,48,45,36,28,9,12,8
E00153345,17,21,13,17,21,19,28,19,26,22,29,25,12,11,8,8,7,4
E00153346,11,12,11,9,10,6,16,10,14,14,20,24,15,19,26,17,10,13
E00153347,5,10,14,26,12,6,8,3,11,22,28,27,15,28,33,23,22,11
E00153348,21,23,26,18,18,24,33,25,23,29,19,25,19,18,26,29,20,9
E00153349,23,11,13,22,14,21,16,15,8,29,24,29,25,25,24,12,8,6
E00153350,19,22,22,21,10,7,24,27,26,18,28,22,16,23,30,13,8,10
E00153351,13,23,21,17,19,16,19,14,25,25,37,27,28,20,11,6,6,8
E00153352,5,7,13,7,11,6,5,5,9,15,16,19,23,31,40,24,16,28
E00153353,19,32,30,24,23,22,19,25,31,29,21,44,26,24,24,11,2,8
E00153354,11,23,16,10,12,15,12,18,11,17,23,31,34,31,33,26,23,24
E00153355,5,13,5,8,12,4,3,12,9,12,20,21,25,17,15,4,4,1
E00153356,12,13,13,8,8,10,16,9,13,16,24,32,36,17,19,20,12,6
E00153357,8,12,16,16,11,8,9,14,10,19,24,12,20,18,16,5,8,3
E00153358,4,14,25,24,11,14,17,8,15,21,26,35,18,21,18,12,10,5
E00153359,18,21,12,24,13,15,24,20,13,22,16,23,34,29,28,17,11,10
E00153360,14,18,14,19,13,16,17,11,24,20,19,32,28,33,51,23,14,11
E00153361,3,1,8,14,10,3,1,8,4,5,12,16,17,11,11,5,10,2
E00153362,16,16,29,18,10,17,13,19,28,19,28,34,28,27,25,11,6,5
E00153363,7,15,23,13,14,8,6,17,15,27,26,38,34,35,27,24,7,12
E00153364,8,11,13,9,15,9,12,9,19,16,30,22,22,11,21,13,8,5
E00153365,6,9,9,8,9,19,18,13,6,21,22,24,19,25,29,21,22,20
E00153366,9,6,9,6,5,7,12,11,12,9,12,9,12,27,27,32,15,17
E00153367,7,3,8,13,8,12,9,6,9,11,22,27,20,20,25,31,15,11
E00153368,8,14,11,10,2,8,12,13,9,10,13,17,23,26,24,21,13,18
E00153369,8,10,18,8,13,21,13,16,6,21,36,30,38,32,25,14,14,16
E00153370,30,45,38,16,21,27,41,29,25,31,29,29,15,23,22,11,10,10
E00153371,6,7,8,13,11,6,9,7,6,18,17,17,16,16,30,11,5,3
E00153372,18,16,18,18,12,14,21,15,12,23,22,41,26,24,19,25,17,12
E00153373,8,21,21,18,12,9,17,18,14,24,28,40,48,38,34,21,10,13
E00153375,8,20,10,14,15,6,10,9,12,21,18,21,20,18,14,12,8,4
E00153376,4,7,11,12,5,6,2,5,13,10,16,12,18,13,20,16,3,2
E00153378,20,20,28,25,10,14,11,20,21,25,40,43,35,22,33,28,16,11
E00153379,21,22,26,26,22,26,22,21,19,17,34,36,21,29,39,16,11,7
E00153380,11,24,7,11,13,18,17,20,21,18,17,20,23,15,20,7,1,4
E00153381,12,6,2,4,11,20,17,12,13,16,20,24,18,20,17,13,11,13
E00153382,7,2,12,76,25,17,15,13,6,16,14,18,15,20,29,25,25,12
E00153383,15,9,11,16,20,13,16,12,13,11,21,21,22,13,18,16,12,9
E00153384,14,21,21,15,20,18,27,14,21,22,32,20,9,12,18,12,9,5
E00153385,10,2,8,7,11,13,27,15,9,8,17,15,16,15,13,17,16,12
E00153386,17,15,9,3,20,36,42,11,10,15,25,19,16,11,16,13,18,21
E00153387,4,7,11,6,19,18,18,7,12,16,22,25,10,14,28,20,16,13
E00153388,12,14,11,21,14,27,20,24,14,14,23,21,11,12,14,13,6,8
E00153389,20,16,12,5,16,24,19,19,18,18,22,16,8,13,8,7,8,4
E00153390,1,9,10,11,11,28,20,10,12,16,16,15,20,16,21,15,8,2
E00153391,6,9,10,11,25,35,23,19,16,22,21,18,16,14,12,9,2,7
E00153392,4,6,2,7,17,25,13,14,12,7,10,12,9,9,13,12,6,7
E00153393,4,4,3,9,14,16,11,9,6,14,14,13,16,8,13,12,7,8
E00153394,15,3,13,10,25,35,33,19,15,24,16,23,17,16,18,32,12,41
E00153395,6,3,4,5,12,25,23,11,16,8,12,13,19,18,21,25,17,10
E00153396,12,6,14,10,43,63,49,14,20,17,22,18,17,9,24,14,13,16
E00153397,7,9,4,9,16,15,26,10,16,19,15,22,14,16,21,10,5,12
E00153398,7,16,14,9,7,8,10,14,11,19,12,26,16,17,20,10,4,4
E00153399,12,30,40,38,14,16,20,25,26,34,41,41,37,34,71,26,16,8
E00153400,1,1,7,7,2,5,0,4,5,11,10,10,12,8,12,6,5,3
E00153401,5,12,10,13,13,9,10,6,13,17,28,21,25,16,16,18,20,5
E00153402,19,25,23,19,26,15,31,20,23,16,32,28,19,10,5,6,5,7
E00153403,8,17,11,14,9,9,12,8,15,22,24,46,28,35,37,31,20,12
E00153404,10,15,4,6,4,8,8,9,10,2,10,4,11,13,13,3,3,4
E00153405,7,2,8,10,10,5,14,2,5,8,15,22,16,14,9,11,5,0
E00153406,15,23,25,15,22,19,14,21,15,20,34,38,23,24,15,16,5,8
E00153407,7,10,8,4,7,12,8,10,9,8,8,11,21,11,18,9,10,9
E00153408,28,25,26,26,21,15,31,26,11,21,30,25,29,15,18,20,3,5
E00153409,8,9,9,19,16,11,13,8,15,17,37,48,36,25,34,31,19,18
E00153410,6,9,4,12,8,12,6,12,5,11,29,24,32,19,23,21,12,4
E00153411,14,15,7,13,7,6,14,25,11,22,25,24,36,24,37,24,5,6
E00153412,16,10,23,19,11,6,3,12,22,13,13,31,20,18,19,8,3,9
E00153414,13,5,4,0,4,6,11,10,5,1,6,6,4,8,13,10,4,11
E00153416,7,4,14,18,9,6,11,7,8,22,13,24,23,21,20,17,6,7
E00153417,6,13,9,5,13,12,11,9,13,8,26,19,32,23,28,13,13,8
E00153418,11,21,24,18,20,13,17,10,17,24,17,17,17,18,21,30,10,17
E00153419,19,23,35,13,22,24,19,21,25,28,31,27,27,20,28,22,19,9
E00153420,8,18,20,9,7,8,13,9,20,21,24,18,5,21,30,22,18,19
E00153421,45,46,30,31,29,37,40,41,36,36,26,44,31,26,26,21,15,15
E00153422,24,16,18,18,20,15,20,23,18,27,31,25,20,20,25,20,12,10
E00153423,6,8,10,8,11,6,8,8,8,7,18,10,13,13,6,8,6,7
E00153424,14,18,17,14,11,14,14,13,13,13,22,23,28,16,22,11,11,7
E00153425,6,6,12,12,6,4,2,3,10,18,16,13,16,17,19,12,4,9
E00153426,6,7,11,20,8,10,9,9,10,20,27,23,32,30,23,31,17,14
E00153427,6,18,16,20,6,8,13,7,14,24,26,17,19,23,22,33,26,35
E00153428,6,12,5,6,6,6,5,8,7,7,8,17,13,14,16,5,5,7
E00153429,4,13,17,3,6,4,4,13,13,11,20,26,25,26,27,32,26,14
E00153430,8,5,3,7,5,13,11,5,11,10,22,21,19,23,32,22,24,6
E00153431,3,0,4,1,5,7,4,4,3,6,9,13,12,10,5,7,5,2
E00153432,7,3,6,3,2,9,3,4,7,6,10,10,10,8,16,8,2,3
E00153433,7,8,11,9,3,4,7,9,7,15,24,23,16,13,20,17,9,3
E00153434,6,10,8,7,13,8,8,2,9,14,14,28,21,23,23,9,8,4
E00153435,4,6,9,5,6,5,3,10,8,9,10,17,17,9,16,10,7,1
E00153436,26,25,29,13,14,21,32,20,22,30,26,26,26,18,34,19,13,14
E00153437,4,10,7,2,7,9,14,5,5,8,13,13,14,11,5,5,2,1
E00153438,12,9,15,15,11,12,11,15,15,18,25,35,18,23,25,13,7,11
E00153439,10,11,11,13,11,8,15,3,16,14,26,24,22,30,30,22,19,13
E00153440,12,10,19,15,15,10,3,11,18,18,31,34,13,25,24,22,15,24
E00153441,1,7,4,5,4,6,3,7,2,8,20,8,13,12,10,7,7,4
E00153442,12,24,30,25,23,9,7,24,25,27,40,42,34,40,46,35,14,18
E00153443,9,13,8,7,5,11,13,11,16,9,23,25,15,24,25,24,14,14
E00153444,2,5,13,18,12,13,13,7,18,21,27,27,20,24,27,38,19,18
E00153445,5,7,7,6,7,6,9,9,7,15,16,23,17,29,21,30,11,11
E00153446,15,25,23,23,10,15,17,13,20,15,79,26,17,39,13,16,10,10
E00153447,16,19,19,14,11,17,11,14,16,14,27,19,21,14,26,14,19,17
E00153448,11,31,34,28,21,20,21,18,29,37,40,37,28,42,41,25,9,7
E00153449,8,10,14,18,6,8,7,11,12,16,17,25,10,31,35,20,15,10
E00153450,26,23,12,6,11,43,30,17,18,16,27,29,17,15,21,20,24,60
E00153451,5,6,10,5,7,22,18,9,11,14,20,13,13,15,22,23,30,55
E00153452,0,3,4,5,4,6,14,10,1,7,12,13,10,12,14,15,16,20
E00153454,10,3,7,5,14,14,18,15,8,14,17,19,17,11,10,18,6,6
E00153455,9,5,0,2,12,19,22,10,6,4,16,11,10,5,7,18,24,48
E00153456,7,7,5,5,5,18,21,9,13,11,18,21,12,5,6,6,5,1
E00153457,11,9,10,0,5,33,28,11,20,14,13,18,16,6,6,16,12,3
E00153458,13,11,14,8,12,9,20,13,21,17,13,19,17,16,12,16,10,6
E00153459,5,14,14,8,9,6,11,122,12,16,14,17,23,23,31,23,17,13
E00153462,12,17,15,19,18,8,9,17,14,18,30,23,19,22,18,18,15,20
E00153463,10,3,6,7,10,10,9,11,5,11,25,18,14,26,42,32,19,18
E00153464,6,17,12,11,5,5,6,17,17,14,22,20,28,30,42,26,32,56
E00153465,15,17,13,7,11,13,17,15,10,18,23,27,27,30,36,12,14,5
E00153466,7,18,22,14,8,6,10,8,19,26,18,27,23,30,27,20,12,10
E00153467,22,27,27,14,5,11,16,18,25,22,20,20,19,16,16,20,25,31
E00153469,3,11,25,15,7,4,5,6,19,21,32,18,13,22,35,23,22,20
E00153470,3,4,7,6,11,7,5,5,8,11,22,17,19,26,25,24,18,13
E00153471,15,19,17,12,11,10,13,15,17,24,20,16,17,31,31,25,14,15
E00153472,7,17,19,21,15,11,10,18,15,19,21,34,37,29,27,18,11,9
E00153473,30,20,14,41,12,16,17,15,25,20,23,16,8,14,12,20,17,37
E00153474,17,24,24,17,21,23,19,24,16,33,29,23,24,15,23,9,5,6
E00153475,21,27,31,13,11,22,35,39,28,20,23,20,14,18,11,3,5,6
E00153476,23,30,24,19,18,19,39,25,19,19,14,25,17,15,13,12,5,2
E00153477,16,32,33,17,18,11,25,24,28,21,24,12,24,19,13,14,3,6
E00153478,16,25,24,25,20,18,19,20,20,40,34,14,12,20,13,3,3,0
E00153479,34,36,26,15,27,33,30,29,30,24,14,25,11,14,15,18,11,18
E00153480,16,16,30,23,21,14,17,17,19,20,21,21,19,17,21,17,9,9
E00153481,18,24,21,13,13,21,26,23,18,22,32,20,16,18,14,16,8,8
E00153483,23,11,13,9,19,39,34,31,24,18,24,16,10,11,10,7,1,1
E00153484,8,14,14,18,18,13,21,11,12,21,22,13,18,23,31,23,7,9
E00153485,34,18,16,18,16,37,25,18,36,28,23,29,14,10,11,14,6,3
E00153487,8,14,28,23,14,12,8,12,18,35,25,32,28,20,29,17,7,5
E00153488,27,22,17,15,15,22,29,19,13,19,21,22,17,20,22,22,10,8
E00153489,11,11,8,10,10,9,6,15,13,17,18,20,32,25,47,27,14,8
E00153490,17,20,10,17,27,26,24,25,15,16,7,20,12,11,14,8,2,4
E00153491,21,32,22,24,19,21,26,25,22,22,20,23,32,16,24,15,10,4
E00153492,26,33,29,20,19,37,37,30,21,27,32,28,16,12,16,3,10,5
E00153493,13,28,28,26,32,20,12,26,29,27,40,21,14,10,16,6,5,8
E00153494,20,21,8,15,14,18,25,13,17,18,22,24,20,18,14,23,9,10
E00153496,14,14,26,13,13,29,25,24,22,19,28,16,19,19,24,14,4,8
E00153497,16,20,22,20,17,16,24,21,13,26,23,32,30,24,18,14,10,8
E00153498,4,13,17,20,16,12,10,13,27,24,25,17,30,27,31,9,6,12
E00153499,17,22,22,21,22,11,24,18,28,17,24,32,27,17,22,14,11,3
E00153500,10,17,15,26,9,13,10,24,25,20,23,19,23,23,30,21,13,1
E00153501,17,19,18,18,29,31,26,21,30,23,27,27,29,31,24,9,4,5
E00153502,9,14,19,10,12,15,7,16,28,16,17,22,24,21,23,18,23,12
E00153503,43,43,32,29,25,50,46,26,32,26,40,36,27,31,27,21,10,9
E00153504,17,19,19,4,13,14,17,11,23,15,18,12,13,7,22,7,17,6
E00153506,12,16,18,10,17,15,19,14,9,24,25,25,11,10,22,18,9,16
E00153507,12,18,17,6,14,17,13,21,13,13,10,19,14,15,18,8,4,4
E00153508,25,36,26,18,11,15,34,21,23,24,26,12,12,14,10,7,10,4
E00153509,26,16,8,10,26,19,21,26,14,21,20,20,7,6,9,12,9,9
E00153510,11,7,9,15,21,18,22,18,13,22,15,19,19,6,10,7,5,5
E00153511,17,17,22,12,14,23,26,17,19,19,20,18,23,15,20,23,15,14
E00153512,31,33,25,16,15,28,24,21,16,15,24,18,20,13,7,6,3,12
E00153513,17,25,32,24,7,22,21,16,17,12,25,11,10,8,9,11,7,9
E00153514,16,21,17,12,19,24,12,28,15,15,17,12,17,5,7,10,11,10
E00153516,10,19,40,28,18,12,29,32,23,27,22,25,11,8,12,7,5,5
E00153517,34,21,19,14,27,33,43,29,26,20,21,35,16,7,13,9,7,5
E00153518,19,18,22,26,23,29,18,22,23,19,27,28,16,16,11,11,4,2
E00153519,15,17,22,19,20,21,22,21,22,22,26,14,11,14,21,18,7,5
E00153520,36,33,30,41,20,28,29,26,32,26,31,16,18,11,12,9,3,3
E00153521,17,40,31,16,17,16,31,33,22,41,38,23,24,22,37,20,15,6
E00153522,22,29,35,27,29,24,32,26,33,29,19,21,13,7,5,5,5,4
E00153523,20,27,25,33,23,24,25,20,27,31,23,28,13,18,16,11,8,5
E00153524,32,29,26,9,8,30,31,28,19,15,16,13,20,20,19,11,6,17
E00153525,12,16,12,5,16,20,25,24,19,27,25,17,8,10,21,8,16,32
E00153526,18,16,25,14,23,14,15,23,18,21,29,24,15,6,20,15,6,9
E00153527,34,29,33,25,17,30,42,23,22,31,17,24,16,16,14,12,4,2
E00153528,42,35,29,19,26,41,31,36,27,28,29,23,15,15,12,13,5,1
E00153529,18,21,32,23,17,19,23,26,16,15,13,17,15,11,12,12,14,8
E00153530,17,23,13,9,7,26,19,19,15,11,24,17,19,13,16,9,13,5
E00153531,25,25,25,31,13,29,53,24,27,29,32,25,19,20,13,8,2,1
E00153532,25,37,41,29,19,31,27,32,43,43,30,37,24,13,15,16,8,2
E00153533,7,22,17,33,22,17,13,11,25,42,33,25,24,11,14,7,8,5
E00153534,7,11,10,14,17,7,9,10,14,24,22,25,17,32,19,18,11,9
E00153535,13,17,16,13,11,21,15,20,21,13,22,18,9,9,6,8,2,2
E00153536,9,9,9,4,13,16,18,15,11,20,16,14,9,17,11,17,25,38
E00153537,19,17,16,18,19,18,22,27,19,21,31,31,21,6,14,2,2,4
E00153538,24,22,31,46,10,29,27,26,38,53,44,35,28,17,28,20,4,9
E00153539,20,33,28,16,12,29,22,26,35,25,31,29,22,10,10,4,9,3
E00153540,30,25,24,16,18,21,26,25,18,24,25,22,9,10,5,3,10,3
E00153542,14,13,19,19,15,17,16,21,23,14,21,20,10,9,21,5,9,1
E00153543,11,8,10,7,11,29,25,17,10,15,13,23,17,7,8,14,9,8
E00153544,15,26,19,22,14,32,29,17,26,27,32,18,18,11,13,12,4,1
E00153545,11,17,10,16,17,19,19,14,22,18,25,25,14,12,14,20,6,6
E00153546,11,23,13,16,8,9,13,13,16,13,22,16,18,24,27,8,10,11
E00153547,16,17,18,17,13,12,15,23,17,20,28,20,18,15,16,8,10,5
E00153548,17,12,14,6,9,9,9,12,15,23,17,22,22,22,20,14,13,12
E00153549,12,16,37,25,14,6,11,12,24,29,41,29,18,11,32,35,21,11
E00153550,22,18,16,18,14,17,16,20,22,19,33,22,29,23,28,24,18,17
E00153551,8,6,9,15,4,9,6,8,9,15,11,10,14,14,19,13,9,9
E00153552,5,7,13,8,2,0,5,7,7,6,13,9,4,9,13,16,13,9
E00153553,11,16,18,16,5,10,14,10,11,11,25,15,22,27,35,29,16,8
E00153554,14,12,13,14,10,12,13,9,13,18,25,21,23,18,15,6,12,9
E00153556,3,6,8,12,13,11,9,8,9,22,15,17,16,33,34,27,13,8
E00153557,9,10,11,17,5,3,8,9,15,20,21,20,29,29,27,8,10,7
E00153558,9,15,10,5,7,14,18,5,16,15,17,18,19,13,11,20,11,12
E00153559,24,24,28,36,28,32,28,28,33,43,42,37,32,29,20,18,6,1
E00153560,1,4,9,8,3,2,5,0,5,9,8,17,16,13,12,7,9,5
E00153561,17,12,19,25,24,16,15,9,30,25,29,33,21,30,18,16,11,9
E00153562,15,25,24,29,19,18,14,19,25,30,34,29,23,12,10,5,6,5
E00153563,20,28,28,28,19,14,28,18,17,15,30,25,15,12,18,18,13,12
E00153564,15,9,14,10,7,17,13,9,17,11,20,30,20,11,19,25,13,9
E00153565,7,12,21,14,17,10,12,8,17,9,28,24,19,17,25,24,13,12
E00153566,17,23,21,14,8,10,16,19,24,12,15,13,13,20,19,23,18,30
E00153567,11,15,10,4,11,18,10,12,7,15,15,56,30,18,45,21,23,33
E00153568,6,6,20,7,16,5,3,6,6,5,14,9,13,10,15,3,3,2
E00153569,17,21,18,11,13,13,17,16,11,18,18,29,20,15,19,15,8,6
E00153570,25,34,47,49,15,16,21,32,47,47,30,24,18,26,24,16,8,7
E00153571,19,11,16,15,12,9,21,18,17,20,17,22,23,15,31,27,5,7
E00153572,13,26,20,18,8,15,22,20,20,21,22,17,14,12,16,25,12,7
E00153573,6,8,15,14,10,16,7,13,17,17,27,22,22,19,31,17,19,9
E00153574,10,16,24,13,18,21,12,16,14,22,21,24,39,27,31,25,22,34
E00153575,24,17,27,23,27,27,24,13,25,28,38,32,18,13,17,11,10,15
E00153576,11,7,15,9,10,12,15,14,12,13,19,10,15,16,25,9,14,12
E00153577,5,9,9,12,4,6,12,5,17,10,13,15,20,14,17,28,26,18
E00153578,8,9,7,13,3,7,11,14,7,18,22,11,19,18,21,27,22,14
E00153579,22,30,34,18,12,16,24,28,21,16,16,20,14,8,8,9,2,3
E00153580,147,25,28,17,18,24,24,20,14,22,21,16,12,11,15,6,6,1
E00153581,33,31,15,14,25,25,22,17,23,23,25,24,21,15,12,27,5,2
E00153582,15,22,19,18,17,21,16,18,15,12,21,18,14,10,12,10,10,8
E00153583,22,26,20,24,16,12,26,20,22,13,21,14,15,13,9,12,12,11
E00153584,10,12,24,17,10,10,15,20,12,13,11,18,18,23,31,20,19,10
E00153585,5,14,8,4,28,19,23,22,10,17,20,13,18,7,12,5,6,2
E00153586,10,15,13,11,11,11,12,15,10,15,28,24,18,23,22,15,12,14
E00153587,6,10,7,4,2,9,13,9,12,17,13,13,14,19,21,22,16,15
E00153588,11,15,12,10,16,5,6,11,17,18,26,26,27,23,22,8,16,13
E00153589,12,4,6,9,9,14,7,9,7,18,13,25,23,27,33,17,14,19
E00153590,15,14,10,11,4,7,13,13,12,12,15,19,22,20,35,22,16,8
E00153591,26,15,23,10,17,22,21,32,19,25,33,19,25,22,24,5,3,1
E00153592,20,27,18,20,29,24,28,22,37,20,36,25,23,14,23,14,8,6
E00153594,37,42,42,28,25,33,26,49,47,57,44,36,30,20,16,10,15,6
E00153595,11,4,7,12,10,32,25,7,24,14,21,11,9,7,3,7,6,1
E00153596,18,18,14,11,16,38,35,21,24,24,20,18,12,11,7,7,5,0
E00153597,15,16,15,16,17,28,24,17,18,22,27,25,22,11,9,12,12,7
E00153598,12,18,9,11,17,23,14,20,18,12,20,18,23,11,16,18,4,2
E00153599,19,10,11,14,21,25,24,19,19,23,18,31,17,13,14,3,1,0
E00153600,13,8,9,3,15,12,13,12,13,11,10,10,12,4,7,7,5,3
E00153601,11,18,21,14,10,11,12,14,22,19,30,35,38,29,21,14,12,2
E00153602,26,32,30,25,20,18,26,30,34,40,39,49,24,22,29,14,13,7
E00153603,16,19,12,12,12,17,13,19,20,13,24,21,23,19,18,7,17,11
E00153604,15,11,12,12,10,7,16,11,17,18,15,14,21,20,29,15,14,7
E00153605,11,19,14,10,12,8,20,14,13,17,16,24,20,8,15,10,7,0
E00153606,8,15,18,11,10,13,11,15,14,29,19,27,27,13,19,12,12,14
E00153607,12,13,19,7,6,16,9,23,12,21,14,12,11,27,12,12,4,2
E00153608,10,17,14,18,24,12,26,11,14,24,29,19,20,16,27,24,24,8
E00153609,18,27,26,20,8,22,24,11,23,19,14,20,14,20,11,8,14,8
E00153610,25,37,28,27,16,22,15,26,21,20,13,20,16,16,11,13,5,10
E00153611,15,15,16,21,17,24,25,26,20,22,18,24,30,14,21,12,4,13
E00153612,20,32,35,47,34,17,20,26,23,39,21,18,23,13,22,10,10,3
E00153613,16,22,29,28,21,24,22,24,23,14,31,22,12,14,10,9,6,5
E00153614,18,9,10,16,9,16,18,9,13,12,16,17,18,17,15,9,10,12
E00153615,22,30,38,27,20,18,29,26,24,25,25,16,8,9,10,4,2,2
E00153616,5,14,18,6,5,4,5,13,19,20,17,25,16,23,11,9,3,2
E00153618,15,12,18,17,15,13,9,6,10,17,20,22,13,14,15,23,7,7
E00153619,6,12,16,23,8,15,7,8,18,15,30,24,19,26,38,25,11,10
E00153620,5,21,13,9,5,14,25,14,9,29,21,26,24,18,24,18,13,11
E00153621,9,8,3,4,5,13,15,13,8,11,11,22,13,13,17,3,2,2
E00153622,13,8,3,3,10,18,14,14,2,1,3,2,2,0,12,0,4,0
E00153623,33,18,14,6,23,42,49,30,16,8,4,39,2,0,2,2,16,2
E00153624,10,15,12,12,19,16,14,14,10,19,29,41,19,32,29,20,16,7
E00153625,10,24,61,85,20,16,14,18,23,57,44,32,22,30,35,29,20,18
E00153626,9,4,8,6,2,6,7,8,8,2,11,15,10,16,19,14,6,5
E00153627,10,5,13,8,9,10,9,6,8,8,18,18,20,10,16,6,6,8
E00153628,27,29,23,20,26,25,38,16,24,41,41,37,18,27,29,30,19,11
E00153629,6,12,12,24,17,9,7,11,12,16,25,35,27,15,16,14,5,1
E00153630,23,22,32,30,15,19,24,29,36,33,26,34,16,30,23,19,8,10
E00153631,19,20,23,19,11,7,10,21,32,16,28,34,24,36,47,39,31,38
E00153632,2,13,8,7,4,9,4,13,19,10,13,20,15,21,16,10,3,5
E00153633,14,10,18,21,9,20,21,14,19,26,39,31,17,13,18,13,7,7
E00153634,18,17,14,14,13,24,28,23,24,27,24,21,16,9,12,16,10,28
E00153635,9,6,8,12,15,35,30,12,17,16,17,20,12,13,6,7,2,2
E00153636,16,6,8,9,18,23,30,26,11,12,13,15,10,13,11,0,2,4
E00153637,10,6,16,20,25,14,13,16,15,22,25,21,12,18,10,7,6,5
E00153638,10,13,17,13,8,16,21,18,16,21,12,16,19,15,13,12,9,23
E00153639,9,5,9,13,15,22,7,17,13,15,18,18,17,19,21,10,9,6
E00153640,16,12,12,14,16,26,16,12,13,23,24,26,16,25,15,21,6,7
E00153641,16,18,11,22,16,32,18,23,22,17,30,28,27,24,22,12,6,5
E00153642,18,10,10,6,19,21,16,13,11,11,19,20,20,19,21,14,7,10
