area,household residents,communal residents,msoa
E00084831,185,0,E02003470
E00084832,364,0,E02003470
E00084833,308,0,E02003470
E00084834,395,0,E02003470
E00084836,274,0,E02007015
E00084837,276,0,E02007015
E00084838,344,0,E02003468
E00084839,277,0,E02007015
E00084840,396,0,E02003470
E00084841,281,0,E02007015
E00084842,269,2,E02003468
E00084843,378,0,E02003470
E00084844,309,0,E02007015
E00084845,403,0,E02003470
E00084846,383,0,E02003470
E00084847,309,0,E02003468
E00084848,289,0,E02003468
E00084849,256,14,E02003468
E00084850,236,0,E02003468
E00084851,375,0,E02003468
E00084852,362,0,E02003468
E00084853,276,0,E02003468
E00084854,311,0,E02003468
E00084855,273,0,E02003468
E00084856,265,0,E02003468
E00084857,272,0,E02003468
E00084858,367,0,E02003468
E00084859,371,0,E02003468
E00084860,304,0,E02003468
E00084861,303,0,E02007014
E00084862,364,0,E02003482
E00084863,371,0,E02003480
E00084864,446,0,E02003480
E00084865,300,0,E02003480
E00084866,302,0,E02003480
E00084867,303,0,E02003480
E00084868,338,14,E02003480
E00084869,389,0,E02003482
E00084870,407,0,E02003480
E00084871,382,0,E02003480
E00084872,261,0,E02003480
E00084873,320,0,E02003480
E00084874,293,0,E02007014
E00084875,307,0,E02007014
E00084876,283,0,E02007014
E00084877,369,0,E02003480
E00084878,255,0,E02007014
E00084879,274,0,E02007014
E00084880,337,0,E02003480
E00084881,332,8,E02003480
E00084882,372,0,E02003480
E00084883,273,0,E02003480
E00084884,338,0,E02003482
E00084885,300,0,E02003480
E00084886,246,0,E02003480
E00084887,271,0,E02003480
E00084888,315,0,E02003480
E00084889,353,0,E02003480
E00084891,335,0,E02003482
E00084892,280,0,E02003480
E00084893,361,0,E02003480
E00084894,298,0,E02003480
E00084895,300,0,E02003480
E00084896,293,0,E02003480
E00084897,360,165,E02007014
E00084898,239,0,E02007014
E00084899,280,0,E02007014
E00084900,299,0,E02007014
E00084901,374,0,E02007014
E00084902,371,0,E02007014
E00084903,276,0,E02007014
E00084904,348,0,E02007014
E00084905,373,0,E02003487
E00084906,349,0,E02003487
E00084907,339,0,E02003487
E00084908,265,50,E02003489
E00084909,310,0,E02003489
E00084910,298,0,E02003487
E00084911,288,0,E02003487
E00084912,284,2,E02003487
E00084913,367,0,E02003487
E00084914,295,0,E02003487
E00084915,292,0,E02003487
E00084916,348,0,E02003487
E00084917,295,0,E02003487
E00084918,316,0,E02003487
E00084919,385,0,E02003487
E00084920,371,0,E02003487
E00084921,321,0,E02003487
E00084922,296,0,E02003487
E00084923,336,0,E02003487
E00084924,294,0,E02003489
E00084925,310,0,E02003489
E00084926,307,0,E02003487
E00084927,297,0,E02003487
E00084928,319,0,E02003487
E00084929,297,0,E02003487
E00084930,311,0,E02003487
E00084931,304,0,E02003487
E00084932,359,2,E02003464
E00084933,281,0,E02003466
E00084934,323,0,E02003466
E00084935,275,0,E02003466
E00084936,334,0,E02003466
E00084937,278,0,E02003464
E00084938,468,0,E02003464
E00084939,413,0,E02003464
E00084940,446,0,E02003466
E00084941,330,1,E02003464
E00084942,268,0,E02003466
E00084944,328,0,E02003470
E00084945,328,0,E02003466
E00084946,264,0,E02003468
E00084947,365,0,E02003468
E00084948,367,0,E02003466
E00084949,347,0,E02003470
E00084950,401,0,E02003470
E00084951,338,0,E02003470
E00084952,434,0,E02003470
E00084954,461,1,E02003466
E00084955,363,0,E02003466
E00084957,319,0,E02003466
E00084958,385,0,E02003466
E00084959,419,0,E02003466
E00084960,311,0,E02003466
E00084961,361,0,E02003466
E00084962,422,0,E02003466
E00084963,290,0,E02003466
E00084964,325,0,E02003466
E00084965,356,0,E02003466
E00084966,353,0,E02003466
E00084967,291,0,E02003468
E00084968,603,0,E02003479
E00084969,288,0,E02003479
E00084970,393,0,E02003476
E00084971,278,0,E02003476
E00084972,366,45,E02003476
E00084973,197,146,E02003476
E00084974,506,0,E02003476
E00084975,271,0,E02003479
E00084976,352,5,E02003476
E00084978,278,0,E02003476
E00084979,368,0,E02003479
E00084980,332,0,E02003481
E00084981,415,6,E02003481
E00084982,384,0,E02003481
E00084983,152,0,E02003481
E00084984,380,0,E02003476
E00084985,387,0,E02003481
E00084986,401,0,E02003481
E00084987,265,0,E02003481
E00084988,337,0,E02003481
E00084990,407,0,E02003481
E00084991,298,0,E02003481
E00084992,338,0,E02003481
E00084993,457,0,E02003481
E00084994,310,0,E02003476
E00084995,320,0,E02003481
E00084996,376,0,E02003481
E00084997,323,0,E02003476
E00084998,369,0,E02003476
E00084999,249,0,E02003476
E00085000,303,0,E02003476
E00085001,239,0,E02003516
E00085002,324,2,E02003516
E00085003,290,6,E02003519
E00085005,266,0,E02003519
E00085006,261,0,E02003516
E00085007,348,0,E02003516
E00085008,262,0,E02003516
E00085009,145,0,E02003516
E00085010,269,0,E02003516
E00085011,230,1,E02003519
E00085012,211,0,E02003516
E00085013,230,0,E02003516
E00085014,268,0,E02003519
E00085015,168,0,E02003519
E00085016,224,0,E02003519
E00085017,227,0,E02003519
E00085018,244,0,E02003516
E00085019,187,0,E02003519
E00085020,304,0,E02003519
E00085021,265,0,E02003516
E00085022,265,0,E02003519
E00085023,195,0,E02003516
E00085024,104,0,E02003519
E00085025,254,0,E02003519
E00085026,222,0,E02003519
E00085027,139,0,E02003519
E00085028,146,0,E02003519
E00085029,208,0,E02003519
E00085030,192,0,E02003516
E00085031,244,0,E02003516
E00085032,301,0,E02003516
E00085033,173,0,E02003516
E00085034,213,0,E02003516
E00085035,258,4,E02003519
E00085036,215,0,E02003516
E00085037,186,0,E02003519
E00085038,195,0,E02003516
E00085039,194,0,E02003519
E00085040,169,7,E02003519
E00085041,214,0,E02003516
E00085042,158,0,E02003519
E00085043,235,0,E02003516
E00085044,187,0,E02003518
E00085046,222,1,E02003518
E00085047,358,0,E02003516
E00085048,188,0,E02003516
E00085049,249,0,E02003518
E00085050,272,0,E02003516
E00085051,190,0,E02003518
E00085052,129,0,E02003518
E00085053,197,0,E02003518
E00085054,252,22,E02003518
E00085055,233,4,E02003518
E00085056,228,0,E02003518
E00085057,192,0,E02003518
E00085058,252,16,E02003518
E00085059,192,29,E02003518
E00085060,197,0,E02003518
E00085061,125,29,E02003518
E00085062,178,0,E02003518
E00085063,226,0,E02003518
E00085064,218,0,E02003518
E00085065,160,0,E02003518
E00085066,180,0,E02003518
E00085067,215,0,E02003509
E00085068,242,0,E02003509
E00085069,296,0,E02003509
E00085070,227,0,E02003509
E00085071,192,0,E02003516
E00085072,356,0,E02003509
E00085073,175,0,E02003516
E00085074,189,0,E02003516
E00085075,220,27,E02003516
E00085076,349,0,E02003509
E00085077,327,0,E02003516
E00085078,240,18,E02003518
E00085079,240,0,E02003516
E00085080,208,0,E02003516
E00085081,215,0,E02003516
E00085082,204,0,E02003516
E00085083,267,0,E02003518
E00085084,423,0,E02003522
E00085085,287,0,E02003521
E00085086,238,0,E02003521
E00085087,250,0,E02003522
E00085088,188,0,E02003521
E00085089,348,0,E02003515
E00085090,250,0,E02003515
E00085091,341,0,E02003515
E00085092,507,0,E02003515
E00085093,349,0,E02003515
E00085094,166,0,E02003515
E00085095,349,0,E02003515
E00085096,302,0,E02003522
E00085097,297,0,E02003515
E00085098,283,0,E02003522
E00085099,205,57,E02003521
E00085100,341,0,E02003522
E00085101,201,0,E02003522
E00085102,284,0,E02003522
E00085103,288,16,E02003521
E00085104,258,0,E02003522
E00085105,295,0,E02003522
E00085106,260,0,E02003521
E00085107,226,0,E02003522
E00085108,223,0,E02003521
E00085109,224,0,E02003521
E00085110,191,4,E02003521
E00085111,213,0,E02003521
E00085112,204,0,E02003521
E00085113,234,0,E02003521
E00085114,201,40,E02003515
E00085115,242,0,E02003515
E00085116,219,0,E02003515
E00085117,348,0,E02003515
E00085118,257,0,E02003515
E00085119,276,0,E02003515
E00085120,248,2,E02003515
E00085121,291,0,E02003515
E00085122,332,0,E02003515
E00085123,317,0,E02003515
E00085124,255,0,E02003515
E00085125,286,11,E02003515
E00085126,314,0,E02003515
E00085127,183,0,E02003515
E00085128,191,0,E02003515
E00085129,247,0,E02003515
E00085130,241,0,E02003515
E00085131,262,0,E02003521
E00085132,348,0,E02003515
E00085133,306,0,E02003522
E00085134,216,0,E02003522
E00085135,286,0,E02003522
E00085136,261,0,E02003510
E00085137,331,3,E02003510
E00085138,309,54,E02003510
E00085139,284,0,E02003509
E00085140,193,21,E02003509
E00085141,352,32,E02003510
E00085142,189,0,E02003509
E00085143,376,0,E02003509
E00085144,189,18,E02003510
E00085146,279,0,E02003509
E00085147,210,0,E02003510
E00085148,311,0,E02003509
E00085149,308,0,E02003509
E00085150,302,54,E02003509
E00085151,367,29,E02003509
E00085152,204,0,E02003509
E00085153,313,0,E02003510
E00085154,253,0,E02003509
E00085155,222,0,E02003509
E00085156,417,0,E02003510
E00085157,299,0,E02003509
E00085158,215,0,E02003510
E00085159,165,0,E02003510
E00085160,327,0,E02003509
E00085161,217,0,E02003510
E00085162,266,0,E02003510
E00085163,277,0,E02003510
E00085164,214,0,E02003510
E00085165,216,0,E02003509
E00085166,275,0,E02003510
E00085167,266,9,E02003510
E00085168,232,0,E02003509
E00085169,360,0,E02003509
E00085170,215,0,E02003510
E00085171,106,0,E02003509
E00085172,218,0,E02003510
E00085173,295,0,E02003510
E00085174,184,0,E02003510
E00085175,273,0,E02003509
E00085176,310,0,E02003509
E00085177,198,0,E02003510
E00085178,292,0,E02003509
E00085179,219,3,E02003509
E00085180,246,0,E02003509
E00085181,316,0,E02003510
E00085182,211,0,E02003509
E00085183,241,0,E02003510
E00085184,210,0,E02003510
E00085185,202,0,E02003509
E00085186,227,0,E02003509
E00085187,162,0,E02003510
E00085188,239,32,E02003510
E00085189,285,0,E02003510
E00085190,256,0,E02003510
E00085191,210,0,E02003510
E00085192,395,25,E02003510
E00085193,313,0,E02003510
E00085194,288,0,E02003509
E00085195,274,0,E02003496
E00085196,285,0,E02003496
E00085197,306,0,E02003496
E00085198,298,0,E02003496
E00085199,368,0,E02003496
E00085200,220,0,E02003496
E00085201,408,0,E02003503
E00085202,357,0,E02003503
E00085203,268,0,E02003496
E00085204,239,0,E02003503
E00085205,307,0,E02003496
E00085206,366,0,E02003503
E00085207,354,0,E02003503
E00085208,313,0,E02003503
E00085209,459,0,E02003503
E00085210,399,0,E02003503
E00085211,312,0,E02003496
E00085212,332,0,E02003503
E00085213,392,15,E02003503
E00085214,378,0,E02003503
E00085215,296,0,E02003503
E00085216,315,0,E02003503
E00085217,307,0,E02003503
E00085218,392,20,E02003503
E00085219,292,0,E02003503
E00085220,330,0,E02003503
E00085221,272,0,E02003503
E00085222,327,0,E02003503
E00085223,300,0,E02003496
E00085224,279,0,E02003496
E00085225,378,0,E02003496
E00085226,297,0,E02003496
E00085227,318,0,E02003496
E00085228,403,0,E02003496
E00085229,252,0,E02003496
E00085230,300,0,E02003496
E00085231,187,0,E02003496
E00085232,280,0,E02003496
E00085233,347,0,E02003503
E00085234,363,0,E02003496
E00085235,361,0,E02003496
E00085236,261,0,E02003503
E00085237,357,0,E02003496
E00085238,358,0,E02003496
E00085239,331,0,E02003496
E00085240,310,0,E02003503
E00085241,351,0,E02003496
E00085242,313,0,E02003512
E00085243,372,145,E02003512
E00085244,339,0,E02003505
E00085245,256,0,E02003505
E00085246,276,0,E02003512
E00085247,276,0,E02003512
E00085248,362,0,E02003512
E00085249,379,0,E02003508
E00085250,347,149,E02003512
E00085251,275,0,E02003512
E00085252,294,0,E02003508
E00085253,331,0,E02003508
E00085254,247,0,E02003515
E00085255,228,0,E02003512
E00085256,339,0,E02003515
E00085257,340,0,E02003508
E00085258,305,0,E02003508
E00085259,403,0,E02003512
E00085260,273,0,E02003515
E00085261,320,0,E02003512
E00085262,321,0,E02003512
E00085263,334,0,E02003512
E00085264,352,0,E02003512
E00085265,297,0,E02003512
E00085266,508,0,E02003505
E00085267,315,30,E02003505
E00085268,250,0,E02003505
E00085269,339,0,E02003512
E00085270,284,0,E02003512
E00085271,208,0,E02003505
E00085272,432,0,E02003512
E00085273,320,0,E02003512
E00085274,356,0,E02003512
E00085275,374,0,E02003512
E00085276,404,0,E02003508
E00085277,377,0,E02003512
E00085278,271,0,E02003508
E00085279,253,0,E02003512
E00085280,343,0,E02003508
E00085281,281,0,E02003508
E00085282,292,0,E02003515
E00085283,255,0,E02003512
E00085284,290,0,E02003512
E00085285,247,0,E02003512
E00085286,481,0,E02003515
E00085287,289,0,E02003508
E00085288,287,0,E02003508
E00085289,399,0,E02003512
E00085290,257,0,E02003512
E00085291,290,0,E02003500
E00085292,303,0,E02003498
E00085293,289,0,E02003498
E00085294,265,0,E02003498
E00085295,479,0,E02003492
E00085296,314,0,E02003492
E00085298,290,0,E02003498
E00085299,350,0,E02003500
E00085300,424,0,E02003500
E00085301,341,0,E02003498
E00085302,427,0,E02003500
E00085303,325,0,E02003498
E00085304,323,72,E02003498
E00085305,402,0,E02003500
E00085306,326,1,E02003498
E00085307,350,1,E02003498
E00085308,324,0,E02003498
E00085309,451,0,E02003500
E00085310,378,0,E02003500
E00085311,531,0,E02003500
E00085312,300,0,E02003498
E00085313,316,0,E02003500
E00085314,383,0,E02003498
E00085315,300,2,E02003498
E00085316,310,0,E02003498
E00085317,265,0,E02003498
E00085318,249,164,E02003498
E00085319,188,0,E02003498
E00085320,474,104,E02003498
E00085323,436,0,E02003492
E00085324,327,0,E02003492
E00085325,363,0,E02003492
E00085326,318,0,E02003492
E00085327,281,0,E02003498
E00085328,176,0,E02003498
E00085329,242,0,E02003498
E00085330,169,0,E02003498
E00085331,299,37,E02003499
E00085332,360,0,E02003499
E00085333,386,0,E02003499
E00085334,402,0,E02003499
E00085335,402,0,E02003499
E00085336,297,0,E02003499
E00085337,431,0,E02003508
E00085338,380,0,E02003499
E00085339,283,38,E02003499
E00085340,283,0,E02003492
E00085341,313,0,E02003492
E00085342,389,0,E02003492
E00085343,442,0,E02003492
E00085344,389,0,E02003492
E00085345,333,0,E02003492
E00085346,345,0,E02003492
E00085347,331,0,E02003499
E00085348,397,0,E02003499
E00085349,280,0,E02003499
E00085350,232,0,E02003499
E00085351,335,0,E02003499
E00085352,302,0,E02003499
E00085353,181,0,E02003498
E00085354,317,0,E02003499
E00085355,411,0,E02003499
E00085356,368,0,E02003499
E00085357,363,0,E02003499
E00085358,374,0,E02003498
E00085359,432,0,E02003498
E00085360,314,0,E02003499
E00085361,351,0,E02003499
E00085362,425,0,E02003498
E00085363,393,0,E02003499
E00085364,186,20,E02003499
E00085365,360,0,E02003499
E00085366,322,0,E02003498
E00085367,364,0,E02003508
E00085368,578,0,E02003508
E00085369,502,61,E02003508
E00085370,394,0,E02003508
E00085371,449,0,E02003508
E00085372,374,0,E02003508
E00085373,273,0,E02003508
E00085374,257,0,E02003508
E00085376,273,0,E02003502
E00085377,372,4,E02003502
E00085378,307,0,E02003495
E00085379,271,0,E02003495
E00085380,367,0,E02003495
E00085381,355,0,E02003495
E00085383,352,0,E02003495
E00085384,277,0,E02003495
E00085385,409,0,E02003495
E00085386,238,0,E02003495
E00085387,177,0,E02003495
E00085388,284,0,E02003495
E00085389,201,0,E02003495
E00085390,205,0,E02003495
E00085391,298,0,E02003495
E00085392,284,0,E02003495
E00085393,319,0,E02003495
E00085394,199,0,E02003495
E00085395,304,0,E02003495
E00085396,269,0,E02003495
E00085397,329,0,E02003495
E00085398,293,0,E02003502
E00085399,260,0,E02003495
E00085400,309,0,E02003502
E00085401,250,0,E02003495
E00085402,354,0,E02003502
E00085403,337,0,E02003502
E00085404,345,0,E02003502
E00085405,270,0,E02003495
E00085406,254,0,E02003495
E00085407,305,0,E02003495
E00085408,371,0,E02003495
E00085409,283,0,E02003494
E00085410,321,0,E02003491
E00085411,345,0,E02003494
E00085412,377,0,E02003493
E00085413,322,0,E02003494
E00085414,325,0,E02003494
E00085415,354,0,E02003494
E00085416,301,31,E02003491
E00085417,308,0,E02003491
E00085418,361,0,E02003491
E00085419,361,0,E02003491
E00085420,307,0,E02003491
E00085421,354,0,E02003494
E00085422,303,0,E02003493
E00085423,280,0,E02003494
E00085424,387,0,E02003491
E00085425,312,0,E02003494
E00085426,342,0,E02003493
E00085427,329,0,E02003491
E00085428,261,0,E02003491
E00085429,298,0,E02003491
E00085430,335,0,E02003493
E00085431,257,0,E02003493
E00085432,336,0,E02003493
E00085433,194,86,E02003493
E00085434,342,0,E02003494
E00085435,283,0,E02003494
E00085436,270,0,E02003494
E00085437,304,0,E02003491
E00085438,298,0,E02003491
E00085439,318,0,E02003491
E00085440,353,0,E02003493
E00085441,352,0,E02003491
E00085442,283,0,E02003491
E00085443,321,0,E02003491
E00085444,292,18,E02003491
E00085445,259,0,E02003493
E00085446,140,0,E02003491
E00085447,375,0,E02003491
E00085448,310,0,E02003491
E00085449,330,0,E02003491
E00085450,365,1,E02003491
E00085451,243,0,E02003491
E00085452,234,0,E02003491
E00085453,339,0,E02003491
E00085454,403,0,E02003493
E00085455,349,0,E02003504
E00085456,414,0,E02003504
E00085457,338,0,E02003504
E00085458,376,0,E02003504
E00085459,243,5,E02003514
E00085460,344,0,E02003514
E00085461,318,0,E02003504
E00085463,199,6,E02003500
E00085464,280,0,E02003500
E00085465,250,0,E02003500
E00085466,563,0,E02003504
E00085467,316,0,E02003504
E00085468,525,25,E02003504
E00085469,173,0,E02003500
E00085470,281,0,E02003500
E00085471,276,0,E02003500
E00085472,258,0,E02003500
E00085473,286,0,E02003500
E00085474,300,0,E02003500
E00085475,262,0,E02003500
E00085476,317,0,E02003500
E00085477,309,0,E02003500
E00085478,266,0,E02003500
E00085479,257,0,E02003500
E00085480,277,31,E02003500
E00085481,123,0,E02003504
E00085482,246,0,E02003500
E00085483,312,0,E02003504
E00085484,227,0,E02003500
E00085485,245,42,E02003504
E00085486,169,0,E02003504
E00085487,336,0,E02003504
E00085488,186,0,E02003504
E00085489,274,0,E02003504
E00085490,246,0,E02003504
E00085491,453,40,E02003504
E00085492,276,0,E02003504
E00085493,337,0,E02003504
E00085494,303,0,E02003504
E00085495,301,0,E02003514
E00085496,311,0,E02003504
E00085497,358,0,E02003504
E00085498,422,0,E02003504
E00085499,273,9,E02003504
E00085500,315,0,E02003504
E00085501,248,0,E02003514
E00085502,300,0,E02003504
E00085503,265,0,E02003514
E00085504,275,5,E02003521
E00085505,252,0,E02003521
E00085506,583,0,E02003508
E00085507,339,0,E02003520
E00085508,201,1,E02003520
E00085509,248,24,E02003521
E00085510,226,2,E02003520
E00085511,219,0,E02003520
E00085512,332,0,E02003520
E00085513,239,0,E02003520
E00085514,286,0,E02003520
E00085515,298,0,E02003521
E00085516,280,318,E02003520
E00085517,268,0,E02003521
E00085518,241,0,E02003520
E00085519,209,0,E02003521
E00085520,272,0,E02003520
E00085521,392,0,E02003521
E00085522,161,0,E02003520
E00085523,302,0,E02003521
E00085524,147,0,E02003520
E00085525,313,0,E02003520
E00085526,256,0,E02003520
E00085527,364,0,E02003520
E00085528,179,313,E02003521
E00085529,260,0,E02003520
E00085530,425,0,E02003520
E00085531,278,0,E02003520
E00085532,300,0,E02003520
E00085533,234,12,E02003520
E00085534,182,0,E02003521
E00085535,232,0,E02003520
E00085536,261,0,E02003521
E00085537,188,0,E02003520
E00085538,229,0,E02003521
E00085539,220,0,E02003521
E00085540,124,22,E02003520
E00085541,235,6,E02003520
E00085542,230,1,E02003520
E00085543,232,0,E02003520
E00085544,239,10,E02003520
E00085545,276,0,E02003521
E00085546,235,0,E02003521
E00085547,216,1,E02003520
E00085548,205,20,E02003521
E00085549,130,14,E02003521
E00085550,195,14,E02003521
E00085551,228,0,E02003521
E00085552,198,0,E02003520
E00085553,207,0,E02003508
E00085554,214,0,E02003520
E00085555,280,0,E02003508
E00085556,192,0,E02003508
E00085557,267,0,E02003520
E00085558,245,0,E02003520
E00085559,207,0,E02003520
E00085560,254,0,E02003520
E00085561,238,0,E02003508
E00085562,343,0,E02003520
E00085563,404,11,E02003519
E00085564,293,1,E02003519
E00085565,193,0,E02003519
E00085568,226,7,E02003517
E00085569,198,0,E02003517
E00085570,316,2,E02003519
E00085571,275,1,E02003517
E00085572,334,0,E02003519
E00085573,193,0,E02003519
E00085574,157,2,E02003519
E00085575,343,0,E02003517
E00085576,197,0,E02003517
E00085577,298,0,E02003517
