area,household residents,communal residents,msoa
E00042421,212,0,E02001719
E00042422,304,0,E02001719
E00042423,308,0,E02001719
E00042424,294,0,E02001725
E00042425,322,0,E02001719
E00042426,283,0,E02001725
E00042427,340,0,E02001725
E00042428,304,0,E02001725
E00042429,264,7,E02001725
E00042430,227,0,E02001725
E00042431,220,0,E02001725
E00042432,371,10,E02001725
E00042433,232,0,E02001725
E00042434,248,0,E02001725
E00042435,281,0,E02001725
E00042436,201,0,E02001725
E00042437,254,0,E02001725
E00042438,345,0,E02001725
E00042439,497,74,E02001724
E00042440,349,0,E02001720
E00042441,320,69,E02001724
E00042442,522,0,E02001724
E00042443,516,0,E02001724
E00042444,418,0,E02001720
E00042445,222,0,E02001720
E00042446,334,0,E02001720
E00042447,331,0,E02001720
E00042448,565,0,E02001720
E00042449,356,0,E02001720
E00042450,495,0,E02001720
E00042451,324,1,E02001720
E00042452,505,0,E02001720
E00042453,273,1,E02001720
E00042454,373,0,E02001720
E00042455,378,0,E02001724
E00042456,270,0,E02001720
E00042457,624,0,E02001720
E00042458,396,0,E02001720
E00042459,507,2,E02001720
E00042460,433,0,E02001724
E00042461,405,0,E02001724
E00042462,400,0,E02001724
E00042463,336,35,E02001720
E00042464,285,38,E02001724
E00042465,439,0,E02001724
E00042466,239,61,E02001724
E00042467,336,4,E02001724
E00042468,475,35,E02001724
E00042469,214,0,E02001724
E00042470,433,0,E02001720
E00042471,282,19,E02001720
E00042472,203,0,E02001720
E00042473,315,0,E02001720
E00042474,241,0,E02001720
E00042475,374,0,E02001720
E00042476,486,0,E02001720
E00042477,438,0,E02001720
E00042478,395,0,E02001715
E00042479,339,0,E02001715
E00042480,307,0,E02001715
E00042481,336,0,E02001715
E00042482,317,0,E02001715
E00042483,291,0,E02001715
E00042484,258,0,E02001715
E00042485,296,0,E02001715
E00042486,221,0,E02001715
E00042487,302,0,E02001715
E00042488,235,0,E02001715
E00042489,275,0,E02001715
E00042490,295,0,E02001715
E00042491,437,80,E02001715
E00042492,332,0,E02001713
E00042493,226,0,E02001715
E00042494,276,0,E02001715
E00042495,184,0,E02001715
E00042496,333,0,E02001713
E00042498,322,0,E02001715
E00042499,335,0,E02001715
E00042500,379,0,E02001713
E00042501,290,0,E02001715
E00042502,371,0,E02001713
E00042503,389,0,E02001715
E00042504,304,0,E02001715
E00042505,347,0,E02001715
E00042506,161,0,E02001715
E00042507,427,0,E02001715
E00042508,290,0,E02001715
E00042509,450,0,E02001715
E00042510,294,0,E02001715
E00042511,295,0,E02001715
E00042512,319,0,E02001715
E00042513,269,0,E02001728
E00042514,286,0,E02001728
E00042515,262,0,E02001728
E00042516,326,0,E02001728
E00042517,219,0,E02001728
E00042518,222,0,E02001728
E00042519,315,0,E02001728
E00042520,265,0,E02001728
E00042521,307,0,E02001728
E00042522,302,0,E02001728
E00042523,326,0,E02001728
E00042524,256,0,E02001728
E00042525,313,28,E02001728
E00042526,323,0,E02001728
E00042527,274,0,E02001728
E00042528,283,0,E02001728
E00042529,243,0,E02001728
E00042530,298,0,E02001728
E00042531,235,0,E02001728
E00042532,270,0,E02001728
E00042533,281,0,E02001728
E00042534,237,0,E02001728
E00042535,250,0,E02001728
E00042536,259,0,E02001728
E00042537,303,0,E02001728
E00042538,252,0,E02001728
E00042539,229,11,E02001728
E00042540,247,0,E02001728
E00042541,268,0,E02001728
E00042542,286,0,E02001728
E00042543,391,0,E02001728
E00042544,290,0,E02001728
E00042545,286,0,E02001728
E00042546,241,0,E02001728
E00042547,398,0,E02001735
E00042548,289,0,E02001735
E00042549,350,0,E02001735
E00042550,348,0,E02001737
E00042551,312,0,E02001737
E00042552,198,0,E02001737
E00042553,344,0,E02001737
E00042554,383,0,E02001737
E00042555,384,0,E02001737
E00042557,279,24,E02007098
E00042558,264,0,E02007098
E00042559,359,1,E02007098
E00042560,363,0,E02007098
E00042561,248,0,E02007098
E00042562,321,0,E02007098
E00042563,319,0,E02007098
E00042564,326,0,E02007098
E00042565,232,0,E02007098
E00042566,348,0,E02001735
E00042567,294,0,E02007098
E00042568,235,0,E02001735
E00042569,218,0,E02001735
E00042570,329,0,E02001735
E00042571,220,0,E02001735
E00042572,296,0,E02001735
E00042573,227,0,E02001735
E00042574,302,0,E02001735
E00042575,277,0,E02001735
E00042576,364,0,E02007102
E00042577,281,0,E02007099
E00042578,305,0,E02001729
E00042579,169,216,E02007099
E00042581,274,0,E02007102
E00042582,307,0,E02001729
E00042583,166,83,E02007099
E00042584,301,0,E02007099
E00042585,271,0,E02007102
E00042586,466,0,E02007102
E00042587,321,0,E02001729
E00042588,395,0,E02001729
E00042589,381,0,E02007102
E00042590,286,0,E02007102
E00042591,268,0,E02001729
E00042592,191,0,E02001729
E00042593,356,0,E02001729
E00042594,183,0,E02007099
E00042595,179,0,E02007099
E00042596,132,0,E02001729
E00042598,341,0,E02001729
E00042599,179,0,E02007099
E00042600,312,307,E02001729
E00042601,148,59,E02007099
E00042606,412,0,E02001729
E00042607,384,3,E02001729
E00042608,404,0,E02001729
E00042609,231,307,E02007099
E00042610,282,0,E02001721
E00042611,313,0,E02001721
E00042612,172,0,E02001721
E00042613,323,0,E02001721
E00042614,354,0,E02001721
E00042615,272,0,E02001721
E00042616,269,0,E02001721
E00042617,394,0,E02001721
E00042618,218,0,E02001721
E00042619,275,14,E02001721
E00042620,335,0,E02001721
E00042621,254,0,E02001721
E00042622,379,0,E02001721
E00042623,293,0,E02001721
E00042624,307,0,E02001721
E00042625,276,6,E02001721
E00042626,357,0,E02001721
E00042627,261,0,E02001721
E00042628,303,53,E02001721
E00042629,279,0,E02001721
E00042630,353,0,E02001721
E00042631,219,0,E02001721
E00042632,272,0,E02001721
E00042633,288,0,E02001721
E00042634,331,11,E02001721
E00042635,438,0,E02001721
E00042636,236,0,E02001721
E00042637,499,0,E02001721
E00042638,255,0,E02001721
E00042639,221,0,E02001721
E00042640,248,0,E02001721
E00042641,305,0,E02001724
E00042642,419,0,E02001724
E00042643,400,0,E02007097
E00042645,444,91,E02007097
E00042646,246,73,E02007097
E00042647,218,0,E02007097
E00042648,277,0,E02001724
E00042649,280,0,E02001724
E00042650,360,0,E02001724
E00042651,296,0,E02007097
E00042652,210,0,E02007097
E00042653,426,0,E02001724
E00042654,157,0,E02007097
E00042655,213,0,E02001724
E00042656,314,0,E02007097
E00042657,366,0,E02007097
E00042658,328,4,E02007097
E00042659,354,0,E02007097
E00042662,275,0,E02007097
E00042663,199,0,E02007097
E00042664,239,0,E02007097
E00042665,143,0,E02007100
E00042666,329,0,E02007097
E00042667,179,0,E02007097
E00042668,247,0,E02007097
E00042669,140,705,E02007100
E00042672,239,1071,E02007097
E00042674,260,0,E02007100
E00042677,211,0,E02007100
E00042679,240,307,E02007100
E00042681,316,29,E02001724
E00042682,355,0,E02001724
E00042683,247,0,E02001724
E00042685,120,0,E02001732
E00042686,294,0,E02001732
E00042687,324,0,E02001732
E00042688,255,0,E02001732
E00042689,363,0,E02001732
E00042690,325,0,E02001732
E00042691,216,0,E02001732
E00042693,396,0,E02001732
E00042694,255,0,E02001732
E00042695,135,0,E02001732
E00042697,301,0,E02001732
E00042702,240,0,E02001732
E00042703,265,0,E02001732
E00042704,285,0,E02001732
E00042705,314,0,E02001732
E00042706,339,0,E02001712
E00042707,363,20,E02001713
E00042708,281,0,E02001712
E00042709,309,0,E02001712
E00042710,284,0,E02001712
E00042711,222,0,E02001713
E00042712,304,0,E02001713
E00042713,452,27,E02001712
E00042714,305,0,E02001713
E00042715,285,0,E02001712
E00042716,266,16,E02001712
E00042717,540,0,E02001712
E00042718,274,0,E02001712
E00042719,293,0,E02001713
E00042720,274,0,E02001713
E00042721,329,29,E02001712
E00042722,272,0,E02001713
E00042723,321,7,E02001713
E00042724,371,0,E02001713
E00042725,363,37,E02001712
E00042726,327,0,E02001712
E00042727,325,0,E02001712
E00042728,341,0,E02001713
E00042729,294,0,E02001712
E00042730,275,32,E02001713
E00042731,327,0,E02001713
E00042732,248,0,E02001712
E00042733,76,183,E02001712
E00042734,248,0,E02001712
E00042735,222,0,E02001713
E00042736,331,0,E02001712
E00042737,310,0,E02001712
E00042738,152,0,E02001712
E00042739,296,0,E02001713
E00042740,365,0,E02001735
E00042741,323,0,E02001735
E00042743,269,0,E02001737
E00042745,414,64,E02001737
E00042746,271,0,E02001737
E00042747,257,0,E02001737
E00042748,225,0,E02001737
E00042752,250,0,E02001737
E00042753,150,0,E02001737
E00042754,330,0,E02001737
E00042756,285,0,E02001735
E00042757,268,0,E02001735
E00042758,312,45,E02001735
E00042759,344,27,E02001735
E00042761,295,0,E02001735
E00042762,265,0,E02001735
E00042763,253,0,E02001735
E00042764,348,0,E02001735
E00042766,214,10,E02001737
E00042767,402,0,E02001737
E00042768,242,0,E02007098
E00042769,268,0,E02001727
E00042770,240,0,E02001727
E00042771,275,0,E02001727
E00042772,324,3,E02001727
E00042773,231,0,E02001727
E00042774,268,0,E02001727
E00042775,561,0,E02001727
E00042776,359,0,E02007098
E00042777,432,0,E02001727
E00042778,229,0,E02001727
E00042779,259,0,E02007098
E00042780,276,0,E02001727
E00042781,225,0,E02001727
E00042782,294,0,E02001727
E00042783,300,0,E02001727
E00042784,225,0,E02001727
E00042785,239,0,E02001727
E00042786,308,0,E02001727
E00042787,334,1,E02001727
E00042788,289,0,E02001727
E00042789,304,0,E02001727
E00042790,237,0,E02001727
E00042791,345,0,E02001727
E00042792,322,0,E02001727
E00042793,152,0,E02001727
E00042794,366,0,E02001727
E00042795,346,2,E02001727
E00042796,314,0,E02001727
E00042797,165,0,E02007098
E00042798,304,0,E02001727
E00042799,198,0,E02001727
E00042800,224,0,E02001727
E00042801,408,0,E02007098
E00042802,317,0,E02001727
E00042803,462,0,E02007104
E00042805,216,12,E02007102
E00042806,282,0,E02007102
E00042807,210,0,E02007104
E00042808,581,0,E02007104
E00042810,304,24,E02007104
E00042811,413,18,E02007104
E00042812,170,1,E02007104
E00042814,302,0,E02007104
E00042816,242,0,E02007104
E00042818,198,0,E02007104
E00042819,217,0,E02007104
E00042822,426,8,E02007102
E00042823,250,30,E02007102
E00042824,320,0,E02007102
E00042825,422,193,E02007102
E00042826,367,26,E02007099
E00042827,316,60,E02007102
E00042828,262,0,E02007102
E00042830,172,0,E02007099
E00042831,519,29,E02006893
E00042832,261,0,E02006893
E00042833,435,0,E02006893
E00042834,271,0,E02001721
E00042835,302,0,E02006893
E00042836,302,0,E02006893
E00042837,264,0,E02001721
E00042838,305,0,E02006893
E00042839,236,0,E02006893
E00042840,230,0,E02006893
E00042841,245,0,E02006893
E00042842,263,0,E02006893
E00042843,311,0,E02006893
E00042844,280,0,E02006893
E00042845,237,0,E02001721
E00042846,257,0,E02006893
E00042847,299,0,E02006893
E00042848,404,0,E02006893
E00042849,300,0,E02006893
E00042850,238,0,E02006893
E00042851,272,0,E02006893
E00042852,349,0,E02001721
E00042853,229,0,E02006893
E00042854,219,0,E02006893
E00042855,264,0,E02001721
E00042856,254,0,E02006893
E00042857,326,0,E02006893
E00042858,280,0,E02006893
E00042859,323,0,E02006893
E00042860,258,0,E02006893
E00042861,241,0,E02006893
E00042862,241,0,E02006893
E00042863,344,0,E02006893
E00042864,296,0,E02006893
E00042865,310,0,E02006893
E00042866,436,0,E02006893
E00042867,295,0,E02006893
E00042868,249,0,E02006893
E00042869,282,0,E02006893
E00042870,281,0,E02006893
E00042871,261,0,E02006893
E00042872,238,0,E02006893
E00042873,358,0,E02001729
E00042874,504,18,E02001729
E00042875,455,5,E02001729
E00042876,395,0,E02001723
E00042877,479,0,E02001729
E00042878,446,0,E02001729
E00042879,481,0,E02001729
E00042880,403,0,E02001723
E00042881,353,0,E02001723
E00042882,566,0,E02001723
E00042883,344,0,E02001723
E00042884,321,0,E02001723
E00042885,251,0,E02001723
E00042886,318,0,E02001723
E00042887,312,0,E02001723
E00042888,447,0,E02001723
E00042889,387,0,E02001723
E00042890,388,0,E02001723
E00042891,274,0,E02001723
E00042892,367,0,E02001723
E00042893,344,0,E02001729
E00042894,434,2,E02001729
E00042895,322,0,E02001729
E00042896,351,0,E02001729
E00042897,374,65,E02001729
E00042898,428,0,E02001729
E00042899,545,8,E02001729
E00042900,407,4,E02001729
E00042901,292,0,E02001729
E00042902,381,0,E02001729
E00042903,338,0,E02001729
E00042904,342,0,E02001711
E00042905,233,0,E02001711
E00042906,267,0,E02001711
E00042907,308,0,E02001711
E00042908,308,0,E02001711
E00042909,247,0,E02001711
E00042910,318,0,E02001711
E00042911,412,20,E02001711
E00042912,613,0,E02001711
E00042913,541,0,E02001711
E00042914,248,0,E02001711
E00042915,294,0,E02001711
E00042916,317,46,E02001711
E00042917,263,0,E02001711
E00042918,321,0,E02001711
E00042919,322,0,E02001711
E00042920,332,0,E02001711
E00042921,340,0,E02001711
E00042922,274,0,E02001711
E00042923,294,0,E02001711
E00042924,253,0,E02001711
E00042925,285,0,E02001711
E00042926,230,52,E02001711
E00042927,261,0,E02001711
E00042928,331,0,E02001711
E00042929,229,0,E02001711
E00042930,213,0,E02001711
E00042931,274,0,E02001758
E00042932,279,0,E02001761
E00042934,282,0,E02001758
E00042935,250,0,E02001761
E00042937,216,0,E02001761
E00042939,294,0,E02001761
E00042940,259,0,E02001761
E00042941,289,0,E02001761
E00042942,267,0,E02001761
E00042943,314,0,E02001761
E00042944,249,0,E02001758
E00042945,221,0,E02001758
E00042946,339,0,E02001758
E00042947,221,0,E02001758
E00042948,361,0,E02001758
E00042949,263,0,E02001758
E00042950,226,0,E02001758
E00042951,411,0,E02001758
E00042952,285,0,E02001758
E00042953,308,0,E02001758
E00042954,217,0,E02001758
E00042955,253,0,E02001758
E00042956,267,0,E02001758
E00042957,249,0,E02001758
E00042958,271,0,E02001758
E00042959,289,0,E02001761
E00042960,302,0,E02001758
E00042961,331,0,E02001758
E00042962,272,0,E02001758
E00042963,197,0,E02001761
E00042964,272,0,E02001761
E00042965,301,0,E02001761
E00042966,260,0,E02001761
E00042967,299,0,E02001761
E00042968,267,0,E02001761
E00042969,254,0,E02001761
E00042970,259,0,E02001761
E00042971,331,55,E02001755
E00042972,321,0,E02001755
E00042974,331,44,E02001751
E00042975,324,0,E02001755
E00042976,283,0,E02001755
E00042977,207,0,E02001755
E00042978,293,0,E02001755
E00042979,260,0,E02001751
E00042980,291,0,E02001751
E00042981,254,2,E02001751
E00042982,268,0,E02001756
E00042983,293,0,E02001755
E00042984,256,1,E02001751
E00042985,225,0,E02001755
E00042986,358,0,E02001756
E00042987,296,0,E02001756
E00042988,309,0,E02001755
E00042989,286,0,E02001755
E00042990,321,0,E02001755
E00042991,346,0,E02001756
E00042992,276,0,E02001756
E00042993,306,0,E02001756
E00042994,338,0,E02001756
E00042995,252,0,E02001756
E00042996,131,0,E02001755
E00042997,315,0,E02001756
E00042998,231,0,E02001755
E00042999,341,0,E02001756
E00043000,293,0,E02001755
E00043001,474,0,E02001745
E00043002,268,0,E02001739
E00043003,199,0,E02001739
E00043004,231,0,E02001739
E00043005,212,0,E02001739
E00043006,292,0,E02001739
E00043007,285,0,E02001739
E00043008,214,0,E02001739
E00043009,240,0,E02001739
E00043010,295,0,E02001745
E00043011,201,0,E02001739
E00043012,267,0,E02001745
E00043013,304,0,E02001745
E00043014,298,0,E02001745
E00043015,263,0,E02001745
E00043016,264,0,E02001745
E00043017,308,0,E02001745
E00043018,248,0,E02001745
E00043019,308,0,E02001745
E00043020,283,0,E02001745
E00043021,305,0,E02001745
E00043022,295,0,E02001745
E00043023,265,0,E02001745
E00043024,310,0,E02001745
E00043025,294,0,E02001745
E00043026,239,0,E02001745
E00043027,306,0,E02001745
E00043028,383,0,E02001745
E00043029,516,0,E02001745
E00043030,468,1,E02001745
E00043031,255,59,E02001739
E00043032,273,0,E02001739
E00043033,238,0,E02001739
E00043034,345,0,E02001757
E00043035,386,0,E02001760
E00043036,260,0,E02001759
E00043037,357,0,E02001759
E00043038,482,0,E02001760
E00043039,249,0,E02001760
E00043040,314,0,E02001757
E00043041,226,0,E02001757
E00043042,216,0,E02001760
E00043043,240,0,E02001760
E00043044,284,0,E02001759
E00043045,278,0,E02001759
E00043046,334,0,E02001760
E00043047,399,0,E02001760
E00043048,283,0,E02001760
E00043049,216,0,E02001760
E00043050,193,39,E02001760
E00043051,273,0,E02001759
E00043052,242,0,E02001760
E00043053,258,0,E02001760
E00043054,256,0,E02001760
E00043055,355,0,E02001760
E00043056,304,0,E02001760
E00043057,295,0,E02001760
E00043058,341,0,E02001760
E00043059,294,0,E02001760
E00043060,306,0,E02001760
E00043061,351,0,E02001760
E00043062,253,0,E02001757
E00043063,241,0,E02001757
E00043064,280,0,E02001757
E00043065,195,0,E02001760
E00043066,392,0,E02001752
E00043067,277,0,E02001752
E00043068,233,0,E02001752
E00043069,264,0,E02001752
E00043070,332,0,E02001752
E00043071,296,0,E02001752
E00043072,259,0,E02001752
E00043073,286,0,E02001752
E00043074,286,0,E02001752
E00043075,201,0,E02001752
E00043076,292,0,E02001752
E00043077,318,0,E02001752
E00043078,278,0,E02001752
E00043079,331,0,E02001752
E00043080,358,0,E02001757
E00043081,334,0,E02001752
E00043082,305,0,E02001752
E00043083,215,0,E02001752
E00043084,231,0,E02001757
E00043085,266,0,E02001752
E00043086,302,0,E02001752
E00043087,299,0,E02001757
E00043088,325,0,E02001752
E00043089,287,0,E02001752
E00043090,326,0,E02001757
E00043091,249,0,E02001760
E00043092,276,0,E02001760
E00043093,332,0,E02001760
E00043094,357,0,E02001760
E00043095,298,0,E02001760
E00043096,325,0,E02001752
E00043097,327,0,E02001747
E00043098,281,0,E02001747
E00043099,355,0,E02001747
E00043100,282,0,E02001747
E00043101,275,0,E02001747
E00043102,296,0,E02001750
E00043103,241,0,E02001750
E00043104,246,0,E02001750
E00043105,306,0,E02001750
E00043106,208,0,E02001747
E00043107,342,0,E02001747
E00043108,266,0,E02001747
E00043109,184,0,E02001747
E00043110,257,0,E02001747
E00043111,241,0,E02001747
E00043112,278,0,E02001747
E00043113,282,10,E02001747
E00043114,245,0,E02001747
E00043115,300,0,E02001747
E00043116,253,0,E02001747
E00043117,256,0,E02001747
E00043118,261,0,E02001747
E00043119,229,0,E02001747
E00043120,292,0,E02001747
E00043121,255,0,E02001747
E00043122,243,0,E02001747
E00043123,311,0,E02001747
E00043124,282,0,E02001750
E00043125,223,0,E02001750
E00043126,373,0,E02001750
E00043127,320,0,E02001750
E00043128,254,0,E02001750
E00043129,281,0,E02001750
E00043130,300,0,E02001750
E00043131,397,0,E02001751
E00043132,447,46,E02001749
E00043134,270,52,E02001755
E00043136,378,0,E02001749
E00043138,301,0,E02001749
E00043139,282,0,E02001749
E00043140,235,0,E02001749
E00043141,299,0,E02001749
E00043143,271,0,E02001749
E00043144,272,0,E02001749
E00043145,278,0,E02001749
E00043146,332,0,E02001751
E00043147,349,0,E02001749
E00043149,299,0,E02001749
E00043150,251,0,E02001749
E00043151,269,0,E02001749
E00043152,245,0,E02001749
E00043153,297,0,E02001751
E00043154,291,0,E02001751
E00043155,387,0,E02001755
E00043156,262,0,E02001749
E00043157,236,0,E02001751
E00043158,336,0,E02001751
E00043159,238,1,E02001755
E00043160,263,0,E02001751
E00043161,444,0,E02001755
E00043163,381,0,E02001751
E00043164,352,0,E02001755
E00043165,205,0,E02001751
E00043166,237,0,E02001751
E00043167,237,0,E02001751
E00043168,298,0,E02001739
E00043169,212,0,E02001739
E00043170,293,0,E02001739
E00043171,255,0,E02001739
E00043172,235,0,E02001739
E00043173,214,0,E02001739
E00043174,265,0,E02001749
E00043175,245,0,E02001749
E00043176,265,0,E02001749
E00043177,235,0,E02001763
E00043178,244,0,E02001763
E00043179,305,0,E02001763
E00043180,270,0,E02001765
E00043181,240,0,E02001763
E00043182,255,0,E02001765
E00043183,332,0,E02001765
E00043184,258,0,E02001765
E00043185,199,0,E02001763
E00043186,281,0,E02001763
E00043187,318,0,E02001763
E00043188,260,0,E02001763
E00043189,296,26,E02001763
E00043190,294,5,E02001763
E00043191,310,0,E02001763
E00043192,237,0,E02001763
E00043193,349,0,E02001763
E00043194,266,0,E02001763
E00043195,269,0,E02001763
E00043196,275,0,E02001763
E00043197,327,0,E02001763
