area,household residents,communal residents,msoa
E00079896,312,0,E02003259
E00079897,347,0,E02003260
E00079898,319,0,E02003271
E00079899,398,0,E02003271
E00079900,343,0,E02003271
E00079901,268,0,E02003271
E00079902,381,0,E02003265
E00079903,349,0,E02003271
E00079904,385,0,E02003273
E00079905,180,0,E02003265
E00079906,333,0,E02003271
E00079907,437,0,E02003271
E00079908,268,0,E02003271
E00079909,574,0,E02003273
E00079910,267,0,E02003271
E00079911,390,0,E02003271
E00079912,439,0,E02003271
E00079913,298,0,E02003271
E00079914,335,0,E02003271
E00079915,321,0,E02003271
E00079916,330,0,E02003271
E00079917,229,0,E02003271
E00079918,298,0,E02003271
E00079919,319,0,E02003271
E00079920,299,0,E02003271
E00079921,281,0,E02003271
E00079922,252,0,E02003271
E00079923,284,9,E02003271
E00079924,313,0,E02003265
E00079925,243,0,E02003265
E00079926,331,0,E02003265
E00079927,162,0,E02003265
E00079928,265,0,E02003265
E00079929,318,0,E02003265
E00079930,242,0,E02003265
E00079931,262,0,E02003265
E00079932,376,0,E02003273
E00079933,373,0,E02003273
E00079934,361,0,E02003281
E00079935,317,0,E02003281
E00079936,274,0,E02003281
E00079937,266,0,E02003281
E00079938,302,0,E02003281
E00079939,249,0,E02003281
E00079940,258,0,E02003281
E00079941,300,0,E02003281
E00079942,299,0,E02003281
E00079943,322,0,E02003281
E00079944,303,0,E02003281
E00079945,287,0,E02003281
E00079946,276,0,E02003281
E00079947,347,0,E02003281
E00079948,288,0,E02003281
E00079949,306,0,E02003281
E00079950,309,37,E02003281
E00079951,271,0,E02003281
E00079952,308,0,E02003281
E00079953,257,0,E02003281
E00079954,272,0,E02003281
E00079955,205,1,E02003281
E00079956,262,0,E02003281
E00079957,269,0,E02003281
E00079958,228,0,E02003281
E00079959,272,0,E02003281
E00079960,250,0,E02003281
E00079961,309,0,E02003281
E00079962,300,0,E02003281
E00079963,409,0,E02003281
E00079964,180,0,E02003281
E00079965,279,0,E02003281
E00079966,264,6,E02003281
E00079967,344,0,E02003283
E00079968,337,0,E02003283
E00079969,301,0,E02003283
E00079970,295,0,E02003283
E00079971,302,0,E02003283
E00079972,322,0,E02003283
E00079973,309,0,E02003283
E00079974,373,29,E02003283
E00079975,346,0,E02003283
E00079976,359,0,E02003283
E00079977,381,0,E02003283
E00079978,378,0,E02003283
E00079979,301,17,E02003283
E00079980,364,0,E02003283
E00079981,371,0,E02003283
E00079982,344,0,E02003283
E00079983,410,0,E02003283
E00079984,355,0,E02003283
E00079985,298,0,E02003283
E00079986,230,0,E02003283
E00079987,335,0,E02003283
E00079988,261,35,E02003283
E00079989,329,0,E02003283
E00079990,379,0,E02003283
E00079991,336,0,E02003283
E00079992,254,0,E02003283
E00079993,427,0,E02003283
E00079994,365,0,E02003283
E00079995,205,0,E02003283
E00079996,309,0,E02003283
E00079997,315,0,E02003283
E00079998,225,1,E02003283
E00079999,451,0,E02003283
E00080000,314,0,E02003290
E00080001,325,0,E02003290
E00080002,281,29,E02003290
E00080003,333,26,E02003290
E00080004,382,43,E02003290
E00080005,280,0,E02003290
E00080006,281,0,E02003290
E00080007,255,37,E02003290
E00080008,265,0,E02003290
E00080009,271,0,E02003290
E00080010,248,0,E02003290
E00080011,267,73,E02003290
E00080012,288,0,E02003290
E00080013,344,8,E02003290
E00080014,249,14,E02003290
E00080015,245,0,E02003290
E00080016,313,35,E02003290
E00080017,189,43,E02003290
E00080018,347,0,E02003290
E00080019,249,0,E02003290
E00080020,209,40,E02003290
E00080021,355,27,E02003290
E00080022,314,7,E02003290
E00080023,242,0,E02003290
E00080024,252,0,E02003290
E00080025,261,0,E02003290
E00080026,312,92,E02003290
E00080027,264,0,E02003290
E00080028,192,0,E02003290
E00080029,302,0,E02003290
E00080030,337,19,E02003290
E00080031,344,37,E02003290
E00080032,270,16,E02003290
E00080033,324,0,E02003279
E00080034,272,0,E02003279
E00080035,357,0,E02003279
E00080036,322,0,E02003279
E00080037,257,0,E02003279
E00080038,263,0,E02003279
E00080039,289,0,E02003279
E00080040,254,0,E02003279
E00080041,292,0,E02003279
E00080042,313,0,E02003279
E00080043,317,0,E02003279
E00080044,307,0,E02003279
E00080045,325,1,E02003279
E00080046,237,0,E02003279
E00080047,295,0,E02003279
E00080048,289,0,E02003279
E00080049,288,0,E02003279
E00080050,296,43,E02003279
E00080051,307,0,E02003279
E00080052,314,16,E02003279
E00080053,307,0,E02003279
E00080054,250,0,E02003279
E00080055,328,0,E02003279
E00080056,322,0,E02003279
E00080057,294,0,E02003279
E00080058,227,0,E02003279
E00080059,246,0,E02003279
E00080060,265,0,E02003279
E00080061,348,0,E02003279
E00080062,257,0,E02003279
E00080063,332,0,E02003279
E00080064,301,0,E02003279
E00080065,350,0,E02003292
E00080066,311,0,E02003292
E00080067,240,0,E02003292
E00080068,348,0,E02003292
E00080069,353,0,E02003292
E00080070,258,0,E02003292
E00080071,308,0,E02003292
E00080072,387,56,E02003292
E00080073,293,0,E02003292
E00080074,137,15,E02003292
E00080075,297,0,E02003292
E00080076,399,1,E02003292
E00080077,423,0,E02003292
E00080078,273,15,E02003292
E00080079,335,8,E02003292
E00080080,329,30,E02003292
E00080081,315,39,E02003292
E00080082,483,0,E02003292
E00080084,348,0,E02003292
E00080085,229,2,E02003292
E00080086,324,0,E02003292
E00080087,304,0,E02003292
E00080088,239,0,E02003292
E00080091,302,0,E02003292
E00080092,426,0,E02003292
E00080093,289,0,E02003292
E00080094,260,0,E02003292
E00080095,236,0,E02003292
E00080096,181,0,E02003292
E00080097,331,22,E02003292
E00080099,356,0,E02003289
E00080100,253,0,E02003289
E00080101,283,0,E02003289
E00080102,332,0,E02003289
E00080103,227,0,E02003289
E00080104,247,0,E02003289
E00080105,350,0,E02003289
E00080106,265,0,E02003289
E00080107,297,0,E02003289
E00080108,336,0,E02003289
E00080109,361,0,E02003289
E00080110,266,0,E02003289
E00080111,282,0,E02003289
E00080112,303,0,E02003289
E00080113,308,0,E02003289
E00080114,297,0,E02003289
E00080115,334,7,E02003289
E00080116,277,0,E02003289
E00080117,236,0,E02003289
E00080118,294,0,E02003289
E00080119,261,0,E02003289
E00080120,93,26,E02003289
E00080121,275,0,E02003289
E00080122,196,0,E02003289
E00080123,351,0,E02003289
E00080124,291,0,E02003289
E00080125,205,0,E02003289
E00080126,267,0,E02003289
E00080127,205,0,E02003289
E00080128,246,0,E02003289
E00080129,255,0,E02003289
E00080130,321,0,E02003289
E00080131,264,0,E02003289
E00080132,215,17,E02003289
E00080133,234,0,E02003289
E00080134,258,0,E02003289
E00080135,313,0,E02003293
E00080136,293,0,E02003293
E00080137,335,40,E02003293
E00080138,397,0,E02003293
E00080139,203,0,E02003293
E00080140,284,15,E02003293
E00080141,212,6,E02003293
E00080142,147,1,E02003293
E00080143,422,14,E02003293
E00080144,259,1,E02003293
E00080145,424,1,E02003293
E00080146,326,12,E02003293
E00080147,294,22,E02003293
E00080148,186,0,E02003293
E00080149,223,0,E02003293
E00080150,225,0,E02003293
E00080151,223,8,E02003293
E00080152,392,33,E02003293
E00080153,254,3,E02003293
E00080154,205,0,E02003293
E00080155,352,0,E02003293
E00080156,226,0,E02003293
E00080157,237,2,E02003293
E00080158,439,3,E02003293
E00080159,244,0,E02003293
E00080160,264,20,E02003293
E00080162,330,18,E02003293
E00080163,315,23,E02003293
E00080164,341,0,E02003293
E00080165,331,0,E02003293
E00080166,354,0,E02003293
E00080167,275,42,E02003293
E00080168,386,9,E02003293
E00080169,418,0,E02003293
E00080170,155,0,E02003293
E00080171,411,0,E02003293
E00080172,287,0,E02003282
E00080173,213,0,E02003282
E00080174,384,0,E02003282
E00080175,338,0,E02003282
E00080176,431,0,E02003282
E00080177,346,0,E02003282
E00080178,416,22,E02003282
E00080179,387,0,E02003282
E00080180,277,0,E02003282
E00080181,280,0,E02003282
E00080182,375,0,E02003282
E00080183,327,0,E02003282
E00080184,304,0,E02003282
E00080185,334,0,E02003282
E00080186,266,0,E02003282
E00080187,276,0,E02003282
E00080188,349,0,E02003282
E00080189,335,0,E02003282
E00080190,304,8,E02003282
E00080191,398,0,E02003282
E00080192,390,0,E02003282
E00080193,243,0,E02003282
E00080194,316,15,E02003282
E00080195,363,0,E02003282
E00080196,289,0,E02003282
E00080197,313,0,E02003282
E00080198,287,0,E02003282
E00080199,301,0,E02003282
E00080200,309,0,E02003282
E00080201,227,10,E02003282
E00080202,340,0,E02003282
E00080203,273,0,E02003282
E00080204,353,0,E02003282
E00080205,317,0,E02003280
E00080206,241,0,E02003280
E00080207,314,0,E02003280
E00080208,324,0,E02003280
E00080209,325,0,E02003280
E00080210,279,0,E02003280
E00080211,290,0,E02003280
E00080212,389,0,E02003280
E00080213,297,0,E02003280
E00080214,300,0,E02003280
E00080215,374,0,E02003280
E00080216,238,0,E02003280
E00080217,578,0,E02003280
E00080218,344,0,E02003280
E00080219,404,0,E02003280
E00080220,252,0,E02003280
E00080221,303,0,E02003280
E00080222,331,0,E02003280
E00080223,284,0,E02003280
E00080225,328,0,E02003280
E00080226,222,0,E02003280
E00080227,176,0,E02003280
E00080228,329,0,E02003280
E00080229,294,0,E02003280
E00080230,228,2,E02003280
E00080231,241,0,E02003280
E00080232,142,3,E02003280
E00080233,318,0,E02003280
E00080234,279,0,E02003280
E00080235,279,0,E02003280
E00080236,300,0,E02003280
E00080237,370,0,E02003280
E00080238,247,0,E02003280
E00080239,325,0,E02003284
E00080240,306,0,E02003284
E00080241,489,0,E02003284
E00080242,313,0,E02003284
E00080243,344,0,E02003284
E00080244,298,0,E02003284
E00080245,340,0,E02003284
E00080246,313,0,E02003284
E00080247,285,0,E02003284
E00080248,366,0,E02003284
E00080249,272,0,E02003284
E00080250,301,0,E02003284
E00080251,319,0,E02003284
E00080252,309,0,E02003284
E00080253,168,0,E02003284
E00080254,212,0,E02003284
E00080255,293,0,E02003284
E00080256,354,0,E02003284
E00080257,220,0,E02003284
E00080258,322,0,E02003284
E00080259,312,0,E02003284
E00080260,303,0,E02003284
E00080261,312,0,E02003284
E00080262,398,0,E02003284
E00080263,201,0,E02003284
E00080264,384,0,E02003284
E00080265,334,0,E02003284
E00080266,365,2,E02003284
E00080267,291,0,E02003284
E00080268,452,0,E02003284
E00080269,246,0,E02003284
E00080270,288,0,E02003284
E00080271,221,1,E02003284
E00080272,269,16,E02003284
E00080273,366,0,E02003284
E00080274,294,0,E02003284
E00080275,210,0,E02003291
E00080276,379,0,E02003291
E00080277,265,0,E02003291
E00080278,364,2,E02003291
E00080279,398,0,E02003291
E00080282,272,0,E02003291
E00080283,215,0,E02003291
E00080284,287,0,E02003291
E00080285,313,1,E02003291
E00080286,243,0,E02003291
E00080287,316,0,E02003291
E00080288,273,0,E02003291
E00080289,298,0,E02003291
E00080290,270,0,E02003291
E00080291,262,0,E02003291
E00080292,329,0,E02003291
E00080293,307,0,E02003291
E00080295,323,0,E02003291
E00080296,295,0,E02003291
E00080297,270,0,E02003291
E00080298,243,0,E02003291
E00080299,316,0,E02003291
E00080300,364,0,E02003291
E00080301,333,0,E02003291
E00080302,309,0,E02003291
E00080303,286,0,E02003291
E00080304,318,0,E02003291
E00080305,418,0,E02003291
E00080306,274,0,E02003291
E00080307,198,0,E02003291
E00080308,359,0,E02003291
E00080310,308,0,E02003287
E00080311,352,0,E02003287
E00080312,377,0,E02003287
E00080313,295,28,E02003287
E00080314,316,0,E02003287
E00080315,330,0,E02003287
E00080316,332,0,E02003287
E00080317,390,0,E02003287
E00080318,290,0,E02003287
E00080319,249,0,E02003287
E00080320,301,0,E02003287
E00080321,302,0,E02003287
E00080322,275,0,E02003287
E00080323,283,0,E02003287
E00080324,271,40,E02003287
E00080325,247,0,E02003287
E00080326,304,11,E02003287
E00080327,306,8,E02003287
E00080328,297,6,E02003287
E00080329,278,0,E02003287
E00080330,316,0,E02003287
E00080331,254,0,E02003287
E00080332,335,0,E02003287
E00080333,275,0,E02003287
E00080334,244,0,E02003287
E00080335,293,0,E02003287
E00080336,300,0,E02003287
E00080337,264,0,E02003287
E00080338,327,0,E02003287
E00080339,458,0,E02003287
E00080340,294,0,E02003287
E00080341,232,0,E02003294
E00080342,304,0,E02003294
E00080343,269,26,E02003294
E00080344,308,0,E02003294
E00080345,324,0,E02003294
E00080346,255,0,E02003294
E00080347,214,0,E02003294
E00080348,290,0,E02003294
E00080349,287,0,E02003294
E00080350,240,0,E02003294
E00080351,282,0,E02003294
E00080352,310,0,E02003294
E00080353,388,0,E02003294
E00080354,293,0,E02003294
E00080355,284,0,E02003294
E00080356,319,0,E02003294
E00080357,247,0,E02003294
E00080358,192,0,E02003294
E00080359,399,0,E02003294
E00080360,270,0,E02003294
E00080361,281,14,E02003294
E00080362,292,0,E02003294
E00080363,324,0,E02003294
E00080364,375,0,E02003294
E00080365,350,0,E02003294
E00080366,319,0,E02003294
E00080367,257,0,E02003294
E00080368,274,0,E02003294
E00080369,303,3,E02003294
E00080370,316,0,E02003294
E00080371,276,0,E02003294
E00080372,268,0,E02003288
E00080373,338,0,E02003288
E00080374,315,36,E02003288
E00080375,323,0,E02003288
E00080376,445,0,E02003288
E00080377,321,0,E02003288
E00080378,267,0,E02003288
E00080379,214,0,E02003288
E00080380,132,0,E02003288
E00080381,233,0,E02003288
E00080383,297,0,E02003288
E00080384,394,0,E02003288
E00080385,247,0,E02003288
E00080386,425,0,E02003288
E00080387,305,20,E02003288
E00080388,245,0,E02003288
E00080390,422,0,E02003288
E00080391,284,0,E02003288
E00080392,264,0,E02003288
E00080393,369,0,E02003288
E00080394,376,0,E02003288
E00080395,401,0,E02003288
E00080396,324,0,E02003288
E00080397,399,5,E02003288
E00080398,275,0,E02003288
E00080399,319,0,E02003288
E00080400,400,10,E02003288
E00080401,368,0,E02003288
E00080402,318,0,E02003288
E00080403,368,32,E02003288
E00080404,351,2,E02003288
E00080405,242,0,E02003288
E00080406,246,4,E02003288
E00080407,360,0,E02003288
E00080408,402,0,E02003285
E00080409,284,0,E02003285
E00080410,366,0,E02003285
E00080411,307,0,E02003285
E00080412,472,0,E02003285
E00080413,295,0,E02003285
E00080414,319,0,E02003285
E00080415,325,0,E02003285
E00080416,352,0,E02003285
E00080417,346,0,E02003285
E00080418,320,0,E02003285
E00080419,269,3,E02003285
E00080420,387,0,E02003285
E00080421,215,0,E02003285
E00080422,359,0,E02003285
E00080423,409,0,E02003285
E00080424,300,0,E02003285
E00080425,305,0,E02003285
E00080426,339,0,E02003285
E00080427,297,0,E02003285
E00080428,261,0,E02003285
E00080429,274,0,E02003285
E00080430,298,13,E02003285
E00080431,288,0,E02003285
E00080432,312,0,E02003285
E00080433,289,0,E02003285
E00080434,283,41,E02003285
E00080435,269,0,E02003285
E00080436,351,0,E02003285
E00080437,354,0,E02003285
E00080438,369,0,E02003285
E00080439,242,0,E02003285
E00080440,379,0,E02003285
E00080441,256,0,E02003285
E00080442,334,0,E02003285
E00080443,249,0,E02003286
E00080444,261,1,E02003286
E00080445,358,0,E02003286
E00080446,356,0,E02003286
E00080447,308,0,E02003286
E00080448,307,0,E02003286
E00080449,363,0,E02003286
E00080450,330,0,E02003286
E00080451,312,0,E02003286
E00080452,318,0,E02003286
E00080453,315,0,E02003286
E00080454,290,0,E02003286
E00080455,331,0,E02003286
E00080456,298,0,E02003286
E00080457,295,0,E02003286
E00080458,339,0,E02003286
E00080459,347,0,E02003286
E00080460,326,0,E02003286
E00080461,315,0,E02003286
E00080462,263,0,E02003286
E00080463,281,0,E02003286
E00080464,331,0,E02003286
E00080465,311,0,E02003286
E00080466,324,0,E02003286
E00080467,283,0,E02003286
E00080468,313,0,E02003286
E00080469,236,0,E02003286
E00080470,285,0,E02003286
E00080471,382,0,E02003286
E00080472,325,18,E02003286
E00080473,278,0,E02003295
E00080474,301,14,E02003295
E00080475,350,0,E02003295
E00080476,279,9,E02003295
E00080477,395,0,E02003295
E00080478,321,0,E02003295
E00080479,298,0,E02003295
E00080480,288,0,E02003295
E00080481,289,0,E02003295
E00080482,293,0,E02003295
E00080483,239,0,E02003295
E00080484,293,0,E02003295
E00080485,340,0,E02003295
E00080486,323,0,E02003295
E00080487,262,0,E02003295
E00080488,378,0,E02003295
E00080489,300,0,E02003295
E00080490,294,0,E02003295
E00080491,359,18,E02003295
E00080492,367,0,E02003295
E00080493,365,0,E02003295
E00080494,412,0,E02003295
E00080495,335,0,E02003295
E00080496,338,0,E02003295
E00080497,315,0,E02003295
E00080498,273,0,E02003295
E00080499,386,0,E02003295
E00080500,347,43,E02003295
E00080501,340,0,E02003295
E00080502,342,15,E02003295
E00080503,302,14,E02003295
E00080504,279,0,E02003303
E00080505,425,0,E02007004
E00080506,362,0,E02007004
E00080507,454,0,E02003303
E00080508,323,0,E02003303
E00080509,244,1,E02007004
E00080510,329,0,E02003303
E00080511,335,0,E02003303
E00080512,303,0,E02003303
E00080513,282,0,E02003303
E00080514,364,0,E02003303
E00080515,300,0,E02003303
E00080516,286,0,E02003303
E00080517,335,0,E02003303
E00080519,500,0,E02003303
E00080521,431,0,E02003303
E00080522,321,0,E02003303
E00080523,313,0,E02003303
E00080524,357,0,E02003303
E00080525,248,0,E02003303
E00080526,258,18,E02007004
E00080527,293,0,E02003303
E00080528,290,0,E02003303
E00080529,313,0,E02003303
E00080530,365,0,E02003303
E00080531,336,0,E02003303
E00080532,316,0,E02003303
E00080534,347,0,E02003302
E00080535,372,0,E02003301
E00080536,275,0,E02003302
E00080537,355,0,E02003302
E00080538,388,0,E02003302
E00080539,300,50,E02003302
E00080540,254,0,E02003302
E00080541,242,0,E02003302
E00080542,340,0,E02003302
E00080543,268,0,E02003302
E00080544,384,0,E02003302
E00080545,344,0,E02003302
E00080546,343,0,E02003302
E00080547,303,0,E02003302
E00080548,387,0,E02003302
E00080549,341,0,E02003302
E00080550,315,0,E02003302
E00080551,333,7,E02003302
E00080552,423,0,E02003302
E00080553,490,0,E02003302
E00080554,349,0,E02003302
E00080555,344,0,E02003302
E00080556,303,1,E02003302
E00080557,450,0,E02003302
E00080558,356,0,E02003302
E00080559,318,0,E02003302
E00080560,343,0,E02003301
E00080561,378,0,E02003301
E00080562,253,0,E02003307
E00080563,319,0,E02003307
E00080564,370,0,E02003307
E00080565,260,8,E02003307
E00080566,347,0,E02003307
E00080567,310,0,E02003307
E00080568,272,0,E02003307
E00080569,290,0,E02003307
E00080570,301,0,E02003307
E00080571,256,0,E02003307
E00080572,338,0,E02003307
E00080573,328,0,E02003307
E00080574,440,0,E02003307
E00080575,408,0,E02003307
E00080576,344,0,E02003307
E00080577,416,0,E02003307
E00080578,354,0,E02003307
E00080579,368,0,E02003307
E00080580,269,1,E02003307
E00080581,398,0,E02003307
E00080582,422,0,E02003307
E00080583,373,0,E02003307
E00080584,369,0,E02003307
E00080585,315,100,E02003307
E00080586,310,0,E02003307
E00080587,393,0,E02003307
E00080588,326,0,E02003307
E00080589,418,0,E02003307
E00080590,199,0,E02003307
E00080591,364,0,E02003307
E00080592,380,0,E02003307
E00080594,292,0,E02006926
E00080596,238,0,E02006926
E00080598,302,0,E02006926
E00080600,323,0,E02006926
E00080601,201,0,E02006926
E00080602,135,0,E02006926
E00080603,207,0,E02006926
E00080604,374,0,E02006926
E00080605,317,0,E02006926
E00080607,309,0,E02006926
E00080608,375,0,E02006926
E00080609,176,0,E02006926
E00080610,340,0,E02006926
E00080611,318,0,E02003296
E00080612,302,0,E02003296
E00080613,327,0,E02003296
E00080614,325,0,E02003296
E00080615,316,0,E02003296
E00080616,313,0,E02003296
E00080617,332,0,E02003296
E00080618,312,0,E02003296
E00080619,325,0,E02003296
E00080620,287,0,E02003296
E00080621,339,2,E02003296
E00080622,309,0,E02003296
E00080623,276,0,E02003297
E00080624,307,1,E02003297
E00080625,315,0,E02003296
E00080626,342,0,E02003297
E00080627,373,0,E02003297
E00080628,266,0,E02003296
E00080629,273,0,E02003308
E00080630,285,0,E02003308
E00080631,446,0,E02003308
E00080632,458,0,E02003308
E00080633,387,0,E02003308
E00080634,228,0,E02003308
E00080635,462,0,E02003308
E00080637,302,26,E02003308
E00080638,285,0,E02003308
E00080639,280,0,E02003308
E00080640,320,0,E02003308
E00080641,273,0,E02003308
E00080642,319,0,E02003308
E00080643,382,0,E02003308
E00080645,265,0,E02003308
E00080646,135,0,E02003308
E00080647,291,0,E02003308
E00080648,305,0,E02003308
