area,household residents,communal residents,msoa
E00076461,268,0,E02003152
E00076462,339,0,E02003153
E00076463,306,0,E02003152
E00076464,272,8,E02003152
E00076465,352,23,E02003152
E00076466,318,3,E02003152
E00076467,309,0,E02003152
E00076468,443,0,E02003152
E00076469,333,0,E02003152
E00076470,328,0,E02003152
E00076471,293,7,E02003152
E00076472,487,0,E02003152
E00076473,284,0,E02003152
E00076474,318,0,E02003152
E00076475,281,0,E02003152
E00076476,277,0,E02003152
E00076477,222,0,E02003153
E00076478,301,0,E02003153
E00076479,273,0,E02003152
E00076480,286,0,E02003152
E00076481,408,0,E02003152
E00076482,263,0,E02003153
E00076483,265,0,E02003152
E00076484,297,17,E02003152
E00076485,242,0,E02003153
E00076486,274,16,E02003152
E00076487,308,0,E02003152
E00076488,464,0,E02003130
E00076489,277,0,E02003127
E00076490,327,0,E02003127
E00076491,318,0,E02003130
E00076492,275,0,E02003127
E00076493,244,0,E02003130
E00076494,307,0,E02003130
E00076495,254,0,E02003130
E00076496,278,0,E02003130
E00076497,331,0,E02003130
E00076498,303,0,E02003130
E00076499,241,0,E02003130
E00076500,338,0,E02003127
E00076501,229,0,E02003130
E00076502,299,0,E02003130
E00076503,227,0,E02003130
E00076504,301,0,E02003130
E00076505,253,0,E02003130
E00076506,226,0,E02003130
E00076507,315,0,E02003130
E00076508,271,0,E02003130
E00076509,335,0,E02003130
E00076510,287,0,E02003130
E00076511,313,0,E02003130
E00076512,261,0,E02003130
E00076513,299,0,E02003130
E00076514,277,0,E02003130
E00076515,315,0,E02003130
E00076516,332,0,E02003130
E00076517,348,0,E02003130
E00076518,452,0,E02003130
E00076519,342,0,E02003130
E00076520,604,6,E02003135
E00076521,353,0,E02003130
E00076522,353,0,E02003130
E00076526,439,0,E02003135
E00076527,305,35,E02003127
E00076528,354,0,E02003127
E00076529,277,0,E02003127
E00076530,295,0,E02003127
E00076531,274,0,E02003127
E00076532,255,3,E02006990
E00076534,218,0,E02006990
E00076535,287,0,E02006989
E00076536,222,0,E02006989
E00076537,273,0,E02006990
E00076538,211,69,E02006990
E00076539,294,0,E02006990
E00076540,304,1,E02006989
E00076541,270,0,E02006989
E00076542,281,0,E02003148
E00076543,287,29,E02006989
E00076544,237,0,E02006989
E00076545,441,0,E02006989
E00076546,164,6,E02003148
E00076547,255,0,E02006989
E00076548,200,0,E02006989
E00076549,276,0,E02006989
E00076550,275,0,E02006989
E00076551,227,8,E02006989
E00076552,371,0,E02003148
E00076553,232,0,E02003148
E00076554,308,0,E02006989
E00076556,292,0,E02003148
E00076557,174,0,E02006990
E00076558,268,0,E02003148
E00076559,105,473,E02003148
E00076560,304,1,E02003148
E00076561,358,39,E02006990
E00076563,198,0,E02006990
E00076564,371,0,E02003148
E00076565,309,0,E02006990
E00076566,232,1,E02006990
E00076567,269,0,E02006990
E00076568,267,0,E02003148
E00076569,311,0,E02003148
E00076571,149,0,E02003148
E00076572,396,0,E02006990
E00076573,354,7,E02003148
E00076574,208,0,E02003148
E00076577,205,0,E02003148
E00076579,302,0,E02003148
E00076580,375,2,E02006990
E00076581,178,0,E02006990
E00076582,249,0,E02006990
E00076583,202,158,E02003148
E00076584,262,6,E02006990
E00076585,174,0,E02006990
E00076588,297,0,E02003124
E00076589,425,0,E02003123
E00076590,326,0,E02003123
E00076591,377,0,E02003123
E00076592,296,0,E02003123
E00076593,255,0,E02003123
E00076594,278,0,E02003122
E00076595,264,0,E02003123
E00076596,244,0,E02003122
E00076597,266,0,E02003123
E00076598,250,0,E02003123
E00076599,255,0,E02003123
E00076600,290,45,E02003124
E00076601,269,0,E02003123
E00076602,287,0,E02003124
E00076603,612,0,E02003123
E00076604,500,0,E02003124
E00076605,293,0,E02003123
E00076606,258,0,E02003123
E00076607,280,0,E02003122
E00076608,264,0,E02003124
E00076609,227,0,E02003123
E00076610,282,0,E02003123
E00076611,275,0,E02003122
E00076612,273,0,E02003122
E00076613,368,0,E02003124
E00076614,328,0,E02003122
E00076615,375,0,E02003122
E00076616,170,0,E02003123
E00076617,379,0,E02003122
E00076618,365,0,E02003124
E00076619,312,0,E02003122
E00076620,285,0,E02003124
E00076621,384,0,E02003124
E00076622,213,0,E02003124
E00076623,371,0,E02003123
E00076624,317,0,E02003123
E00076625,317,0,E02003123
E00076626,264,0,E02003123
E00076627,313,0,E02003145
E00076628,256,0,E02006989
E00076629,259,22,E02003145
E00076630,279,16,E02006989
E00076631,253,0,E02006989
E00076632,388,0,E02003145
E00076633,457,34,E02003145
E00076634,283,0,E02003141
E00076635,318,0,E02003141
E00076636,351,0,E02003141
E00076637,298,0,E02003145
E00076638,298,0,E02003141
E00076639,277,0,E02003141
E00076640,299,0,E02003141
E00076641,341,0,E02003145
E00076642,313,0,E02003141
E00076643,309,0,E02003145
E00076644,281,0,E02003141
E00076645,379,33,E02003145
E00076646,272,0,E02003141
E00076647,295,0,E02003141
E00076648,271,0,E02003145
E00076649,256,0,E02003141
E00076650,249,0,E02003145
E00076651,335,0,E02003141
E00076652,275,0,E02003145
E00076653,261,28,E02003145
E00076654,247,2,E02003145
E00076655,257,0,E02003141
E00076656,215,6,E02003141
E00076657,237,0,E02003145
E00076658,249,0,E02003145
E00076659,247,0,E02003145
E00076660,237,46,E02003145
E00076661,240,21,E02003145
E00076663,324,0,E02003145
E00076664,363,0,E02003141
E00076665,270,72,E02003141
E00076666,276,0,E02006989
E00076667,223,55,E02003141
E00076668,314,0,E02003145
E00076669,354,0,E02006989
E00076670,283,6,E02006989
E00076671,267,0,E02003146
E00076672,472,1,E02003149
E00076673,200,3,E02003146
E00076674,403,22,E02003146
E00076675,357,0,E02003149
E00076676,270,0,E02003146
E00076677,282,0,E02003146
E00076678,271,0,E02003146
E00076679,304,0,E02003142
E00076680,321,0,E02003146
E00076681,299,0,E02003142
E00076682,318,2,E02003146
E00076683,265,0,E02003146
E00076684,314,0,E02003146
E00076685,251,0,E02003146
E00076686,301,0,E02003142
E00076687,272,0,E02003146
E00076688,267,0,E02003149
E00076689,355,0,E02003146
E00076690,330,2,E02003149
E00076691,369,0,E02003149
E00076692,277,0,E02003146
E00076693,314,0,E02003146
E00076694,278,0,E02003149
E00076695,257,0,E02003149
E00076696,444,0,E02003149
E00076697,318,0,E02003149
E00076698,507,1,E02003149
E00076699,393,0,E02003149
E00076700,304,0,E02003149
E00076701,200,0,E02003149
E00076702,380,5,E02003149
E00076703,266,0,E02003149
E00076704,303,0,E02003149
E00076705,255,0,E02003149
E00076706,316,0,E02003149
E00076707,327,0,E02003149
E00076708,241,0,E02003149
E00076709,352,0,E02003149
E00076710,306,0,E02003149
E00076711,231,0,E02003149
E00076712,246,2,E02003142
E00076713,255,0,E02003142
E00076714,350,0,E02003146
E00076715,262,0,E02003146
E00076716,241,0,E02003146
E00076717,200,0,E02003170
E00076718,397,0,E02003170
E00076719,156,0,E02003170
E00076720,219,0,E02003170
E00076721,229,0,E02003170
E00076722,306,0,E02003170
E00076723,244,0,E02003170
E00076724,276,31,E02003170
E00076725,322,0,E02003170
E00076726,182,1,E02003170
E00076727,225,0,E02003170
E00076728,257,0,E02003170
E00076729,230,0,E02003170
E00076730,245,25,E02003170
E00076731,195,0,E02003170
E00076732,564,0,E02003170
E00076733,178,0,E02003170
E00076734,300,0,E02003170
E00076735,259,0,E02003170
E00076736,216,0,E02003170
E00076737,198,0,E02003170
E00076738,162,0,E02003170
E00076739,270,0,E02003170
E00076740,209,0,E02003170
E00076741,223,0,E02003170
E00076742,311,0,E02003170
E00076743,229,0,E02003170
E00076744,256,0,E02003170
E00076745,235,0,E02003170
E00076746,283,17,E02003170
E00076747,236,0,E02003170
E00076748,206,0,E02003170
E00076749,172,1,E02003170
E00076750,257,0,E02003170
E00076751,228,0,E02003170
E00076752,192,0,E02003170
E00076753,270,0,E02003170
E00076754,261,0,E02003170
E00076755,288,0,E02003166
E00076756,278,0,E02003166
E00076757,314,1,E02003166
E00076759,312,0,E02003166
E00076760,346,0,E02003166
E00076761,336,0,E02003166
E00076762,460,0,E02003166
E00076763,269,0,E02003166
E00076764,322,0,E02003166
E00076765,339,0,E02003166
E00076766,268,0,E02003166
E00076767,381,0,E02003166
E00076768,453,0,E02003166
E00076769,437,0,E02003166
E00076770,209,0,E02003166
E00076771,287,0,E02003166
E00076772,323,0,E02003166
E00076773,337,0,E02003166
E00076774,187,0,E02003166
E00076775,363,0,E02003166
E00076776,206,0,E02003166
E00076777,346,0,E02003166
E00076778,232,0,E02003166
E00076779,313,0,E02003166
E00076780,275,0,E02003166
E00076781,342,0,E02003166
E00076782,250,0,E02003166
E00076786,319,0,E02003166
E00076787,251,0,E02003166
E00076788,310,0,E02003166
E00076789,233,0,E02003169
E00076790,245,0,E02003169
E00076791,269,0,E02003169
E00076792,254,0,E02003169
E00076793,324,0,E02003169
E00076794,242,0,E02003169
E00076795,280,0,E02003169
E00076796,272,0,E02003169
E00076797,244,0,E02003169
E00076798,289,0,E02003169
E00076799,281,0,E02003169
E00076800,251,0,E02003169
E00076801,277,0,E02003169
E00076802,257,0,E02003169
E00076803,236,0,E02003169
E00076804,247,0,E02003169
E00076805,277,0,E02003169
E00076806,276,0,E02003169
E00076807,313,0,E02003169
E00076808,241,0,E02003169
E00076809,247,35,E02003169
E00076810,232,0,E02003169
E00076811,240,0,E02003169
E00076812,242,0,E02003169
E00076813,262,33,E02003169
E00076814,322,0,E02003165
E00076815,317,0,E02003165
E00076816,320,0,E02003165
E00076817,279,0,E02003165
E00076818,262,0,E02003165
E00076819,291,0,E02003165
E00076820,338,0,E02003165
E00076821,289,0,E02003165
E00076822,277,0,E02003165
E00076823,250,18,E02003165
E00076824,261,0,E02003165
E00076825,353,79,E02003165
E00076826,312,0,E02003165
E00076827,325,0,E02003165
E00076828,306,0,E02003165
E00076829,311,0,E02003165
E00076830,297,0,E02003165
E00076831,282,0,E02003165
E00076832,353,0,E02003165
E00076833,284,0,E02003165
E00076834,313,0,E02003165
E00076835,247,0,E02003165
E00076836,320,0,E02003165
E00076837,314,0,E02003165
E00076838,331,0,E02006840
E00076839,329,0,E02006840
E00076840,257,0,E02006840
E00076841,329,20,E02006840
E00076842,130,2,E02006840
E00076843,285,0,E02006840
E00076844,270,0,E02006840
E00076845,336,0,E02006840
E00076846,290,0,E02006840
E00076847,259,3,E02006840
E00076848,245,0,E02006840
E00076849,303,0,E02006840
E00076850,309,17,E02006840
E00076851,210,3,E02006840
E00076852,300,22,E02006840
E00076853,253,0,E02006840
E00076854,237,0,E02006840
E00076855,323,0,E02006840
E00076856,334,0,E02006840
E00076857,252,0,E02006840
E00076858,272,0,E02006840
E00076859,306,0,E02006840
E00076860,282,4,E02006840
E00076861,249,0,E02006840
E00076862,202,0,E02006840
E00076863,352,0,E02006840
E00076864,318,0,E02006840
E00076865,342,0,E02006840
E00076866,343,0,E02006840
E00076867,291,0,E02006840
E00076868,300,0,E02006840
E00076869,273,0,E02006840
E00076870,327,0,E02006840
E00076871,263,0,E02006840
E00076872,319,0,E02006840
E00076873,313,0,E02006840
E00076874,232,0,E02006840
E00076875,341,0,E02006840
E00076876,305,0,E02006840
E00076877,325,0,E02003159
E00076878,245,0,E02003159
E00076879,370,0,E02003159
E00076880,288,0,E02003159
E00076881,273,0,E02003159
E00076882,291,0,E02003159
E00076883,279,0,E02003159
E00076884,294,0,E02003159
E00076885,312,0,E02003159
E00076886,282,15,E02003161
E00076887,290,0,E02003159
E00076888,275,0,E02003159
E00076889,369,0,E02003159
E00076890,328,0,E02003159
E00076891,343,0,E02003161
E00076892,277,0,E02003161
E00076893,196,0,E02003161
E00076894,272,0,E02003161
E00076895,275,0,E02003161
E00076896,302,1,E02003159
E00076897,360,27,E02003159
E00076898,291,18,E02003159
E00076899,236,0,E02003159
E00076900,284,0,E02003159
E00076901,358,0,E02003159
E00076902,207,0,E02003159
E00076903,290,0,E02003168
E00076904,373,0,E02003168
E00076905,339,0,E02003168
E00076906,319,0,E02003168
E00076907,337,0,E02003168
E00076908,405,0,E02003168
E00076909,298,0,E02003168
E00076910,284,0,E02003168
E00076911,263,0,E02003168
E00076912,353,41,E02003168
E00076913,314,3,E02003168
E00076914,285,0,E02003168
E00076915,217,0,E02003168
E00076916,283,0,E02003168
E00076917,154,0,E02003168
E00076918,284,0,E02003168
E00076919,266,0,E02003168
E00076920,287,0,E02003168
E00076921,295,0,E02003168
E00076922,341,0,E02003168
E00076923,310,0,E02003168
E00076924,225,1,E02003168
E00076925,305,0,E02003168
E00076926,275,0,E02003168
E00076927,309,0,E02003164
E00076928,292,29,E02003164
E00076929,302,46,E02003167
E00076930,319,0,E02003167
E00076931,263,49,E02003167
E00076932,342,11,E02003167
E00076933,244,1,E02003164
E00076934,247,0,E02003164
E00076935,298,0,E02003164
E00076936,280,0,E02003164
E00076937,269,0,E02003164
E00076938,285,17,E02003164
E00076939,322,0,E02003164
E00076940,337,0,E02003164
E00076941,296,0,E02003164
E00076942,263,0,E02003164
E00076943,283,0,E02003164
E00076944,271,25,E02003164
E00076945,266,0,E02003164
E00076946,273,0,E02003164
E00076947,318,24,E02003164
E00076948,305,0,E02003164
E00076949,309,0,E02003164
E00076950,245,44,E02003164
E00076951,250,0,E02003164
E00076952,249,0,E02003164
E00076953,329,0,E02003164
E00076954,313,0,E02003164
E00076955,317,0,E02003164
E00076956,319,0,E02003164
E00076957,208,0,E02003164
E00076958,248,28,E02003164
E00076959,296,3,E02003164
E00076960,341,0,E02003164
E00076961,274,0,E02003164
E00076962,158,0,E02003167
E00076963,270,92,E02003167
E00076964,310,4,E02003167
E00076965,260,0,E02003167
E00076966,280,8,E02003167
E00076967,304,0,E02003167
E00076968,243,28,E02003167
E00076969,219,6,E02003167
E00076970,250,0,E02003167
E00076971,409,2,E02003167
E00076972,279,0,E02003167
E00076973,241,0,E02003167
E00076974,254,0,E02003167
E00076975,221,0,E02003167
E00076976,285,7,E02003167
E00076977,369,18,E02003167
E00076978,286,28,E02003167
E00076979,309,15,E02003167
E00076980,244,0,E02003167
E00076981,250,4,E02003167
E00076982,438,0,E02003167
E00076983,188,2,E02003167
E00076984,283,0,E02003167
E00076985,297,12,E02003167
E00076986,358,6,E02003167
E00076987,330,0,E02003167
E00076988,278,16,E02003167
E00076989,304,0,E02003167
E00076990,357,0,E02003167
E00076991,311,0,E02003158
E00076992,317,0,E02003155
E00076993,372,7,E02003155
E00076994,277,1,E02003158
E00076995,235,45,E02003155
E00076996,383,76,E02003155
E00076997,348,0,E02003158
E00076998,316,0,E02003155
E00076999,196,1,E02003158
E00077000,221,2,E02003158
E00077001,227,5,E02003158
E00077002,416,0,E02003158
E00077003,275,108,E02003158
E00077004,306,17,E02003158
E00077005,368,0,E02003158
E00077006,334,0,E02003158
E00077007,310,0,E02003158
E00077008,248,0,E02003158
E00077009,284,0,E02003158
E00077010,221,0,E02003158
E00077011,293,0,E02003158
E00077012,251,0,E02003158
E00077013,245,0,E02003158
E00077014,271,0,E02003158
E00077015,226,0,E02003158
E00077016,287,0,E02003155
E00077017,335,0,E02003155
E00077018,296,1,E02003155
E00077019,237,0,E02003155
E00077020,332,0,E02003155
E00077021,242,0,E02003155
E00077022,253,0,E02003155
E00077023,253,40,E02003155
E00077024,334,0,E02003155
E00077025,269,0,E02003155
E00077026,361,0,E02003155
E00077027,210,0,E02003155
E00077028,382,0,E02003155
E00077029,297,0,E02003155
E00077030,228,0,E02003171
E00077031,244,0,E02003171
E00077032,316,0,E02003171
E00077033,289,0,E02003171
E00077034,189,0,E02003171
E00077035,303,0,E02003171
E00077036,281,0,E02003171
E00077037,229,0,E02003171
E00077038,238,22,E02003171
E00077039,266,0,E02003171
E00077040,261,17,E02003171
E00077042,289,0,E02003171
E00077043,304,0,E02003171
E00077044,258,0,E02003171
E00077045,321,0,E02003171
E00077046,343,0,E02003171
E00077047,289,0,E02003171
E00077048,281,38,E02003171
E00077049,258,0,E02003171
E00077050,289,0,E02003171
E00077051,254,0,E02003171
E00077052,235,0,E02003171
E00077053,310,0,E02003171
E00077054,272,0,E02003171
E00077055,270,0,E02003156
E00077057,361,0,E02003156
E00077058,289,0,E02003156
E00077059,372,0,E02003156
E00077062,412,0,E02003156
E00077063,412,0,E02003156
E00077064,445,0,E02003156
E00077065,268,0,E02003156
E00077066,322,0,E02003156
E00077067,311,0,E02003156
E00077068,313,0,E02003156
E00077069,284,0,E02003156
E00077070,220,0,E02003156
E00077071,289,0,E02003156
E00077072,251,0,E02003156
E00077073,220,0,E02003156
E00077074,246,0,E02003156
E00077075,332,0,E02003156
E00077076,273,0,E02003156
E00077077,352,0,E02003156
E00077078,165,0,E02003156
E00077079,378,0,E02003156
E00077080,374,0,E02003156
E00077081,297,0,E02003156
E00077082,334,0,E02003156
E00077083,177,0,E02003161
E00077084,387,2,E02003161
E00077085,328,0,E02003157
E00077086,270,0,E02003157
E00077087,317,0,E02003157
E00077088,218,0,E02003157
E00077089,220,31,E02003157
E00077090,305,31,E02003161
E00077091,323,0,E02003157
E00077092,265,0,E02003157
E00077093,262,0,E02003157
E00077094,265,0,E02003157
E00077095,355,0,E02003157
E00077096,295,0,E02003157
E00077097,342,0,E02003157
E00077098,305,0,E02003157
E00077099,221,0,E02003157
E00077100,392,0,E02003157
E00077101,503,0,E02003157
E00077102,283,8,E02003157
E00077103,368,0,E02003157
E00077104,290,19,E02003157
E00077105,320,0,E02003157
E00077107,292,0,E02003157
E00077108,362,6,E02003161
E00077109,355,0,E02003157
E00077110,260,0,E02003161
E00077111,378,19,E02003161
E00077112,393,0,E02003161
E00077113,264,0,E02003161
E00077114,350,9,E02003161
E00077115,230,0,E02003161
E00077116,292,47,E02003161
E00077117,250,4,E02003161
E00077118,261,0,E02003161
E00077119,280,37,E02003161
E00077120,278,1,E02003161
E00077121,291,4,E02003161
E00077122,239,0,E02003161
E00077123,270,0,E02003161
E00077124,282,0,E02003154
E00077125,284,0,E02003154
E00077126,220,0,E02003154
E00077127,294,0,E02003154
E00077128,229,0,E02003154
E00077129,296,0,E02003154
E00077130,257,0,E02003154
E00077131,281,0,E02003154
E00077132,352,0,E02003154
E00077133,417,0,E02003154
E00077134,242,0,E02003154
E00077135,321,0,E02003154
E00077136,372,0,E02003154
E00077137,277,0,E02003154
E00077138,317,0,E02003154
E00077139,346,0,E02003154
E00077140,329,0,E02003154
E00077141,256,24,E02003154
E00077142,396,0,E02003154
E00077143,354,0,E02003154
E00077144,347,0,E02003154
E00077145,264,0,E02003154
E00077146,280,0,E02003154
E00077147,242,0,E02003154
E00077148,262,0,E02003163
E00077149,236,40,E02003163
E00077150,270,0,E02003163
E00077151,260,0,E02003163
E00077152,232,0,E02003163
E00077153,254,0,E02003163
E00077154,313,19,E02003163
E00077155,222,0,E02003163
E00077156,242,47,E02003163
E00077157,261,41,E02003163
E00077158,257,0,E02003163
E00077159,243,0,E02003163
E00077160,201,0,E02003163
E00077161,284,18,E02003163
E00077162,217,18,E02003163
E00077163,181,0,E02003163
E00077164,302,10,E02003163
E00077165,221,0,E02003163
E00077166,239,0,E02003163
E00077167,296,57,E02003163
E00077168,230,0,E02003163
E00077169,185,0,E02003163
E00077170,285,6,E02003163
E00077171,273,0,E02003163
E00077172,182,39,E02003163
E00077173,273,32,E02003163
E00077174,310,80,E02003163
E00077175,286,0,E02003163
E00077176,221,0,E02003163
E00077177,250,54,E02003163
E00077178,172,0,E02003163
E00077179,332,0,E02003187
E00077180,273,0,E02003187
E00077181,341,0,E02003187
E00077183,339,0,E02003187
E00077184,358,0,E02003187
E00077185,281,3,E02003187
E00077186,357,0,E02003187
E00077187,293,27,E02003187
E00077188,469,0,E02003187
E00077189,360,2,E02003187
E00077190,302,0,E02003187
E00077191,263,0,E02003187
E00077192,378,0,E02003189
E00077193,277,0,E02003189
E00077194,335,0,E02003187
E00077195,211,0,E02003187
E00077196,314,50,E02003187
E00077197,411,0,E02003187
E00077198,306,0,E02003187
E00077199,342,0,E02003187
E00077200,302,0,E02003189
E00077201,257,0,E02003189
E00077202,394,15,E02003187
E00077203,301,0,E02003189
E00077204,451,0,E02003187
E00077205,415,0,E02003187
E00077206,394,0,E02003187
E00077207,380,0,E02003187
E00077208,332,0,E02003187
E00077209,364,4,E02003189
E00077210,354,0,E02003187
