area,household residents,communal residents,msoa
E00100444,308,0,E02004119
E00100445,373,23,E02004128
E00100446,590,0,E02004128
E00100447,301,0,E02004128
E00100448,351,0,E02004128
E00100449,377,4,E02004128
E00100451,353,0,E02004128
E00100452,285,0,E02004128
E00100453,434,0,E02004128
E00100454,516,0,E02004128
E00100455,289,0,E02004128
E00100456,280,0,E02004128
E00100457,422,0,E02004128
E00100458,374,0,E02004128
E00100459,310,0,E02004128
E00100460,246,0,E02004123
E00100461,401,0,E02004123
E00100462,281,0,E02004123
E00100463,364,0,E02004123
E00100464,258,0,E02004123
E00100465,353,0,E02004123
E00100467,272,0,E02004123
E00100468,269,0,E02004123
E00100469,238,0,E02004123
E00100470,292,0,E02004123
E00100471,306,0,E02004123
E00100472,246,0,E02004123
E00100473,305,10,E02004123
E00100474,421,0,E02004123
E00100475,326,0,E02004123
E00100476,312,0,E02004125
E00100477,317,0,E02004125
E00100478,461,0,E02004124
E00100479,283,0,E02004124
E00100480,415,0,E02004124
E00100481,286,0,E02004124
E00100482,308,0,E02004124
E00100483,361,0,E02004124
E00100484,348,4,E02004124
E00100485,293,0,E02004124
E00100486,304,0,E02004124
E00100487,262,0,E02004124
E00100488,261,0,E02004125
E00100489,268,0,E02004125
E00100490,250,0,E02004124
E00100491,290,0,E02004124
E00100492,372,0,E02004124
E00100493,284,0,E02004124
E00100494,403,0,E02004124
E00100495,261,0,E02004124
E00100496,318,0,E02004124
E00100497,282,0,E02004124
E00100498,246,0,E02004124
E00100499,318,0,E02004125
E00100500,297,5,E02004125
E00100501,376,0,E02004125
E00100502,315,0,E02004125
E00100503,293,0,E02004125
E00100504,346,0,E02004125
E00100505,363,0,E02004125
E00100506,300,0,E02004125
E00100507,326,0,E02004125
E00100508,326,0,E02004125
E00100509,440,0,E02004125
E00100510,400,0,E02004125
E00100511,290,0,E02004125
E00100512,326,0,E02004125
E00100513,279,0,E02004125
E00100514,293,0,E02004125
E00100515,284,0,E02004125
E00100516,398,0,E02004125
E00100517,239,0,E02004125
E00100518,401,28,E02004125
E00100519,302,0,E02004125
E00100520,299,0,E02004125
E00100521,291,0,E02004125
E00100522,287,0,E02004118
E00100523,305,0,E02004118
E00100524,307,2,E02004118
E00100525,319,0,E02004118
E00100526,264,172,E02004118
E00100527,243,0,E02004118
E00100528,231,0,E02004118
E00100529,134,0,E02004118
E00100530,441,46,E02004122
E00100531,348,0,E02004122
E00100532,171,56,E02004122
E00100533,275,0,E02004122
E00100534,553,63,E02004122
E00100535,469,0,E02004122
E00100537,436,0,E02004122
E00100538,271,0,E02004122
E00100539,259,0,E02004122
E00100540,264,0,E02004122
E00100541,340,0,E02004122
E00100542,283,377,E02004122
E00100543,274,0,E02004122
E00100544,329,0,E02004128
E00100545,273,0,E02004128
E00100546,258,0,E02004128
E00100547,124,0,E02004128
E00100548,224,0,E02004128
E00100549,168,58,E02004128
E00100550,398,41,E02004128
E00100551,323,31,E02004128
E00100552,464,0,E02004128
E00100553,476,0,E02004128
E00100554,241,0,E02004128
E00100555,368,0,E02004128
E00100556,389,0,E02004128
E00100557,113,0,E02004128
E00100558,288,0,E02004128
E00100559,242,0,E02004128
E00100560,322,13,E02004128
E00100561,266,0,E02004128
E00100562,261,0,E02004120
E00100563,272,0,E02004120
E00100564,349,0,E02004120
E00100565,335,0,E02004120
E00100566,303,0,E02004120
E00100567,336,0,E02004120
E00100568,247,0,E02004120
E00100569,282,0,E02004120
E00100570,294,0,E02004120
E00100571,265,0,E02004120
E00100572,308,0,E02004120
E00100573,348,0,E02004120
E00100574,223,0,E02004120
E00100576,299,0,E02004126
E00100578,346,0,E02004126
E00100579,281,0,E02004126
E00100580,300,0,E02004126
E00100581,358,5,E02004126
E00100582,271,0,E02004126
E00100583,350,0,E02004126
E00100585,296,20,E02004126
E00100586,276,0,E02004126
E00100587,361,9,E02004126
E00100588,328,0,E02004126
E00100589,294,0,E02004126
E00100590,254,0,E02004126
E00100591,329,0,E02004126
E00100592,403,5,E02004126
E00100593,272,27,E02004126
E00100594,252,0,E02004126
E00100595,316,0,E02004126
E00100596,228,0,E02004126
E00100597,224,0,E02004126
E00100598,365,0,E02004120
E00100600,271,0,E02004120
E00100601,306,0,E02004120
E00100602,296,0,E02004120
E00100603,295,0,E02004120
E00100604,315,0,E02004122
E00100605,363,0,E02004120
E00100606,523,0,E02004122
E00100608,274,0,E02004122
E00100609,261,0,E02004122
E00100610,292,0,E02004120
E00100611,283,0,E02004122
E00100612,339,0,E02006919
E00100613,438,0,E02006919
E00100616,416,0,E02006919
E00100617,276,0,E02006920
E00100618,284,0,E02006920
E00100620,297,0,E02006920
E00100621,543,0,E02006920
E00100622,469,0,E02006920
E00100623,247,0,E02006920
E00100624,255,0,E02006920
E00100625,496,0,E02006920
E00100626,343,0,E02006920
E00100628,320,0,E02006920
E00129967,483,0,E02005340
E00129968,299,0,E02005340
E00129969,357,0,E02005340
E00129970,329,0,E02005340
E00129971,229,0,E02005340
E00129972,325,0,E02005340
E00129973,459,0,E02005340
E00129974,318,0,E02005340
E00129975,277,0,E02005340
E00129977,271,0,E02005340
E00129978,227,0,E02005340
E00129979,312,0,E02005340
E00129980,209,0,E02005340
E00129981,317,0,E02005340
E00129982,372,0,E02005341
E00129983,344,0,E02005342
E00129984,335,1,E02005342
E00129985,318,0,E02005342
E00129986,321,0,E02005342
E00129987,279,0,E02005342
E00129988,365,0,E02005342
E00129989,307,0,E02005342
E00129990,259,0,E02005342
E00129991,318,0,E02005342
E00129992,299,0,E02005342
E00129994,539,0,E02005341
E00129996,368,0,E02005343
E00129997,332,0,E02005343
E00129998,481,0,E02005343
E00129999,266,0,E02005343
E00130000,418,0,E02005343
E00130001,301,0,E02005343
E00130002,301,0,E02005343
E00130003,205,0,E02005343
E00130004,249,0,E02005343
E00130005,415,0,E02005343
E00130006,251,26,E02005343
E00130007,411,0,E02005343
E00130008,384,0,E02005343
E00130011,373,0,E02005343
E00130012,558,0,E02005343
E00130013,295,0,E02005343
E00130014,342,0,E02005343
E00130015,336,0,E02005343
E00130016,294,0,E02005343
E00130017,293,0,E02005342
E00130018,346,0,E02005342
E00130019,302,0,E02005342
E00130020,252,0,E02005342
E00130021,282,0,E02005342
E00130022,273,0,E02005342
E00130024,124,0,E02005342
E00130025,346,0,E02006820
E00130026,370,0,E02006820
E00130027,221,0,E02006820
E00130029,396,0,E02006820
E00130030,344,0,E02006820
E00130031,334,0,E02006820
E00130032,420,7,E02006820
E00130033,304,0,E02006820
E00130034,271,0,E02006820
E00130035,255,0,E02006820
E00130036,106,0,E02006820
E00130037,279,0,E02006820
E00130038,272,0,E02006820
E00130039,285,0,E02006820
E00130040,282,0,E02006820
E00130042,253,0,E02005338
E00130043,434,0,E02005338
E00130044,476,0,E02005338
E00130045,545,0,E02005338
E00130046,343,17,E02005338
E00130048,334,0,E02005338
E00130049,285,0,E02005338
E00130050,361,0,E02005338
E00130051,242,0,E02005338
E00130052,321,0,E02005338
E00130053,285,0,E02005338
E00130054,358,0,E02005338
E00130055,293,0,E02005338
E00130056,364,0,E02006820
E00130057,301,0,E02006820
E00130058,245,0,E02006820
E00130059,481,11,E02006820
E00130060,321,0,E02006820
E00130062,258,0,E02006820
E00130063,265,0,E02006820
E00130064,358,0,E02006820
E00130065,340,4,E02006820
E00130066,343,0,E02006820
E00130067,315,0,E02006820
E00130068,295,0,E02006820
E00130069,348,0,E02006820
E00130070,336,0,E02006820
E00130071,340,79,E02005335
E00130072,309,0,E02005334
E00130073,274,1,E02005334
E00130074,289,0,E02005334
E00130075,324,0,E02005334
E00130076,278,0,E02005335
E00130078,238,0,E02005334
E00130080,327,0,E02005335
E00130081,387,0,E02005334
E00130082,324,0,E02005334
E00130083,346,0,E02005334
E00130084,307,0,E02005334
E00130085,299,0,E02005334
E00130086,270,5,E02005334
E00130087,331,0,E02005334
E00130088,362,0,E02005334
E00130089,284,36,E02005334
E00130090,372,0,E02005334
E00130092,308,0,E02005337
E00130093,294,0,E02005337
E00130094,493,0,E02005337
E00130095,575,0,E02005337
E00130096,250,2,E02005337
E00130097,257,0,E02005337
E00130098,230,0,E02005337
E00130099,277,0,E02005337
E00130100,221,0,E02005335
E00130101,280,15,E02005335
E00130102,345,0,E02005335
E00130103,244,0,E02005335
E00130104,258,0,E02005335
E00130105,282,0,E02005335
E00130106,294,14,E02005335
E00130107,441,0,E02005335
E00130108,478,0,E02005335
E00130109,345,0,E02005335
E00130110,267,0,E02005335
E00130111,266,0,E02005335
E00130112,283,0,E02005335
E00130113,335,8,E02005335
E00130114,287,0,E02005339
E00130115,291,0,E02005339
E00130116,332,0,E02005339
E00130117,306,0,E02005339
E00130118,297,0,E02005339
E00130119,327,0,E02005339
E00130120,293,0,E02005339
E00130121,285,1,E02005339
E00130122,254,0,E02005339
E00130123,355,0,E02005339
E00130124,371,0,E02005339
E00130125,302,0,E02005339
E00130126,348,0,E02005339
E00130127,279,0,E02005339
E00130128,413,0,E02005339
E00130129,237,0,E02005339
E00130130,411,0,E02005339
E00130131,498,0,E02005342
E00130132,527,17,E02005342
E00130133,393,0,E02005335
E00130134,376,0,E02005342
E00130135,357,0,E02005342
E00130136,371,0,E02005335
E00130137,391,0,E02005335
E00130138,314,0,E02005341
E00130139,299,0,E02005341
E00130140,546,6,E02005341
E00130141,259,22,E02005341
E00130142,262,0,E02005341
E00130143,266,0,E02005341
E00130144,281,0,E02005341
E00130145,312,0,E02005341
E00130146,367,0,E02005341
E00130147,313,0,E02005341
E00130148,297,0,E02005341
E00130149,527,0,E02005341
E00130150,305,14,E02005341
E00130151,225,0,E02005341
E00130152,337,0,E02005341
E00130153,316,0,E02005341
E00130154,432,0,E02005338
E00130155,298,0,E02005338
E00130156,233,0,E02005338
E00130157,265,0,E02005338
E00130158,325,0,E02005338
E00130159,625,0,E02005339
E00130160,342,0,E02005339
E00130161,261,0,E02005339
E00130162,420,0,E02005339
E00130163,221,0,E02005339
E00130164,450,22,E02005339
E00130165,312,0,E02005339
E00130166,255,0,E02005339
E00130167,153,0,E02005339
E00130168,228,0,E02005339
E00130169,355,0,E02005337
E00130170,277,0,E02005337
E00130171,389,0,E02005337
E00130172,345,0,E02005337
E00130173,310,0,E02005337
E00130174,367,0,E02005337
E00130175,327,0,E02005337
E00130176,322,0,E02005337
E00130177,339,0,E02005337
E00130178,338,0,E02005337
E00130179,340,0,E02005337
E00130180,335,0,E02005337
E00130181,303,0,E02005337
E00130182,325,0,E02005337
E00130183,351,0,E02005337
E00130184,282,0,E02005337
E00130185,305,0,E02005337
E00130186,320,0,E02005337
E00130187,347,11,E02005337
E00130188,292,0,E02005337
E00130189,390,0,E02005337
E00130190,331,0,E02005337
E00130191,379,27,E02005340
E00130192,378,0,E02005340
E00130193,300,0,E02005340
E00130194,269,0,E02005340
E00130195,266,0,E02005340
E00130196,313,0,E02005340
E00130197,311,0,E02005338
E00130198,347,0,E02005338
E00130199,329,0,E02005338
E00130200,256,0,E02005340
E00130201,284,0,E02005340
E00130202,287,0,E02005338
E00130203,328,0,E02005338
E00130204,333,0,E02005338
E00130206,368,0,E02005338
E00130207,396,0,E02005338
E00130208,239,0,E02005338
E00130209,369,0,E02005340
E00130210,292,0,E02005340
E00130212,243,0,E02005340
E00130213,150,0,E02005344
E00130214,160,0,E02005344
E00130215,276,0,E02005344
E00130217,412,0,E02005344
E00130219,275,27,E02005344
E00130220,329,8,E02005344
E00130221,305,29,E02005344
E00130222,219,0,E02005344
E00130223,497,0,E02005344
E00130224,290,0,E02005344
E00130225,279,0,E02005344
E00130228,319,0,E02005344
E00130229,307,0,E02005344
E00130230,372,0,E02005344
E00130231,299,0,E02005344
E00130232,323,0,E02005344
E00130233,275,0,E02005344
E00130234,260,0,E02005344
E00130235,247,0,E02005344
E00130236,379,0,E02005344
E00130237,487,0,E02005336
E00130239,334,0,E02005336
E00130240,329,0,E02005336
E00130241,332,0,E02005336
E00130242,287,0,E02005336
E00130243,282,0,E02005336
E00130244,315,0,E02005336
E00130245,281,0,E02005336
E00130246,316,1,E02005336
E00130247,340,0,E02005336
E00130249,249,0,E02005336
E00130250,380,0,E02005336
E00130251,326,1,E02005336
E00130252,252,0,E02005336
E00130253,303,0,E02005336
E00130254,390,0,E02005336
E00130255,357,0,E02005336
E00130256,262,0,E02005366
E00130257,354,0,E02005366
E00130258,366,0,E02005366
E00130259,586,0,E02005366
E00130260,262,0,E02005366
E00130261,227,10,E02005366
E00130262,212,0,E02005366
E00130263,441,0,E02005366
E00130264,318,0,E02005366
E00130268,295,0,E02005366
E00130269,319,0,E02005366
E00130270,275,0,E02005366
E00130272,322,0,E02005366
E00130273,351,0,E02005366
E00130274,307,0,E02005366
E00130276,260,0,E02005355
E00130278,282,0,E02005355
E00130279,433,8,E02005355
E00130280,443,0,E02005355
E00130281,168,0,E02005355
E00130282,384,0,E02005355
E00130283,330,0,E02005355
E00130284,283,0,E02005355
E00130285,317,0,E02005355
E00130286,297,0,E02005355
E00130288,303,0,E02005355
E00130289,292,0,E02005355
E00130290,304,0,E02005355
E00130291,271,0,E02005355
E00130292,149,23,E02005355
E00130293,366,0,E02005355
E00130294,273,0,E02005363
E00130295,340,0,E02005363
E00130296,329,0,E02005363
E00130297,346,0,E02005363
E00130298,295,0,E02005363
E00130299,353,0,E02005363
E00130300,296,0,E02005363
E00130301,295,0,E02005363
E00130302,324,0,E02005363
E00130303,400,0,E02005364
E00130304,324,0,E02005364
E00130305,367,0,E02005364
E00130306,395,0,E02005364
E00130307,265,0,E02005364
E00130308,290,0,E02005363
E00130310,291,0,E02005363
E00130311,336,0,E02005364
E00130312,310,0,E02005364
E00130313,391,0,E02005363
E00130314,368,12,E02005363
E00130315,345,0,E02005363
E00130316,361,0,E02005363
E00130317,276,0,E02005363
E00130318,315,0,E02005364
E00130319,378,0,E02005364
E00130320,320,0,E02005364
E00130321,394,0,E02005364
E00130322,269,0,E02005363
E00130323,296,0,E02005364
E00130324,239,0,E02005364
E00130325,288,0,E02005363
E00130326,319,0,E02005364
E00130327,309,0,E02005363
E00130328,249,0,E02005363
E00130329,314,0,E02005364
E00130330,287,0,E02005364
E00130331,179,0,E02005359
E00130332,336,12,E02005359
E00130333,466,0,E02005359
E00130334,267,0,E02005359
E00130336,84,40,E02005359
E00130338,199,0,E02005359
E00130339,332,5,E02005360
E00130340,282,0,E02005360
E00130341,244,0,E02005360
E00130342,272,0,E02005360
E00130343,235,0,E02005360
E00130344,382,0,E02005360
E00130345,284,0,E02005360
E00130346,279,0,E02005360
E00130347,236,0,E02005360
E00130349,202,0,E02005360
E00130350,365,0,E02005351
E00130351,394,0,E02005351
E00130352,381,2,E02005351
E00130353,543,0,E02005351
E00130354,440,0,E02005351
E00130356,281,2812,E02005351
E00130357,397,0,E02005351
E00130359,217,0,E02005351
E00130361,386,0,E02005345
E00130362,338,0,E02005345
E00130363,255,0,E02005345
E00130365,186,0,E02005345
E00130366,136,0,E02005345
E00130367,197,0,E02005345
E00130368,247,0,E02005345
E00130369,443,0,E02005345
E00130370,271,0,E02005345
E00130371,276,0,E02005345
E00130372,482,0,E02005345
E00130373,419,0,E02005345
E00130374,261,0,E02005345
E00130375,242,0,E02005345
E00130376,250,0,E02005345
E00130377,265,0,E02005345
E00130378,431,1,E02005345
E00130379,325,0,E02005348
E00130380,226,34,E02005348
E00130381,312,0,E02005348
E00130382,220,0,E02005348
E00130383,241,0,E02005348
E00130384,284,0,E02005348
E00130385,345,0,E02005348
E00130386,204,0,E02005348
E00130387,244,1,E02005348
E00130388,239,82,E02005348
E00130389,404,0,E02005348
E00130390,309,0,E02005348
E00130391,105,0,E02005348
E00130392,315,0,E02005348
E00130393,274,0,E02005348
E00130394,199,0,E02005348
E00130395,223,0,E02005348
E00130396,310,0,E02005348
E00130397,310,0,E02005348
E00130398,313,0,E02005348
E00130399,472,0,E02005346
E00130400,535,6,E02005346
E00130401,228,0,E02005346
E00130402,433,0,E02005353
E00130404,227,0,E02005346
E00130405,207,0,E02005346
E00130406,229,0,E02005346
E00130407,463,0,E02005346
E00130408,152,2,E02005346
E00130409,281,0,E02005346
E00130410,179,0,E02005346
E00130411,261,0,E02005353
E00130412,251,0,E02005353
E00130413,246,0,E02005353
E00130414,420,0,E02005346
E00130415,239,0,E02005346
E00130416,178,0,E02005346
E00130417,390,0,E02005346
E00130418,259,13,E02005346
E00130419,273,0,E02005346
E00130420,381,3,E02005346
E00130421,505,11,E02005346
E00130422,181,0,E02005346
E00130423,615,0,E02005346
E00130424,270,0,E02005346
E00130425,440,0,E02005346
E00130426,575,0,E02005346
E00130427,267,0,E02005346
E00130428,186,0,E02005346
E00130430,368,0,E02005346
E00130431,319,0,E02005346
E00130433,322,0,E02005346
E00130434,542,0,E02005346
E00130435,174,0,E02005346
E00130436,224,0,E02005346
E00130437,231,0,E02005354
E00130438,308,0,E02005354
E00130439,346,0,E02005351
E00130441,187,0,E02005351
E00130442,206,0,E02005354
E00130443,265,0,E02005351
E00130444,287,0,E02005354
E00130445,281,0,E02005354
E00130447,388,0,E02005351
E00130448,392,0,E02005351
E00130449,166,0,E02005351
E00130450,304,0,E02005354
E00130451,335,234,E02005354
E00130452,299,0,E02005354
E00130453,329,0,E02005354
E00130454,340,0,E02005354
E00130455,284,0,E02005354
E00130456,251,0,E02005354
E00130457,290,0,E02005354
E00130458,371,0,E02005354
E00130459,297,0,E02005354
E00130460,230,36,E02005354
E00130461,272,0,E02005354
E00130462,271,4,E02005354
E00130463,371,0,E02005354
E00130464,249,0,E02005354
E00130465,335,0,E02005354
E00130466,271,2,E02005354
E00130467,311,0,E02005354
E00130468,612,2,E02005353
E00130469,458,6,E02005353
E00130470,348,4,E02005353
E00130471,286,0,E02005353
E00130472,411,0,E02005354
E00130473,324,0,E02005353
E00130475,397,0,E02005353
E00130476,286,0,E02005354
E00130478,220,0,E02005354
E00130480,339,0,E02005353
E00130481,205,0,E02005353
E00130482,289,0,E02005353
E00130483,289,0,E02005353
E00130484,222,0,E02005353
E00130485,420,0,E02005353
E00130486,338,0,E02005353
E00130487,402,84,E02005347
E00130489,448,7,E02005347
E00130491,234,11,E02005353
E00130492,332,0,E02005353
E00130493,455,61,E02005347
E00130495,354,21,E02005347
E00130496,300,6,E02005353
E00130497,355,0,E02005353
E00130498,206,0,E02005353
E00130499,285,0,E02005353
E00130500,300,0,E02005353
E00130501,320,2,E02005353
E00130502,425,103,E02005347
E00130503,365,0,E02005347
E00130505,501,24,E02005347
E00130506,164,0,E02005347
E00130507,282,0,E02005347
E00130508,327,6,E02005347
E00130509,241,0,E02005347
E00130510,226,0,E02005347
E00130511,269,0,E02005347
E00130512,556,0,E02005347
E00130513,258,4,E02005347
E00130514,350,0,E02005347
E00130515,267,0,E02005347
E00130516,390,0,E02005347
E00130517,415,0,E02005347
E00130518,252,59,E02005347
E00130519,285,20,E02005347
E00130521,353,0,E02005358
E00130522,275,0,E02005358
E00130524,301,0,E02005358
E00130525,392,0,E02005358
E00130526,227,0,E02005358
E00130527,370,0,E02005358
E00130528,416,17,E02005358
E00130529,359,0,E02005358
E00130530,373,0,E02005358
E00130531,288,0,E02005358
E00130532,346,0,E02005358
E00130533,212,0,E02005358
E00130534,178,0,E02005358
E00130535,261,0,E02005358
E00130536,229,0,E02005358
E00130537,325,0,E02005358
E00130538,362,0,E02005358
E00130539,122,0,E02005358
E00130540,214,0,E02005358
E00130541,303,0,E02005358
E00130542,241,0,E02005358
E00130543,294,3,E02005359
E00130545,328,0,E02005359
E00130546,262,0,E02005359
E00130547,342,0,E02005359
E00130548,295,0,E02005359
E00130549,259,0,E02005359
E00130550,621,0,E02005359
E00130551,248,0,E02005359
E00130553,270,0,E02005359
E00130554,304,0,E02005356
E00130555,356,15,E02005356
E00130556,271,25,E02005356
E00130557,333,0,E02005356
E00130558,361,0,E02005356
E00130560,363,0,E02005356
E00130561,542,0,E02005356
E00130562,320,0,E02005356
E00130563,310,12,E02005356
E00130564,242,0,E02005356
E00130565,312,0,E02005356
E00130566,294,10,E02005356
E00130567,356,0,E02005356
E00130568,281,0,E02005356
E00130569,251,0,E02005356
E00130570,185,0,E02005356
E00130571,255,35,E02005356
E00130572,326,0,E02005356
E00130573,405,0,E02005356
E00130574,367,0,E02005356
