area,household residents,communal residents,msoa
E00029157,221,0,E02001200
E00029158,458,0,E02001200
E00029159,321,0,E02001200
E00029160,304,0,E02001200
E00029161,313,0,E02001200
E00029162,221,0,E02001190
E00029163,301,33,E02001190
E00029164,335,0,E02001190
E00029165,333,0,E02001190
E00029167,281,0,E02001190
E00029168,312,0,E02001190
E00029169,301,0,E02001190
E00029170,369,0,E02001190
E00029171,250,0,E02001190
E00029172,360,0,E02001212
E00029173,300,0,E02001212
E00029174,381,0,E02001212
E00029175,522,5,E02001200
E00029176,321,0,E02001204
E00029177,240,2,E02001200
E00029178,209,0,E02001202
E00029179,316,0,E02001204
E00029180,261,0,E02001202
E00029181,336,0,E02001200
E00029182,257,0,E02001209
E00029183,270,0,E02001200
E00029184,266,13,E02001204
E00029185,278,0,E02001209
E00029186,260,0,E02001202
E00029187,462,0,E02001209
E00029188,233,2,E02001204
E00029189,404,0,E02001200
E00029190,228,0,E02001204
E00029191,237,0,E02001202
E00029192,367,0,E02001209
E00029193,339,34,E02001202
E00029194,322,0,E02001209
E00029195,193,0,E02001212
E00029196,246,0,E02001209
E00029197,267,0,E02001202
E00029199,289,0,E02001209
E00029200,475,0,E02001209
E00029201,301,0,E02001209
E00029202,405,0,E02001212
E00029203,370,0,E02001212
E00029204,349,0,E02001212
E00029205,346,0,E02001209
E00029206,342,0,E02001212
E00029207,306,59,E02001212
E00029208,266,0,E02001209
E00029209,331,1,E02001212
E00029210,344,0,E02001212
E00029211,356,0,E02001212
E00029212,334,2,E02001212
E00029213,327,0,E02001214
E00029214,476,5,E02001214
E00029215,431,0,E02001214
E00029216,339,0,E02001214
E00029217,411,0,E02001211
E00029218,352,0,E02001214
E00029219,310,0,E02001214
E00029220,333,0,E02001214
E00029222,181,0,E02001214
E00029223,278,0,E02001211
E00029224,416,50,E02001208
E00029225,263,0,E02001208
E00029226,326,0,E02001211
E00029227,360,0,E02001211
E00029228,385,4,E02001211
E00029229,264,0,E02001211
E00029230,395,8,E02001211
E00029231,286,0,E02001208
E00029232,378,19,E02001211
E00029233,310,0,E02001208
E00029234,357,0,E02001211
E00029235,326,0,E02001214
E00029236,284,0,E02001211
E00029237,227,0,E02001211
E00029238,227,0,E02001208
E00029239,263,0,E02001214
E00029240,371,0,E02001211
E00029241,196,32,E02001211
E00029242,318,0,E02001214
E00029243,238,0,E02001214
E00029244,439,0,E02001211
E00029245,163,0,E02001214
E00029246,310,11,E02001211
E00029247,351,0,E02001214
E00029248,330,0,E02001214
E00029249,346,0,E02001211
E00029250,341,0,E02001211
E00029251,330,0,E02001214
E00029252,287,16,E02001214
E00029253,313,0,E02001211
E00029254,396,0,E02001214
E00029255,349,0,E02001214
E00029256,329,0,E02001214
E00029257,357,0,E02001214
E00029258,299,0,E02001214
E00029259,241,0,E02001214
E00029260,312,0,E02001214
E00029261,358,0,E02001214
E00029262,300,0,E02001208
E00029263,204,0,E02001216
E00029264,409,0,E02001216
E00029265,352,0,E02001216
E00029266,253,0,E02001216
E00029267,340,0,E02001216
E00029268,342,0,E02001220
E00029269,264,0,E02001208
E00029270,306,0,E02001208
E00029271,330,0,E02001208
E00029272,331,0,E02001208
E00029273,292,0,E02001216
E00029275,333,0,E02001216
E00029276,395,0,E02001216
E00029277,330,0,E02001216
E00029278,303,0,E02001220
E00029279,386,0,E02001220
E00029280,297,0,E02001220
E00029281,335,0,E02001216
E00029282,230,0,E02001220
E00029283,227,21,E02001208
E00029284,304,0,E02001208
E00029285,296,0,E02001208
E00029286,296,0,E02001208
E00029287,336,0,E02001208
E00029288,305,0,E02001208
E00029289,267,0,E02001208
E00029290,240,0,E02001208
E00029291,245,0,E02001208
E00029292,294,0,E02001208
E00029293,207,0,E02001208
E00029294,114,0,E02001208
E00029295,344,0,E02001208
E00029296,271,0,E02001208
E00029297,177,0,E02001208
E00029298,358,0,E02001216
E00029299,276,0,E02001208
E00029300,246,0,E02001216
E00029301,353,0,E02001216
E00029302,294,0,E02001216
E00029303,318,0,E02001216
E00029304,326,0,E02001216
E00029305,301,0,E02001216
E00029306,268,0,E02001208
E00029307,426,0,E02001216
E00029308,237,0,E02001216
E00029309,340,0,E02001216
E00029310,225,0,E02001216
E00029311,330,0,E02001216
E00029312,284,0,E02001216
E00029313,326,0,E02001225
E00029314,350,0,E02001227
E00029315,306,0,E02001227
E00029316,245,0,E02001225
E00029317,377,0,E02001225
E00029318,314,0,E02001225
E00029319,335,0,E02001220
E00029320,324,0,E02001220
E00029321,317,0,E02001227
E00029322,373,0,E02001225
E00029323,260,0,E02001227
E00029324,251,0,E02001227
E00029325,333,0,E02001225
E00029326,312,0,E02001225
E00029327,315,0,E02001225
E00029328,320,0,E02001225
E00029329,359,0,E02001225
E00029330,306,0,E02001225
E00029331,329,0,E02001225
E00029332,326,0,E02001225
E00029333,410,0,E02001225
E00029334,256,3,E02001225
E00029335,330,0,E02001220
E00029336,298,0,E02001220
E00029337,275,0,E02001220
E00029338,294,0,E02001220
E00029339,286,0,E02001225
E00029340,327,0,E02001220
E00029341,372,0,E02001220
E00029342,288,0,E02001225
E00029343,182,0,E02001220
E00029344,391,0,E02001220
E00029345,341,0,E02001225
E00029346,237,1,E02001225
E00029347,353,0,E02001220
E00029348,309,0,E02001225
E00029349,292,0,E02001227
E00029350,327,0,E02001220
E00029351,311,0,E02001227
E00029352,290,0,E02001225
E00029353,310,0,E02001220
E00029354,376,0,E02001225
E00029355,351,0,E02001227
E00029356,345,0,E02001225
E00029357,360,0,E02001227
E00029358,310,0,E02001213
E00029359,271,0,E02001213
E00029360,300,0,E02001212
E00029361,310,12,E02001213
E00029362,259,33,E02001213
E00029363,288,0,E02001212
E00029364,276,0,E02001213
E00029365,449,0,E02001209
E00029366,242,34,E02001213
E00029367,421,0,E02001212
E00029368,278,0,E02001213
E00029369,291,0,E02001209
E00029370,272,0,E02001213
E00029371,345,0,E02001212
E00029373,345,0,E02001213
E00029374,343,0,E02001213
E00029375,265,0,E02001213
E00029376,263,0,E02001213
E00029377,333,17,E02001213
E00029378,265,0,E02001213
E00029379,320,0,E02001213
E00029380,287,0,E02001213
E00029381,258,0,E02001213
E00029382,272,0,E02001209
E00029383,293,0,E02001209
E00029384,231,0,E02001209
E00029385,274,61,E02001209
E00029386,269,0,E02001209
E00029387,272,0,E02001209
E00029388,319,0,E02001209
E00029389,252,0,E02001209
E00029390,302,0,E02001209
E00029391,244,10,E02001213
E00029392,239,0,E02001213
E00029393,299,0,E02001209
E00029394,287,0,E02001209
E00029395,288,0,E02001209
E00029396,521,0,E02001212
E00029397,263,22,E02001213
E00029398,292,0,E02001219
E00029399,274,0,E02001219
E00029400,270,0,E02001219
E00029401,301,0,E02001219
E00029402,351,0,E02001223
E00029403,241,0,E02001223
E00029404,334,0,E02001223
E00029405,303,0,E02001223
E00029406,234,0,E02001223
E00029407,215,0,E02001219
E00029408,293,0,E02001219
E00029409,231,0,E02001219
E00029410,387,0,E02001219
E00029411,261,1,E02001219
E00029412,248,0,E02001219
E00029413,335,0,E02001221
E00029414,307,0,E02001223
E00029415,344,0,E02001219
E00029416,335,0,E02001223
E00029417,365,0,E02001223
E00029418,299,5,E02001219
E00029419,271,0,E02001219
E00029420,321,0,E02001219
E00029421,272,15,E02001221
E00029422,317,25,E02001221
E00029423,253,1,E02001221
E00029424,262,0,E02001221
E00029425,347,0,E02001221
E00029426,350,0,E02001223
E00029427,295,0,E02001219
E00029428,317,0,E02001223
E00029429,286,0,E02001221
E00029430,284,0,E02001221
E00029431,350,0,E02001221
E00029432,304,0,E02001223
E00029433,344,0,E02001223
E00029434,342,0,E02001221
E00029435,294,0,E02001223
E00029436,284,0,E02001223
E00029437,298,0,E02001223
E00029438,293,0,E02001223
E00029439,316,71,E02001223
E00029440,214,0,E02001223
E00029441,297,0,E02001223
E00029442,309,0,E02001223
E00029443,387,0,E02001219
E00029444,257,0,E02001223
E00029445,252,0,E02001223
E00029446,309,0,E02001219
E00029447,277,0,E02001219
E00029448,262,0,E02001204
E00029449,225,0,E02001202
E00029450,219,0,E02001202
E00029451,314,0,E02001204
E00029452,346,0,E02001204
E00029453,302,0,E02001204
E00029454,298,0,E02001202
E00029455,308,0,E02001202
E00029456,261,0,E02001204
E00029457,334,0,E02001204
E00029458,219,0,E02001202
E00029459,407,0,E02001204
E00029460,329,2,E02001202
E00029461,175,0,E02001202
E00029462,273,0,E02001202
E00029463,210,1,E02001204
E00029464,265,0,E02001204
E00029465,274,0,E02001202
E00029466,484,0,E02001204
E00029467,242,0,E02001202
E00029468,358,0,E02001202
E00029469,246,1,E02001202
E00029470,235,0,E02001202
E00029471,288,0,E02001204
E00029472,262,0,E02001204
E00029473,337,0,E02001204
E00029474,267,0,E02001204
E00029475,306,51,E02001204
E00029476,277,0,E02001202
E00029477,303,0,E02001204
E00029478,322,0,E02001204
E00029479,286,0,E02001204
E00029480,294,0,E02001204
E00029481,319,0,E02001204
E00029482,292,0,E02001204
E00029483,342,0,E02001204
E00029484,330,0,E02001204
E00029485,359,0,E02001204
E00029486,218,0,E02001202
E00029487,320,0,E02001202
E00029488,259,0,E02001202
E00029489,372,0,E02001202
E00029490,263,0,E02001207
E00029491,322,0,E02001207
E00029492,282,0,E02001205
E00029493,388,1,E02001205
E00029494,251,0,E02001213
E00029495,209,0,E02001213
E00029496,297,0,E02001207
E00029497,199,16,E02001207
E00029498,285,0,E02001207
E00029499,242,0,E02001210
E00029500,338,0,E02001210
E00029501,308,0,E02001207
E00029502,326,0,E02001210
E00029503,250,0,E02001210
E00029504,435,0,E02001210
E00029505,325,0,E02001205
E00029506,318,1,E02001205
E00029507,176,0,E02001213
E00029508,303,0,E02001213
E00029509,356,4,E02001205
E00029510,304,0,E02001213
E00029511,513,0,E02001210
E00029512,363,0,E02001213
E00029513,311,0,E02001210
E00029514,255,0,E02001213
E00029515,296,0,E02001213
E00029516,362,0,E02001213
E00029517,353,0,E02001210
E00029518,262,0,E02001213
E00029519,318,0,E02001210
E00029520,397,6,E02001213
E00029521,329,0,E02001207
E00029522,244,0,E02001210
E00029523,304,0,E02001210
E00029524,296,0,E02001210
E00029525,224,0,E02001207
E00029526,218,0,E02001207
E00029527,374,0,E02001210
E00029528,310,0,E02001210
E00029529,197,0,E02001210
E00029530,225,6,E02001210
E00029531,329,0,E02001210
E00029532,283,0,E02001210
E00029533,284,7,E02001210
E00029534,331,0,E02001210
E00029535,219,0,E02001210
E00029536,363,41,E02001210
E00029537,259,0,E02001210
E00029538,281,0,E02001210
E00029539,336,0,E02001221
E00029540,290,0,E02001224
E00029541,248,0,E02001207
E00029542,322,0,E02001207
E00029543,361,0,E02001207
E00029544,455,0,E02001207
E00029545,317,0,E02001207
E00029546,333,0,E02001207
E00029547,383,0,E02001217
E00029548,242,0,E02001224
E00029549,309,0,E02001217
E00029550,305,0,E02001217
E00029551,447,0,E02001217
E00029552,246,0,E02001217
E00029553,269,0,E02001217
E00029554,372,0,E02001217
E00029555,310,0,E02001207
E00029556,287,0,E02001217
E00029557,249,0,E02001217
E00029558,320,0,E02001221
E00029559,259,0,E02001217
E00029560,312,0,E02001217
E00029561,262,0,E02001207
E00029562,294,5,E02001217
E00029563,269,0,E02001217
E00029564,297,0,E02001217
E00029565,318,0,E02001221
E00029566,329,0,E02001217
E00029567,301,6,E02001217
E00029568,248,0,E02001217
E00029569,226,0,E02001217
E00029570,261,0,E02001217
E00029571,301,0,E02001221
E00029572,222,1,E02001217
E00029573,338,0,E02001221
E00029574,217,41,E02001217
E00029575,285,0,E02001221
E00029576,292,0,E02001221
E00029577,254,12,E02001221
E00029578,222,0,E02001224
E00029579,319,0,E02001221
E00029580,303,0,E02001224
E00029581,249,0,E02001224
E00029582,276,0,E02001224
E00029583,260,0,E02001207
E00029584,312,0,E02001207
E00029585,328,0,E02001207
E00029586,261,6,E02001207
E00029587,332,0,E02001217
E00029588,289,0,E02001207
E00029589,322,0,E02001207
E00029590,272,0,E02001217
E00029591,343,0,E02001226
E00029592,281,0,E02001226
E00029593,345,0,E02001226
E00029594,356,0,E02001222
E00029595,302,0,E02001226
E00029596,291,0,E02001226
E00029597,317,0,E02001222
E00029598,344,0,E02001226
E00029599,325,0,E02001222
E00029600,326,0,E02001226
E00029601,304,0,E02001226
E00029602,242,0,E02001226
E00029603,318,0,E02001222
E00029605,249,0,E02001226
E00029606,303,0,E02001226
E00029607,332,72,E02001226
E00029608,291,0,E02001226
E00029609,366,0,E02001226
E00029610,294,0,E02001226
E00029611,362,0,E02001226
E00029612,389,77,E02001222
E00029613,330,0,E02001222
E00029614,380,0,E02001222
E00029615,301,0,E02001222
E00029616,262,0,E02001222
E00029617,363,0,E02001222
E00029618,348,0,E02001222
E00029619,290,0,E02001222
E00029620,327,0,E02001226
E00029621,310,0,E02001222
E00029622,301,0,E02001226
E00029623,352,0,E02001222
E00029624,358,0,E02001222
E00029625,367,0,E02001226
E00029626,373,0,E02001222
E00029627,376,0,E02001226
E00029628,347,0,E02001222
E00029629,346,0,E02001222
E00029630,335,0,E02001222
E00029631,226,0,E02001197
E00029632,396,0,E02001199
E00029633,251,0,E02001199
E00029634,225,0,E02001197
E00029635,354,0,E02001199
E00029636,350,0,E02001197
E00029637,244,0,E02001199
E00029638,404,0,E02001199
E00029639,297,0,E02001197
E00029640,370,5,E02001197
E00029641,391,0,E02001199
E00029642,300,0,E02001199
E00029643,259,0,E02001197
E00029644,305,0,E02001199
E00029645,236,0,E02001199
E00029646,243,0,E02001199
E00029647,231,0,E02001197
E00029648,265,0,E02001199
E00029649,254,0,E02001197
E00029650,264,0,E02001197
E00029651,308,0,E02001197
E00029652,248,0,E02001199
E00029653,167,0,E02001199
E00029654,315,0,E02001197
E00029655,223,0,E02001199
E00029656,207,0,E02001199
E00029657,290,0,E02001199
E00029658,267,0,E02001197
E00029659,314,0,E02001197
E00029660,237,0,E02001197
E00029661,432,0,E02001199
E00029662,344,0,E02001199
E00029663,264,0,E02001197
E00029664,343,0,E02001199
E00029665,304,0,E02001194
E00029666,267,14,E02001194
E00029667,301,0,E02001197
E00029668,263,0,E02001194
E00029669,295,0,E02001194
E00029670,333,0,E02001197
E00029671,370,0,E02001197
E00029672,325,0,E02001199
E00029673,266,1,E02001194
E00029674,289,0,E02001197
E00029675,117,0,E02001197
E00029676,352,0,E02001197
E00029677,230,0,E02001199
E00029678,340,0,E02001199
E00029679,228,0,E02001199
E00029680,328,0,E02001197
E00029681,279,0,E02001199
E00029682,298,0,E02001199
E00029683,261,0,E02001199
E00029684,298,4,E02001199
E00029685,282,0,E02001194
E00029686,352,0,E02001194
E00029687,354,0,E02001194
E00029688,241,0,E02001194
E00029689,300,0,E02001192
E00029690,298,0,E02001192
E00029691,275,0,E02001194
E00029692,292,0,E02001194
E00029693,277,0,E02001194
E00029694,336,14,E02001192
E00029695,248,0,E02001194
E00029696,200,1,E02001192
E00029697,332,0,E02001194
E00029698,304,0,E02001194
E00029699,305,0,E02001194
E00029700,291,21,E02001194
E00029701,369,0,E02001192
E00029702,352,0,E02001192
E00029703,328,0,E02001192
E00029704,317,0,E02001192
E00029705,320,0,E02001189
E00029706,277,0,E02001192
E00029707,428,13,E02001192
E00029708,331,0,E02001189
E00029709,227,0,E02001192
E00029710,342,0,E02001192
E00029711,333,0,E02001189
E00029712,298,0,E02001192
E00029713,368,0,E02001194
E00029714,160,0,E02001192
E00029715,229,0,E02001189
E00029716,275,29,E02001192
E00029718,262,0,E02001189
E00029719,279,0,E02001192
E00029720,292,0,E02001192
E00029721,292,0,E02001192
E00029722,331,0,E02001192
E00029723,260,0,E02001192
E00029724,234,43,E02001192
E00029725,260,0,E02001192
E00029726,286,0,E02001194
E00029727,365,0,E02001205
E00029728,266,0,E02001205
E00029729,330,0,E02001201
E00029730,310,0,E02001201
E00029731,325,14,E02001201
E00029732,284,0,E02001205
E00029733,412,0,E02001205
E00029734,328,0,E02001205
E00029735,301,0,E02001205
E00029737,283,0,E02001205
E00029738,263,0,E02001205
E00029739,247,0,E02001205
E00029740,262,0,E02001205
E00029741,270,0,E02001205
E00029742,337,0,E02001205
E00029743,290,0,E02001201
E00029744,257,0,E02001201
E00029745,286,0,E02001201
E00029746,271,0,E02001201
E00029747,278,0,E02001205
E00029748,257,0,E02001201
E00029749,253,0,E02001205
E00029750,291,0,E02001201
E00029751,265,0,E02001201
E00029752,285,7,E02001205
E00029753,292,0,E02001205
E00029754,257,0,E02001201
E00029755,178,0,E02001205
E00029756,276,0,E02001201
E00029757,266,0,E02001205
E00029758,210,0,E02001201
E00029759,312,0,E02001201
E00029760,256,0,E02001201
E00029761,333,0,E02001201
E00029762,254,0,E02001205
E00029763,305,0,E02001201
E00029764,235,0,E02001205
E00029765,326,0,E02001201
E00029767,291,0,E02001201
E00029768,323,0,E02001201
E00029769,316,63,E02001206
E00029770,295,2,E02001206
E00029771,307,0,E02001203
E00029772,264,0,E02001206
E00029773,216,0,E02001206
E00029774,282,2,E02001206
E00029775,334,0,E02001206
E00029776,412,0,E02001206
E00029777,278,0,E02001206
E00029778,254,0,E02001206
E00029779,456,0,E02001206
E00029780,252,0,E02001206
E00029781,266,0,E02001206
E00029782,213,0,E02001206
E00029783,380,0,E02001206
E00029784,346,0,E02001203
E00029785,343,0,E02001203
E00029786,287,0,E02001203
E00029787,281,0,E02001203
E00029788,369,41,E02001206
E00029789,277,0,E02001203
E00029790,241,0,E02001203
E00029791,320,0,E02001203
E00029792,295,0,E02001203
E00029793,327,0,E02001203
E00029794,313,0,E02001203
E00029795,289,0,E02001203
E00029796,278,0,E02001206
E00029797,280,0,E02001206
E00029798,281,0,E02001203
E00029799,307,0,E02001203
E00029800,303,0,E02001206
E00029801,279,0,E02001206
E00029802,315,0,E02001206
E00029803,284,0,E02001206
E00029804,280,0,E02001206
E00029805,255,0,E02001206
E00029806,296,0,E02001206
E00029807,275,0,E02001187
E00029808,364,0,E02001187
E00029809,366,0,E02001187
E00029810,361,0,E02001187
E00029811,201,0,E02001187
E00029812,246,0,E02001188
E00029813,288,0,E02001188
E00029814,243,0,E02001187
E00029815,289,0,E02001187
E00029816,302,0,E02001187
E00029817,350,0,E02001187
E00029818,337,0,E02001188
E00029819,431,0,E02001188
E00029820,429,0,E02001188
E00029821,102,4,E02001187
E00029822,245,0,E02001188
E00029823,276,0,E02001187
E00029824,316,0,E02001187
E00029825,403,0,E02001188
E00029826,275,0,E02001187
E00029827,350,0,E02001188
E00029828,312,0,E02001187
E00029829,303,0,E02001187
E00029830,354,0,E02001188
E00029831,250,0,E02001187
E00029832,175,0,E02001188
E00029833,248,0,E02001187
E00029834,239,0,E02001187
E00029835,215,0,E02001187
E00029837,276,0,E02001187
E00029838,306,0,E02001187
E00029839,360,0,E02001188
E00029840,303,0,E02001187
E00029841,304,0,E02001188
E00029842,245,0,E02001187
E00029843,302,0,E02001188
E00029844,284,0,E02001187
E00029845,288,0,E02001188
E00029846,296,0,E02001189
E00029847,334,0,E02001189
E00029848,318,0,E02001189
E00029849,321,0,E02001189
E00029850,303,0,E02001189
E00029851,298,0,E02001189
E00029852,305,0,E02001189
E00029853,239,23,E02001189
E00029854,251,0,E02001188
E00029855,244,0,E02001188
E00029856,202,0,E02001188
E00029857,204,0,E02001188
E00029858,446,0,E02001188
E00029859,314,0,E02001188
E00029860,292,0,E02001187
E00029861,246,0,E02001198
E00029862,258,0,E02001198
E00029863,275,0,E02001198
E00029864,319,0,E02001196
E00029865,325,0,E02001198
E00029866,288,0,E02001196
E00029867,276,0,E02001198
E00029868,313,0,E02001198
E00029869,294,0,E02001198
E00029870,254,0,E02001198
E00029871,300,0,E02001198
E00029872,253,0,E02001196
E00029873,360,0,E02001196
E00029874,231,0,E02001196
E00029875,259,8,E02001196
E00029876,308,0,E02001198
E00029877,306,0,E02001196
E00029878,355,0,E02001196
E00029879,360,0,E02001196
E00029880,330,41,E02001198
E00029881,260,0,E02001198
E00029882,328,0,E02001196
E00029883,331,0,E02001196
E00029884,273,0,E02001196
E00029885,287,0,E02001196
E00029886,253,0,E02001196
E00029887,257,1,E02001196
E00029888,194,0,E02001198
E00029889,287,76,E02001198
E00029890,269,0,E02001196
E00029891,347,0,E02001196
E00029892,312,0,E02001196
E00029893,328,71,E02001196
E00029894,275,0,E02001196
E00029895,291,0,E02001196
