area,msoa,lad_code,region_code,region
E00148207,E02006073,E06000066,E12000009,South West
E00148208,E02006073,E06000066,E12000009,South West
E00148209,E02006073,E06000066,E12000009,South West
E00148210,E02006074,E06000066,E12000009,South West
E00148211,E02006073,E06000066,E12000009,South West
E00148212,E02006073,E06000066,E12000009,South West
E00148213,E02006073,E06000066,E12000009,South West
E00148214,E02006073,E06000066,E12000009,South West
E00148215,E02006073,E06000066,E12000009,South West
E00148216,E02006073,E06000066,E12000009,South West
E00148217,E02006073,E06000066,E12000009,South West
E00148218,E02006073,E06000066,E12000009,South West
E00148219,E02006071,E06000066,E12000009,South West
E00148220,E02006071,E06000066,E12000009,South West
E00148221,E02006071,E06000066,E12000009,South West
E00148222,E02006071,E06000066,E12000009,South West
E00148223,E02006071,E06000066,E12000009,South West
E00148224,E02006071,E06000066,E12000009,South West
E00148225,E02006071,E06000066,E12000009,South West
E00148226,E02006071,E06000066,E12000009,South West
E00148227,E02006073,E06000066,E12000009,South West
E00148228,E02006073,E06000066,E12000009,South West
E00148229,E02006071,E06000066,E12000009,South West
E00148230,E02006073,E06000066,E12000009,South West
E00148231,E02006071,E06000066,E12000009,South West
E00148232,E02006073,E06000066,E12000009,South West
E00148233,E02006073,E06000066,E12000009,South West
E00148234,E02006071,E06000066,E12000009,South West
E00148235,E02006071,E06000066,E12000009,South West
E00148236,E02006073,E06000066,E12000009,South West
E00148238,E02006071,E06000066,E12000009,South West
E00148239,E02006071,E06000066,E12000009,South West
E00148240,E02006068,E06000066,E12000009,South West
E00148241,E02006070,E06000066,E12000009,South West
E00148242,E02006068,E06000066,E12000009,South West
E00148243,E02006068,E06000066,E12000009,South West
E00148244,E02006068,E06000066,E12000009,South West
E00148245,E02006068,E06000066,E12000009,South West
E00148246,E02006068,E06000066,E12000009,South West
E00148247,E02006068,E06000066,E12000009,South West
E00148248,E02006068,E06000066,E12000009,South West
E00148249,E02006068,E06000066,E12000009,South West
E00148250,E02006068,E06000066,E12000009,South West
E00148251,E02006068,E06000066,E12000009,South West
E00148252,E02006068,E06000066,E12000009,South West
E00148253,E02006070,E06000066,E12000009,South West
E00148254,E02006068,E06000066,E12000009,South West
E00148255,E02006070,E06000066,E12000009,South West
E00148256,E02006068,E06000066,E12000009,South West
E00148257,E02006070,E06000066,E12000009,South West
E00148258,E02006070,E06000066,E12000009,South West
E00148259,E02006070,E06000066,E12000009,South West
E00148260,E02006070,E06000066,E12000009,South West
E00148262,E02006069,E06000066,E12000009,South West
E00148263,E02006069,E06000066,E12000009,South West
E00148265,E02006069,E06000066,E12000009,South West
E00148266,E02006069,E06000066,E12000009,South West
E00148267,E02006069,E06000066,E12000009,South West
E00148269,E02006069,E06000066,E12000009,South West
E00148270,E02006069,E06000066,E12000009,South West
E00148272,E02006069,E06000066,E12000009,South West
E00148273,E02006069,E06000066,E12000009,South West
E00148274,E02006069,E06000066,E12000009,South West
E00148275,E02006069,E06000066,E12000009,South West
E00148276,E02006069,E06000066,E12000009,South West
E00148277,E02006069,E06000066,E12000009,South West
E00148278,E02006064,E06000066,E12000009,South West
E00148279,E02006062,E06000066,E12000009,South West
E00148280,E02006064,E06000066,E12000009,South West
E00148281,E02006064,E06000066,E12000009,South West
E00148282,E02006064,E06000066,E12000009,South West
E00148283,E02006062,E06000066,E12000009,South West
E00148284,E02006062,E06000066,E12000009,South West
E00148285,E02006062,E06000066,E12000009,South West
E00148286,E02006062,E06000066,E12000009,South West
E00148287,E02006062,E06000066,E12000009,South West
E00148288,E02006064,E06000066,E12000009,South West
E00148289,E02006062,E06000066,E12000009,South West
E00148290,E02006064,E06000066,E12000009,South West
E00148291,E02006064,E06000066,E12000009,South West
E00148292,E02006064,E06000066,E12000009,South West
E00148293,E02006062,E06000066,E12000009,South West
E00148294,E02006062,E06000066,E12000009,South West
E00148295,E02006062,E06000066,E12000009,South West
E00148296,E02006062,E06000066,E12000009,South West
E00148297,E02006064,E06000066,E12000009,South West
E00148298,E02006064,E06000066,E12000009,South West
E00148299,E02006064,E06000066,E12000009,South West
E00148300,E02006064,E06000066,E12000009,South West
E00148301,E02006065,E06000066,E12000009,South West
E00148302,E02006064,E06000066,E12000009,South West
E00148303,E02006065,E06000066,E12000009,South West
E00148304,E02006064,E06000066,E12000009,South West
E00148305,E02006064,E06000066,E12000009,South West
E00148306,E02006064,E06000066,E12000009,South West
E00148307,E02006064,E06000066,E12000009,South West
E00148308,E02006064,E06000066,E12000009,South West
E00148309,E02006064,E06000066,E12000009,South West
E00148310,E02006064,E06000066,E12000009,South West
E00148311,E02006064,E06000066,E12000009,South West
E00148312,E02006064,E06000066,E12000009,South West
E00148313,E02006064,E06000066,E12000009,South West
E00148314,E02006065,E06000066,E12000009,South West
E00148315,E02006064,E06000066,E12000009,South West
E00148316,E02006064,E06000066,E12000009,South West
E00148317,E02006065,E06000066,E12000009,South West
E00148318,E02006064,E06000066,E12000009,South West
E00148319,E02006065,E06000066,E12000009,South West
E00148320,E02006064,E06000066,E12000009,South West
E00148321,E02006064,E06000066,E12000009,South West
E00148322,E02006067,E06000066,E12000009,South West
E00148323,E02006067,E06000066,E12000009,South West
E00148324,E02006067,E06000066,E12000009,South West
E00148325,E02006067,E06000066,E12000009,South West
E00148326,E02006067,E06000066,E12000009,South West
E00148327,E02006067,E06000066,E12000009,South West
E00148328,E02006067,E06000066,E12000009,South West
E00148329,E02006067,E06000066,E12000009,South West
E00148330,E02006067,E06000066,E12000009,South West
E00148331,E02006067,E06000066,E12000009,South West
E00148332,E02006067,E06000066,E12000009,South West
E00148333,E02006067,E06000066,E12000009,South West
E00148334,E02006067,E06000066,E12000009,South West
E00148335,E02006067,E06000066,E12000009,South West
E00148336,E02006067,E06000066,E12000009,South West
E00148337,E02006067,E06000066,E12000009,South West
E00148338,E02006067,E06000066,E12000009,South West
E00148339,E02006067,E06000066,E12000009,South West
E00148340,E02006067,E06000066,E12000009,South West
E00148341,E02006067,E06000066,E12000009,South West
E00148342,E02006067,E06000066,E12000009,South West
E00148343,E02006067,E06000066,E12000009,South West
E00148344,E02006067,E06000066,E12000009,South West
E00148345,E02006067,E06000066,E12000009,South West
E00148346,E02006067,E06000066,E12000009,South West
E00148347,E02006067,E06000066,E12000009,South West
E00148348,E02006061,E06000066,E12000009,South West
E00148349,E02006061,E06000066,E12000009,South West
E00148350,E02006061,E06000066,E12000009,South West
E00148351,E02006061,E06000066,E12000009,South West
E00148352,E02006061,E06000066,E12000009,South West
E00148354,E02006061,E06000066,E12000009,South West
E00148355,E02006061,E06000066,E12000009,South West
E00148356,E02006061,E06000066,E12000009,South West
E00148357,E02006061,E06000066,E12000009,South West
E00148358,E02006061,E06000066,E12000009,South West
E00148359,E02006061,E06000066,E12000009,South West
E00148360,E02006061,E06000066,E12000009,South West
E00148361,E02006061,E06000066,E12000009,South West
E00148362,E02006061,E06000066,E12000009,South West
E00148363,E02006061,E06000066,E12000009,South West
E00148364,E02006061,E06000066,E12000009,South West
E00148365,E02006061,E06000066,E12000009,South West
E00148366,E02006061,E06000066,E12000009,South West
E00148367,E02006061,E06000066,E12000009,South West
E00148368,E02006061,E06000066,E12000009,South West
E00148369,E02006072,E06000066,E12000009,South West
E00148370,E02006072,E06000066,E12000009,South West
E00148371,E02006072,E06000066,E12000009,South West
E00148372,E02006072,E06000066,E12000009,South West
E00148373,E02006072,E06000066,E12000009,South West
E00148374,E02006072,E06000066,E12000009,South West
E00148375,E02006065,E06000066,E12000009,South West
E00148376,E02006065,E06000066,E12000009,South West
E00148377,E02006065,E06000066,E12000009,South West
E00148378,E02006065,E06000066,E12000009,South West
E00148379,E02006065,E06000066,E12000009,South West
E00148380,E02006065,E06000066,E12000009,South West
E00148381,E02006065,E06000066,E12000009,South West
E00148382,E02006065,E06000066,E12000009,South West
E00148383,E02006065,E06000066,E12000009,South West
E00148384,E02006065,E06000066,E12000009,South West
E00148385,E02006065,E06000066,E12000009,South West
E00148386,E02006065,E06000066,E12000009,South West
E00148387,E02006065,E06000066,E12000009,South West
E00148388,E02006065,E06000066,E12000009,South West
E00148389,E02006065,E06000066,E12000009,South West
E00148390,E02006065,E06000066,E12000009,South West
E00148391,E02006065,E06000066,E12000009,South West
E00148392,E02006065,E06000066,E12000009,South West
E00148394,E02006065,E06000066,E12000009,South West
E00148395,E02006065,E06000066,E12000009,South West
E00148396,E02006066,E06000066,E12000009,South West
E00148397,E02006066,E06000066,E12000009,South West
E00148398,E02006066,E06000066,E12000009,South West
E00148399,E02006066,E06000066,E12000009,South West
E00148400,E02006066,E06000066,E12000009,South West
E00148401,E02006066,E06000066,E12000009,South West
E00148402,E02006066,E06000066,E12000009,South West
E00148403,E02006066,E06000066,E12000009,South West
E00148404,E02006066,E06000066,E12000009,South West
E00148405,E02006066,E06000066,E12000009,South West
E00148406,E02006066,E06000066,E12000009,South West
E00148407,E02006066,E06000066,E12000009,South West
E00148408,E02006066,E06000066,E12000009,South West
E00148409,E02006066,E06000066,E12000009,South West
E00148411,E02006072,E06000066,E12000009,South West
E00148412,E02006072,E06000066,E12000009,South West
E00148413,E02006072,E06000066,E12000009,South West
E00148414,E02006072,E06000066,E12000009,South West
E00148415,E02006072,E06000066,E12000009,South West
E00148416,E02006072,E06000066,E12000009,South West
E00148417,E02006072,E06000066,E12000009,South West
E00148418,E02006072,E06000066,E12000009,South West
E00148419,E02006072,E06000066,E12000009,South West
E00148420,E02006072,E06000066,E12000009,South West
E00148421,E02006072,E06000066,E12000009,South West
E00148422,E02006072,E06000066,E12000009,South West
E00148423,E02006072,E06000066,E12000009,South West
E00148424,E02006062,E06000066,E12000009,South West
E00148425,E02006062,E06000066,E12000009,South West
E00148426,E02006062,E06000066,E12000009,South West
E00148427,E02006062,E06000066,E12000009,South West
E00148428,E02006062,E06000066,E12000009,South West
E00148429,E02006062,E06000066,E12000009,South West
E00148431,E02006074,E06000066,E12000009,South West
E00148432,E02006074,E06000066,E12000009,South West
E00148433,E02006074,E06000066,E12000009,South West
E00148434,E02006074,E06000066,E12000009,South West
E00148435,E02006074,E06000066,E12000009,South West
E00148436,E02006074,E06000066,E12000009,South West
E00148437,E02006074,E06000066,E12000009,South West
E00148438,E02006074,E06000066,E12000009,South West
E00148439,E02006074,E06000066,E12000009,South West
E00148440,E02006074,E06000066,E12000009,South West
E00148441,E02006074,E06000066,E12000009,South West
E00148442,E02006074,E06000066,E12000009,South West
E00148443,E02006074,E06000066,E12000009,South West
E00148444,E02006074,E06000066,E12000009,South West
E00148446,E02006074,E06000066,E12000009,South West
E00148447,E02006074,E06000066,E12000009,South West
E00148449,E02006074,E06000066,E12000009,South West
E00148450,E02006066,E06000066,E12000009,South West
E00148451,E02006066,E06000066,E12000009,South West
E00148452,E02006066,E06000066,E12000009,South West
E00148453,E02006066,E06000066,E12000009,South West
E00148454,E02006066,E06000066,E12000009,South West
E00148455,E02006066,E06000066,E12000009,South West
E00148456,E02006066,E06000066,E12000009,South West
E00148457,E02006071,E06000066,E12000009,South West
E00148458,E02006071,E06000066,E12000009,South West
E00148459,E02006071,E06000066,E12000009,South West
E00148461,E02006071,E06000066,E12000009,South West
E00148462,E02006071,E06000066,E12000009,South West
E00148463,E02006071,E06000066,E12000009,South West
E00148464,E02006071,E06000066,E12000009,South West
E00148465,E02006063,E06000066,E12000009,South West
E00148466,E02006063,E06000066,E12000009,South West
E00148467,E02006063,E06000066,E12000009,South West
E00148468,E02006063,E06000066,E12000009,South West
E00148469,E02006063,E06000066,E12000009,South West
E00148470,E02006063,E06000066,E12000009,South West
E00148471,E02006063,E06000066,E12000009,South West
E00148472,E02006063,E06000066,E12000009,South West
E00148473,E02006063,E06000066,E12000009,South West
E00148474,E02006063,E06000066,E12000009,South West
E00148475,E02006063,E06000066,E12000009,South West
E00148476,E02006063,E06000066,E12000009,South West
E00148477,E02006063,E06000066,E12000009,South West
E00148478,E02006063,E06000066,E12000009,South West
E00148479,E02006072,E06000066,E12000009,South West
E00148480,E02006072,E06000066,E12000009,South West
E00148481,E02006072,E06000066,E12000009,South West
E00148482,E02006072,E06000066,E12000009,South West
E00148483,E02006072,E06000066,E12000009,South West
E00148484,E02006072,E06000066,E12000009,South West
E00148485,E02006072,E06000066,E12000009,South West
E00148486,E02006072,E06000066,E12000009,South West
E00148487,E02006066,E06000066,E12000009,South West
E00148488,E02006066,E06000066,E12000009,South West
E00148489,E02006066,E06000066,E12000009,South West
E00148490,E02006066,E06000066,E12000009,South West
E00148491,E02006066,E06000066,E12000009,South West
E00148492,E02006066,E06000066,E12000009,South West
E00148493,E02006066,E06000066,E12000009,South West
E00148494,E02006098,E06000066,E12000009,South West
E00148495,E02006098,E06000066,E12000009,South West
E00148496,E02006098,E06000066,E12000009,South West
E00148497,E02006098,E06000066,E12000009,South West
E00148498,E02006098,E06000066,E12000009,South West
E00148499,E02006098,E06000066,E12000009,South West
E00148500,E02006098,E06000066,E12000009,South West
E00148501,E02006098,E06000066,E12000009,South West
E00148502,E02006098,E06000066,E12000009,South West
E00148503,E02006082,E06000066,E12000009,South West
E00148504,E02006082,E06000066,E12000009,South West
E00148505,E02006082,E06000066,E12000009,South West
E00148506,E02006082,E06000066,E12000009,South West
E00148507,E02006082,E06000066,E12000009,South West
E00148508,E02006079,E06000066,E12000009,South West
E00148509,E02006079,E06000066,E12000009,South West
E00148510,E02006079,E06000066,E12000009,South West
E00148511,E02006079,E06000066,E12000009,South West
E00148512,E02006082,E06000066,E12000009,South West
E00148513,E02006082,E06000066,E12000009,South West
E00148514,E02006082,E06000066,E12000009,South West
E00148515,E02006082,E06000066,E12000009,South West
E00148516,E02006082,E06000066,E12000009,South West
E00148517,E02006079,E06000066,E12000009,South West
E00148518,E02006079,E06000066,E12000009,South West
E00148519,E02006082,E06000066,E12000009,South West
E00148520,E02006079,E06000066,E12000009,South West
E00148521,E02006079,E06000066,E12000009,South West
E00148522,E02006075,E06000066,E12000009,South West
E00148523,E02006075,E06000066,E12000009,South West
E00148524,E02006075,E06000066,E12000009,South West
E00148525,E02006075,E06000066,E12000009,South West
E00148526,E02006075,E06000066,E12000009,South West
E00148527,E02006075,E06000066,E12000009,South West
E00148528,E02006075,E06000066,E12000009,South West
E00148529,E02006075,E06000066,E12000009,South West
E00148530,E02006075,E06000066,E12000009,South West
E00148531,E02006075,E06000066,E12000009,South West
E00148533,E02006087,E06000066,E12000009,South West
E00148534,E02006086,E06000066,E12000009,South West
E00148535,E02006087,E06000066,E12000009,South West
E00148537,E02006087,E06000066,E12000009,South West
E00148538,E02006087,E06000066,E12000009,South West
E00148539,E02006086,E06000066,E12000009,South West
E00148540,E02006087,E06000066,E12000009,South West
E00148542,E02006087,E06000066,E12000009,South West
E00148543,E02006087,E06000066,E12000009,South West
E00148544,E02006087,E06000066,E12000009,South West
E00148545,E02006087,E06000066,E12000009,South West
E00148546,E02006092,E06000066,E12000009,South West
E00148548,E02006092,E06000066,E12000009,South West
E00148550,E02006084,E06000066,E12000009,South West
E00148551,E02006084,E06000066,E12000009,South West
E00148552,E02006084,E06000066,E12000009,South West
E00148553,E02006084,E06000066,E12000009,South West
E00148554,E02006084,E06000066,E12000009,South West
E00148555,E02006084,E06000066,E12000009,South West
E00148556,E02006084,E06000066,E12000009,South West
E00148557,E02006084,E06000066,E12000009,South West
E00148558,E02006080,E06000066,E12000009,South West
E00148559,E02006080,E06000066,E12000009,South West
E00148560,E02006080,E06000066,E12000009,South West
E00148561,E02006080,E06000066,E12000009,South West
E00148562,E02006080,E06000066,E12000009,South West
E00148563,E02006080,E06000066,E12000009,South West
E00148564,E02006080,E06000066,E12000009,South West
E00148565,E02006080,E06000066,E12000009,South West
E00148566,E02006080,E06000066,E12000009,South West
E00148567,E02006080,E06000066,E12000009,South West
E00148568,E02006076,E06000066,E12000009,South West
E00148569,E02006076,E06000066,E12000009,South West
E00148570,E02006076,E06000066,E12000009,South West
E00148571,E02006076,E06000066,E12000009,South West
E00148572,E02006076,E06000066,E12000009,South West
E00148573,E02006076,E06000066,E12000009,South West
E00148574,E02006076,E06000066,E12000009,South West
E00148575,E02006076,E06000066,E12000009,South West
E00148576,E02006076,E06000066,E12000009,South West
E00148577,E02006076,E06000066,E12000009,South West
E00148578,E02006076,E06000066,E12000009,South West
E00148579,E02006076,E06000066,E12000009,South West
E00148580,E02006076,E06000066,E12000009,South West
E00148581,E02006076,E06000066,E12000009,South West
E00148582,E02006076,E06000066,E12000009,South West
E00148583,E02006076,E06000066,E12000009,South West
E00148584,E02006076,E06000066,E12000009,South West
E00148585,E02006076,E06000066,E12000009,South West
E00148586,E02006076,E06000066,E12000009,South West
E00148587,E02006076,E06000066,E12000009,South West
E00148588,E02006076,E06000066,E12000009,South West
E00148589,E02006076,E06000066,E12000009,South West
E00148590,E02006097,E06000066,E12000009,South West
E00148591,E02006097,E06000066,E12000009,South West
E00148592,E02006097,E06000066,E12000009,South West
E00148593,E02006096,E06000066,E12000009,South West
E00148595,E02006096,E06000066,E12000009,South West
E00148596,E02006097,E06000066,E12000009,South West
E00148597,E02006096,E06000066,E12000009,South West
E00148598,E02006097,E06000066,E12000009,South West
E00148599,E02006097,E06000066,E12000009,South West
E00148600,E02006097,E06000066,E12000009,South West
E00148601,E02006097,E06000066,E12000009,South West
E00148602,E02006097,E06000066,E12000009,South West
E00148603,E02006097,E06000066,E12000009,South West
E00148604,E02006097,E06000066,E12000009,South West
E00148605,E02006096,E06000066,E12000009,South West
E00148606,E02006096,E06000066,E12000009,South West
E00148607,E02006096,E06000066,E12000009,South West
E00148608,E02006096,E06000066,E12000009,South West
E00148609,E02006096,E06000066,E12000009,South West
E00148610,E02006096,E06000066,E12000009,South West
E00148611,E02006096,E06000066,E12000009,South West
E00148612,E02006096,E06000066,E12000009,South West
E00148613,E02006096,E06000066,E12000009,South West
E00148614,E02006097,E06000066,E12000009,South West
E00148615,E02006097,E06000066,E12000009,South West
E00148616,E02006097,E06000066,E12000009,South West
E00148617,E02006097,E06000066,E12000009,South West
E00148619,E02006097,E06000066,E12000009,South West
E00148620,E02006097,E06000066,E12000009,South West
E00148621,E02006097,E06000066,E12000009,South West
E00148622,E02006097,E06000066,E12000009,South West
E00148623,E02006096,E06000066,E12000009,South West
E00148624,E02006096,E06000066,E12000009,South West
E00148625,E02006096,E06000066,E12000009,South West
E00148626,E02006096,E06000066,E12000009,South West
E00148627,E02006096,E06000066,E12000009,South West
E00148628,E02006096,E06000066,E12000009,South West
E00148629,E02006096,E06000066,E12000009,South West
E00148630,E02006096,E06000066,E12000009,South West
E00148631,E02006094,E06000066,E12000009,South West
E00148632,E02006094,E06000066,E12000009,South West
E00148633,E02006094,E06000066,E12000009,South West
E00148634,E02006094,E06000066,E12000009,South West
E00148635,E02006094,E06000066,E12000009,South West
E00148636,E02006094,E06000066,E12000009,South West
E00148637,E02006094,E06000066,E12000009,South West
E00148638,E02006094,E06000066,E12000009,South West
E00148639,E02006094,E06000066,E12000009,South West
E00148640,E02006094,E06000066,E12000009,South West
E00148641,E02006094,E06000066,E12000009,South West
E00148642,E02006094,E06000066,E12000009,South West
E00148643,E02006094,E06000066,E12000009,South West
E00148644,E02006094,E06000066,E12000009,South West
E00148645,E02006094,E06000066,E12000009,South West
E00148646,E02006094,E06000066,E12000009,South West
E00148647,E02006094,E06000066,E12000009,South West
E00148648,E02006094,E06000066,E12000009,South West
E00148649,E02006094,E06000066,E12000009,South West
E00148650,E02006094,E06000066,E12000009,South West
E00148651,E02006095,E06000066,E12000009,South West
E00148652,E02006095,E06000066,E12000009,South West
E00148653,E02006095,E06000066,E12000009,South West
E00148654,E02006095,E06000066,E12000009,South West
E00148655,E02006095,E06000066,E12000009,South West
E00148656,E02006095,E06000066,E12000009,South West
E00148657,E02006095,E06000066,E12000009,South West
E00148658,E02006095,E06000066,E12000009,South West
E00148659,E02006095,E06000066,E12000009,South West
E00148660,E02006095,E06000066,E12000009,South West
E00148661,E02006095,E06000066,E12000009,South West
E00148662,E02006095,E06000066,E12000009,South West
E00148663,E02006095,E06000066,E12000009,South West
E00148664,E02006095,E06000066,E12000009,South West
E00148665,E02006095,E06000066,E12000009,South West
E00148666,E02006095,E06000066,E12000009,South West
E00148667,E02006095,E06000066,E12000009,South West
E00148668,E02006095,E06000066,E12000009,South West
E00148669,E02006095,E06000066,E12000009,South West
E00148670,E02006095,E06000066,E12000009,South West
E00148671,E02006095,E06000066,E12000009,South West
E00148672,E02006095,E06000066,E12000009,South West
E00148673,E02006095,E06000066,E12000009,South West
E00148674,E02006095,E06000066,E12000009,South West
E00148675,E02006095,E06000066,E12000009,South West
E00148676,E02006095,E06000066,E12000009,South West
E00148677,E02006095,E06000066,E12000009,South West
E00148678,E02006081,E06000066,E12000009,South West
E00148679,E02006081,E06000066,E12000009,South West
E00148680,E02006081,E06000066,E12000009,South West
E00148681,E02006081,E06000066,E12000009,South West
E00148682,E02006081,E06000066,E12000009,South West
E00148683,E02006081,E06000066,E12000009,South West
E00148686,E02006081,E06000066,E12000009,South West
E00148687,E02006081,E06000066,E12000009,South West
E00148688,E02006081,E06000066,E12000009,South West
E00148689,E02006091,E06000066,E12000009,South West
E00148690,E02006091,E06000066,E12000009,South West
E00148691,E02006091,E06000066,E12000009,South West
E00148692,E02006091,E06000066,E12000009,South West
E00148693,E02006091,E06000066,E12000009,South West
E00148694,E02006091,E06000066,E12000009,South West
E00148695,E02006091,E06000066,E12000009,South West
E00148696,E02006091,E06000066,E12000009,South West
E00148697,E02006091,E06000066,E12000009,South West
E00148698,E02006091,E06000066,E12000009,South West
E00148699,E02006091,E06000066,E12000009,South West
E00148700,E02006091,E06000066,E12000009,South West
E00148701,E02006091,E06000066,E12000009,South West
E00148702,E02006091,E06000066,E12000009,South West
E00148703,E02006091,E06000066,E12000009,South West
E00148704,E02006091,E06000066,E12000009,South West
E00148705,E02006091,E06000066,E12000009,South West
E00148706,E02006091,E06000066,E12000009,South West
E00148707,E02006093,E06000066,E12000009,South West
E00148708,E02006093,E06000066,E12000009,South West
E00148709,E02006093,E06000066,E12000009,South West
E00148710,E02006093,E06000066,E12000009,South West
E00148711,E02006093,E06000066,E12000009,South West
E00148712,E02006093,E06000066,E12000009,South West
E00148713,E02006093,E06000066,E12000009,South West
E00148714,E02006093,E06000066,E12000009,South West
E00148715,E02006093,E06000066,E12000009,South West
E00148716,E02006093,E06000066,E12000009,South West
E00148717,E02006093,E06000066,E12000009,South West
E00148718,E02006093,E06000066,E12000009,South West
E00148719,E02006093,E06000066,E12000009,South West
E00148723,E02006093,E06000066,E12000009,South West
E00148724,E02006093,E06000066,E12000009,South West
E00148725,E02006093,E06000066,E12000009,South West
E00148726,E02006081,E06000066,E12000009,South West
E00148727,E02006081,E06000066,E12000009,South West
E00148728,E02006081,E06000066,E12000009,South West
E00148729,E02006081,E06000066,E12000009,South West
E00148730,E02006081,E06000066,E12000009,South West
E00148731,E02006081,E06000066,E12000009,South West
E00148732,E02006081,E06000066,E12000009,South West
E00148733,E02006081,E06000066,E12000009,South West
E00148734,E02006081,E06000066,E12000009,South West
E00148735,E02006081,E06000066,E12000009,South West
E00148736,E02006081,E06000066,E12000009,South West
E00148737,E02006081,E06000066,E12000009,South West
E00148738,E02006081,E06000066,E12000009,South West
E00148739,E02006080,E06000066,E12000009,South West
E00148740,E02006080,E06000066,E12000009,South West
E00148741,E02006080,E06000066,E12000009,South West
E00148742,E02006080,E06000066,E12000009,South West
E00148743,E02006080,E06000066,E12000009,South West
E00148744,E02006080,E06000066,E12000009,South West
E00148745,E02006080,E06000066,E12000009,South West
E00148746,E02006080,E06000066,E12000009,South West
E00148747,E02006080,E06000066,E12000009,South West
E00148748,E02006080,E06000066,E12000009,South West
E00148750,E02006078,E06000066,E12000009,South West
E00148751,E02006078,E06000066,E12000009,South West
E00148752,E02006078,E06000066,E12000009,South West
E00148753,E02006078,E06000066,E12000009,South West
E00148754,E02006078,E06000066,E12000009,South West
E00148755,E02006078,E06000066,E12000009,South West
E00148756,E02006078,E06000066,E12000009,South West
E00148757,E02006078,E06000066,E12000009,South West
E00148758,E02006078,E06000066,E12000009,South West
E00148759,E02006078,E06000066,E12000009,South West
E00148760,E02006083,E06000066,E12000009,South West
E00148761,E02006083,E06000066,E12000009,South West
E00148762,E02006083,E06000066,E12000009,South West
E00148763,E02006083,E06000066,E12000009,South West
E00148764,E02006083,E06000066,E12000009,South West
E00148765,E02006083,E06000066,E12000009,South West
E00148766,E02006083,E06000066,E12000009,South West
E00148767,E02006083,E06000066,E12000009,South West
E00148768,E02006083,E06000066,E12000009,South West
E00148769,E02006083,E06000066,E12000009,South West
E00148770,E02006083,E06000066,E12000009,South West
E00148771,E02006083,E06000066,E12000009,South West
E00148772,E02006083,E06000066,E12000009,South West
E00148773,E02006083,E06000066,E12000009,South West
E00148774,E02006083,E06000066,E12000009,South West
E00148775,E02006083,E06000066,E12000009,South West
E00148776,E02006083,E06000066,E12000009,South West
E00148777,E02006083,E06000066,E12000009,South West
E00148778,E02006082,E06000066,E12000009,South West
E00148779,E02006082,E06000066,E12000009,South West
E00148780,E02006082,E06000066,E12000009,South West
E00148781,E02006082,E06000066,E12000009,South West
E00148782,E02006082,E06000066,E12000009,South West
E00148783,E02006082,E06000066,E12000009,South West
E00148784,E02006082,E06000066,E12000009,South West
E00148785,E02006082,E06000066,E12000009,South West
E00148786,E02006082,E06000066,E12000009,South West
E00148787,E02006093,E06000066,E12000009,South West
E00148788,E02006093,E06000066,E12000009,South West
E00148789,E02006093,E06000066,E12000009,South West
E00148790,E02006093,E06000066,E12000009,South West
E00148791,E02006093,E06000066,E12000009,South West
E00148792,E02006093,E06000066,E12000009,South West
E00148793,E02006093,E06000066,E12000009,South West
E00148794,E02006093,E06000066,E12000009,South West
E00148795,E02006093,E06000066,E12000009,South West
E00148796,E02006076,E06000066,E12000009,South West
E00148797,E02006076,E06000066,E12000009,South West
E00148798,E02006076,E06000066,E12000009,South West
E00148799,E02006076,E06000066,E12000009,South West
E00148800,E02006076,E06000066,E12000009,South West
E00148801,E02006076,E06000066,E12000009,South West
E00148802,E02006076,E06000066,E12000009,South West
E00148803,E02006076,E06000066,E12000009,South West
E00148804,E02006076,E06000066,E12000009,South West
E00148805,E02006091,E06000066,E12000009,South West
E00148806,E02006091,E06000066,E12000009,South West
E00148807,E02006091,E06000066,E12000009,South West
E00148808,E02006091,E06000066,E12000009,South West
E00148809,E02006091,E06000066,E12000009,South West
E00148810,E02006091,E06000066,E12000009,South West
E00148811,E02006091,E06000066,E12000009,South West
E00148812,E02006091,E06000066,E12000009,South West
E00148813,E02006091,E06000066,E12000009,South West
E00148814,E02006091,E06000066,E12000009,South West
E00148815,E02006091,E06000066,E12000009,South West
E00148816,E02006091,E06000066,E12000009,South West
E00148817,E02006091,E06000066,E12000009,South West
E00148818,E02006091,E06000066,E12000009,South West
E00148819,E02006091,E06000066,E12000009,South West
E00148820,E02006091,E06000066,E12000009,South West
E00148821,E02006084,E06000066,E12000009,South West
E00148822,E02006084,E06000066,E12000009,South West
E00148823,E02006084,E06000066,E12000009,South West
E00148824,E02006084,E06000066,E12000009,South West
E00148825,E02006084,E06000066,E12000009,South West
E00148826,E02006084,E06000066,E12000009,South West
E00148827,E02006084,E06000066,E12000009,South West
E00148828,E02006084,E06000066,E12000009,South West
E00148829,E02006084,E06000066,E12000009,South West
E00148830,E02006084,E06000066,E12000009,South West
E00148831,E02006084,E06000066,E12000009,South West
E00148832,E02006084,E06000066,E12000009,South West
E00148833,E02006084,E06000066,E12000009,South West
E00148834,E02006084,E06000066,E12000009,South West
E00148835,E02006084,E06000066,E12000009,South West
E00148836,E02006084,E06000066,E12000009,South West
E00148837,E02006084,E06000066,E12000009,South West
E00148838,E02006098,E06000066,E12000009,South West
