area,msoa,lad_code,region_code,region
E00176885,E02005840,E07000171,E12000004,East Midlands
E00176886,E02005892,E07000174,E12000004,East Midlands
E00176887,E02005831,E07000170,E12000004,East Midlands
E00176888,E02005835,E07000171,E12000004,East Midlands
E00176889,E02005865,E07000173,E12000004,East Midlands
E00176890,E02005843,E07000171,E12000004,East Midlands
E00176891,E02005866,E07000173,E12000004,East Midlands
E00176892,E02005821,E07000170,E12000004,East Midlands
E00176893,E02005865,E07000173,E12000004,East Midlands
E00176894,E02005894,E07000175,E12000004,East Midlands
E00176895,E02005865,E07000173,E12000004,East Midlands
E00176896,E02005893,E07000175,E12000004,East Midlands
E00176897,E02005885,E07000174,E12000004,East Midlands
E00176898,E02005887,E07000174,E12000004,East Midlands
E00176899,E02005834,E07000170,E12000004,East Midlands
E00176900,E02005827,E07000170,E12000004,East Midlands
E00176901,E02005875,E07000173,E12000004,East Midlands
E00176902,E02005903,E07000175,E12000004,East Midlands
E00176903,E02005905,E07000175,E12000004,East Midlands
E00176904,E02005827,E07000170,E12000004,East Midlands
E00176905,E02005892,E07000174,E12000004,East Midlands
E00176906,E02005898,E07000175,E12000004,East Midlands
E00176907,E02005893,E07000175,E12000004,East Midlands
E00176908,E02005828,E07000170,E12000004,East Midlands
E00176909,E02005875,E07000173,E12000004,East Midlands
E00176910,E02005886,E07000174,E12000004,East Midlands
E00176911,E02005886,E07000174,E12000004,East Midlands
E00178460,E02002845,E06000016,E12000004,East Midlands
E00178461,E02002844,E06000016,E12000004,East Midlands
E00178462,E02005353,E07000130,E12000004,East Midlands
E00178463,E02006966,E07000135,E12000004,East Midlands
E00178464,E02006851,E06000016,E12000004,East Midlands
E00178465,E02006851,E06000016,E12000004,East Midlands
E00178466,E02006850,E06000016,E12000004,East Midlands
E00178467,E02005353,E07000130,E12000004,East Midlands
E00178468,E02005359,E07000130,E12000004,East Midlands
E00178469,E02006965,E06000016,E12000004,East Midlands
E00178470,E02005363,E07000130,E12000004,East Midlands
E00178471,E02006815,E06000016,E12000004,East Midlands
E00178472,E02005358,E07000130,E12000004,East Midlands
E00178473,E02002834,E06000016,E12000004,East Midlands
E00178474,E02002832,E06000016,E12000004,East Midlands
E00178475,E02005363,E07000130,E12000004,East Midlands
E00178476,E02006964,E06000016,E12000004,East Midlands
E00178477,E02002843,E06000016,E12000004,East Midlands
E00178478,E02005349,E07000130,E12000004,East Midlands
E00178479,E02005366,E07000130,E12000004,East Midlands
E00178480,E02005354,E07000130,E12000004,East Midlands
E00178481,E02006850,E06000016,E12000004,East Midlands
E00178482,E02005362,E07000130,E12000004,East Midlands
E00178483,E02005358,E07000130,E12000004,East Midlands
E00178484,E02005347,E07000130,E12000004,East Midlands
E00178485,E02002845,E06000016,E12000004,East Midlands
E00178486,E02005349,E07000130,E12000004,East Midlands
E00178487,E02002837,E06000016,E12000004,East Midlands
E00178488,E02006851,E06000016,E12000004,East Midlands
E00178489,E02002828,E06000016,E12000004,East Midlands
E00178490,E02005358,E07000130,E12000004,East Midlands
E00178491,E02002833,E06000016,E12000004,East Midlands
E00178492,E02005363,E07000130,E12000004,East Midlands
E00178493,E02005351,E07000130,E12000004,East Midlands
E00178494,E02006851,E06000016,E12000004,East Midlands
E00178495,E02006851,E06000016,E12000004,East Midlands
E00178496,E02005412,E07000135,E12000004,East Midlands
E00178497,E02005353,E07000130,E12000004,East Midlands
E00178498,E02006851,E06000016,E12000004,East Midlands
E00178499,E02005416,E07000135,E12000004,East Midlands
E00178500,E02005359,E07000130,E12000004,East Midlands
E00178501,E02002843,E06000016,E12000004,East Midlands
E00178502,E02002844,E06000016,E12000004,East Midlands
E00178503,E02005347,E07000130,E12000004,East Midlands
E00178504,E02006851,E06000016,E12000004,East Midlands
E00178505,E02006851,E06000016,E12000004,East Midlands
E00178506,E02006850,E06000016,E12000004,East Midlands
E00178507,E02002839,E06000016,E12000004,East Midlands
E00178508,E02002830,E06000016,E12000004,East Midlands
E00178509,E02002837,E06000016,E12000004,East Midlands
E00178510,E02002844,E06000016,E12000004,East Midlands
E00178511,E02002857,E06000016,E12000004,East Midlands
E00178512,E02002834,E06000016,E12000004,East Midlands
E00178513,E02006851,E06000016,E12000004,East Midlands
E00178514,E02005355,E07000130,E12000004,East Midlands
E00178515,E02005349,E07000130,E12000004,East Midlands
E00178516,E02002849,E06000016,E12000004,East Midlands
E00178517,E02006965,E06000016,E12000004,East Midlands
E00178518,E02005415,E07000135,E12000004,East Midlands
E00178519,E02002836,E06000016,E12000004,East Midlands
E00178520,E02005357,E07000130,E12000004,East Midlands
E00178521,E02005349,E07000130,E12000004,East Midlands
E00178522,E02005357,E07000130,E12000004,East Midlands
E00178523,E02005347,E07000130,E12000004,East Midlands
E00178524,E02002830,E06000016,E12000004,East Midlands
E00178525,E02005346,E07000130,E12000004,East Midlands
E00178526,E02005358,E07000130,E12000004,East Midlands
E00178527,E02005347,E07000130,E12000004,East Midlands
E00178528,E02006851,E06000016,E12000004,East Midlands
E00178529,E02002834,E06000016,E12000004,East Midlands
E00178530,E02005353,E07000130,E12000004,East Midlands
E00178531,E02006815,E06000016,E12000004,East Midlands
E00178532,E02002828,E06000016,E12000004,East Midlands
E00178533,E02002843,E06000016,E12000004,East Midlands
E00178534,E02002843,E06000016,E12000004,East Midlands
E00178535,E02005346,E07000130,E12000004,East Midlands
E00178536,E02002836,E06000016,E12000004,East Midlands
E00178537,E02006850,E06000016,E12000004,East Midlands
E00178538,E02002843,E06000016,E12000004,East Midlands
E00178539,E02005366,E07000130,E12000004,East Midlands
E00178540,E02002855,E06000016,E12000004,East Midlands
E00178541,E02005358,E07000130,E12000004,East Midlands
E00178542,E02002832,E06000016,E12000004,East Midlands
E00178543,E02005350,E07000130,E12000004,East Midlands
E00178544,E02005366,E07000130,E12000004,East Midlands
E00178545,E02006851,E06000016,E12000004,East Midlands
E00178546,E02005354,E07000130,E12000004,East Midlands
E00178547,E02005349,E07000130,E12000004,East Midlands
E00178548,E02005346,E07000130,E12000004,East Midlands
E00178549,E02005415,E07000135,E12000004,East Midlands
E00178550,E02005366,E07000130,E12000004,East Midlands
E00178551,E02002834,E06000016,E12000004,East Midlands
E00178552,E02002855,E06000016,E12000004,East Midlands
E00178553,E02005356,E07000130,E12000004,East Midlands
E00178554,E02005346,E07000130,E12000004,East Midlands
E00178555,E02005363,E07000130,E12000004,East Midlands
E00178556,E02005358,E07000130,E12000004,East Midlands
E00178557,E02002836,E06000016,E12000004,East Midlands
E00178558,E02005359,E07000130,E12000004,East Midlands
E00178559,E02006815,E06000016,E12000004,East Midlands
E00178560,E02002843,E06000016,E12000004,East Midlands
E00178561,E02005358,E07000130,E12000004,East Midlands
E00178562,E02005363,E07000130,E12000004,East Midlands
E00178563,E02002844,E06000016,E12000004,East Midlands
E00178564,E02002855,E06000016,E12000004,East Midlands
E00178565,E02005358,E07000130,E12000004,East Midlands
E00178566,E02002828,E06000016,E12000004,East Midlands
E00178567,E02002837,E06000016,E12000004,East Midlands
E00178568,E02002845,E06000016,E12000004,East Midlands
E00178569,E02006851,E06000016,E12000004,East Midlands
E00178570,E02006965,E06000016,E12000004,East Midlands
E00178571,E02006817,E06000016,E12000004,East Midlands
E00178572,E02006851,E06000016,E12000004,East Midlands
E00178573,E02002832,E06000016,E12000004,East Midlands
E00178574,E02005359,E07000130,E12000004,East Midlands
E00178575,E02006851,E06000016,E12000004,East Midlands
E00178576,E02005416,E07000135,E12000004,East Midlands
E00178577,E02005366,E07000130,E12000004,East Midlands
E00178578,E02002832,E06000016,E12000004,East Midlands
E00178579,E02006817,E06000016,E12000004,East Midlands
E00178580,E02002832,E06000016,E12000004,East Midlands
E00178581,E02005354,E07000130,E12000004,East Midlands
E00178582,E02002832,E06000016,E12000004,East Midlands
E00178583,E02006815,E06000016,E12000004,East Midlands
E00178584,E02005358,E07000130,E12000004,East Midlands
E00178585,E02005359,E07000130,E12000004,East Midlands
E00178586,E02002844,E06000016,E12000004,East Midlands
E00178587,E02002839,E06000016,E12000004,East Midlands
E00178588,E02002830,E06000016,E12000004,East Midlands
E00178589,E02002830,E06000016,E12000004,East Midlands
E00178590,E02005347,E07000130,E12000004,East Midlands
E00178591,E02006851,E06000016,E12000004,East Midlands
E00178592,E02002837,E06000016,E12000004,East Midlands
E00178593,E02005354,E07000130,E12000004,East Midlands
E00178594,E02005355,E07000130,E12000004,East Midlands
E00178595,E02002828,E06000016,E12000004,East Midlands
E00178596,E02005363,E07000130,E12000004,East Midlands
E00178597,E02005412,E07000135,E12000004,East Midlands
E00178598,E02005350,E07000130,E12000004,East Midlands
E00178599,E02005353,E07000130,E12000004,East Midlands
E00178600,E02006850,E06000016,E12000004,East Midlands
E00178601,E02006965,E06000016,E12000004,East Midlands
E00178602,E02002834,E06000016,E12000004,East Midlands
E00178603,E02005356,E07000130,E12000004,East Midlands
E00178604,E02002837,E06000016,E12000004,East Midlands
E00178605,E02005347,E07000130,E12000004,East Midlands
E00178606,E02005416,E07000135,E12000004,East Midlands
E00178607,E02002837,E06000016,E12000004,East Midlands
E00178608,E02002843,E06000016,E12000004,East Midlands
E00178609,E02005358,E07000130,E12000004,East Midlands
E00178610,E02005347,E07000130,E12000004,East Midlands
E00178611,E02005358,E07000130,E12000004,East Midlands
E00178612,E02002833,E06000016,E12000004,East Midlands
E00178613,E02005351,E07000130,E12000004,East Midlands
E00178614,E02002828,E06000016,E12000004,East Midlands
E00178615,E02006964,E06000016,E12000004,East Midlands
E00178616,E02002855,E06000016,E12000004,East Midlands
E00178617,E02005366,E07000130,E12000004,East Midlands
E00178618,E02005359,E07000130,E12000004,East Midlands
E00178619,E02005359,E07000130,E12000004,East Midlands
E00178620,E02002832,E06000016,E12000004,East Midlands
E00178621,E02005357,E07000130,E12000004,East Midlands
E00178622,E02005353,E07000130,E12000004,East Midlands
E00178623,E02002849,E06000016,E12000004,East Midlands
E00178624,E02002834,E06000016,E12000004,East Midlands
E00178625,E02005347,E07000130,E12000004,East Midlands
E00178626,E02002857,E06000016,E12000004,East Midlands
E00178627,E02006851,E06000016,E12000004,East Midlands
E00178628,E02006815,E06000016,E12000004,East Midlands
E00178629,E02005366,E07000130,E12000004,East Midlands
E00178630,E02006815,E06000016,E12000004,East Midlands
E00178631,E02005354,E07000130,E12000004,East Midlands
E00178632,E02002836,E06000016,E12000004,East Midlands
E00178633,E02005362,E07000130,E12000004,East Midlands
E00178634,E02005350,E07000130,E12000004,East Midlands
E00178635,E02006851,E06000016,E12000004,East Midlands
E00179845,E02002797,E06000015,E12000004,East Midlands
E00179846,E02004088,E07000036,E12000004,East Midlands
E00179847,E02002810,E06000015,E12000004,East Midlands
E00179848,E02004083,E07000036,E12000004,East Midlands
E00179849,E02002808,E06000015,E12000004,East Midlands
E00179850,E02004029,E07000032,E12000004,East Midlands
E00179851,E02006828,E07000036,E12000004,East Midlands
E00179852,E02002804,E06000015,E12000004,East Midlands
E00179853,E02002824,E06000015,E12000004,East Midlands
E00179854,E02002803,E06000015,E12000004,East Midlands
E00179855,E02004044,E07000032,E12000004,East Midlands
E00179856,E02002803,E06000015,E12000004,East Midlands
E00179857,E02002812,E06000015,E12000004,East Midlands
E00179858,E02002808,E06000015,E12000004,East Midlands
E00179859,E02004088,E07000036,E12000004,East Midlands
E00179860,E02002798,E06000015,E12000004,East Midlands
E00179861,E02004083,E07000036,E12000004,East Midlands
E00179862,E02002812,E06000015,E12000004,East Midlands
E00179863,E02004043,E07000032,E12000004,East Midlands
E00179864,E02004044,E07000032,E12000004,East Midlands
E00179865,E02006828,E07000036,E12000004,East Midlands
E00179866,E02004083,E07000036,E12000004,East Midlands
E00179867,E02004030,E07000032,E12000004,East Midlands
E00179868,E02002803,E06000015,E12000004,East Midlands
E00179869,E02004040,E07000032,E12000004,East Midlands
E00179870,E02002812,E06000015,E12000004,East Midlands
E00179871,E02002808,E06000015,E12000004,East Midlands
E00179872,E02002808,E06000015,E12000004,East Midlands
E00179873,E02002824,E06000015,E12000004,East Midlands
E00179874,E02004029,E07000032,E12000004,East Midlands
E00179875,E02002808,E06000015,E12000004,East Midlands
E00179876,E02004029,E07000032,E12000004,East Midlands
E00179877,E02002808,E06000015,E12000004,East Midlands
E00179878,E02004044,E07000032,E12000004,East Midlands
E00179879,E02002808,E06000015,E12000004,East Midlands
E00179880,E02002810,E06000015,E12000004,East Midlands
E00179881,E02002798,E06000015,E12000004,East Midlands
E00179882,E02002810,E06000015,E12000004,East Midlands
E00179883,E02002818,E06000015,E12000004,East Midlands
E00179884,E02002810,E06000015,E12000004,East Midlands
E00179885,E02004091,E07000036,E12000004,East Midlands
E00179886,E02004091,E07000036,E12000004,East Midlands
E00179887,E02002818,E06000015,E12000004,East Midlands
E00179888,E02002803,E06000015,E12000004,East Midlands
E00179889,E02004029,E07000032,E12000004,East Midlands
E00179890,E02004040,E07000032,E12000004,East Midlands
E00179891,E02002826,E06000015,E12000004,East Midlands
E00179892,E02004044,E07000032,E12000004,East Midlands
E00179893,E02004044,E07000032,E12000004,East Midlands
E00179894,E02002798,E06000015,E12000004,East Midlands
E00179895,E02004041,E07000032,E12000004,East Midlands
E00179896,E02004088,E07000036,E12000004,East Midlands
E00179897,E02002810,E06000015,E12000004,East Midlands
E00179898,E02002804,E06000015,E12000004,East Midlands
E00179899,E02002812,E06000015,E12000004,East Midlands
E00179900,E02002813,E06000015,E12000004,East Midlands
E00179901,E02002803,E06000015,E12000004,East Midlands
E00179902,E02002813,E06000015,E12000004,East Midlands
E00179903,E02004040,E07000032,E12000004,East Midlands
E00179904,E02002826,E06000015,E12000004,East Midlands
E00179905,E02004043,E07000032,E12000004,East Midlands
E00179906,E02006828,E07000036,E12000004,East Midlands
E00179907,E02002803,E06000015,E12000004,East Midlands
E00179908,E02004030,E07000032,E12000004,East Midlands
E00179909,E02002804,E06000015,E12000004,East Midlands
E00179910,E02004041,E07000032,E12000004,East Midlands
E00179911,E02004044,E07000032,E12000004,East Midlands
E00179912,E02004044,E07000032,E12000004,East Midlands
E00180294,E02004073,E07000035,E12000004,East Midlands
E00180295,E02006872,E07000037,E12000004,East Midlands
E00180296,E02004050,E07000033,E12000004,East Midlands
E00180297,E02004119,E07000039,E12000004,East Midlands
E00180298,E02006919,E07000039,E12000004,East Midlands
E00180299,E02004114,E07000038,E12000004,East Midlands
E00180300,E02004119,E07000039,E12000004,East Midlands
E00180301,E02004120,E07000039,E12000004,East Midlands
E00180302,E02004054,E07000033,E12000004,East Midlands
E00180303,E02004100,E07000037,E12000004,East Midlands
E00180304,E02004121,E07000039,E12000004,East Midlands
E00180305,E02004123,E07000039,E12000004,East Midlands
E00180306,E02004058,E07000034,E12000004,East Midlands
E00180307,E02006872,E07000037,E12000004,East Midlands
E00180308,E02004121,E07000039,E12000004,East Midlands
E00180309,E02004121,E07000039,E12000004,East Midlands
E00180310,E02004045,E07000033,E12000004,East Midlands
E00180311,E02004058,E07000034,E12000004,East Midlands
E00180312,E02004116,E07000038,E12000004,East Midlands
E00180313,E02004126,E07000039,E12000004,East Midlands
E00180314,E02004120,E07000039,E12000004,East Midlands
E00180315,E02004118,E07000039,E12000004,East Midlands
E00180316,E02006872,E07000037,E12000004,East Midlands
E00180317,E02004121,E07000039,E12000004,East Midlands
E00180318,E02004047,E07000033,E12000004,East Midlands
E00180319,E02004076,E07000035,E12000004,East Midlands
E00180320,E02004054,E07000033,E12000004,East Midlands
E00180321,E02004096,E07000037,E12000004,East Midlands
E00180322,E02004128,E07000039,E12000004,East Midlands
E00180323,E02006919,E07000039,E12000004,East Midlands
E00180324,E02006919,E07000039,E12000004,East Midlands
E00180325,E02004110,E07000038,E12000004,East Midlands
E00180326,E02006872,E07000037,E12000004,East Midlands
E00180327,E02004047,E07000033,E12000004,East Midlands
E00180328,E02004121,E07000039,E12000004,East Midlands
E00180329,E02004116,E07000038,E12000004,East Midlands
E00180330,E02004052,E07000033,E12000004,East Midlands
E00180331,E02004100,E07000037,E12000004,East Midlands
E00180332,E02004050,E07000033,E12000004,East Midlands
E00180333,E02004074,E07000035,E12000004,East Midlands
E00180334,E02006920,E07000039,E12000004,East Midlands
E00180335,E02004120,E07000039,E12000004,East Midlands
E00180336,E02004118,E07000039,E12000004,East Midlands
E00180337,E02004096,E07000037,E12000004,East Midlands
E00180338,E02004095,E07000037,E12000004,East Midlands
E00180339,E02006919,E07000039,E12000004,East Midlands
E00180340,E02004119,E07000039,E12000004,East Midlands
E00180341,E02004120,E07000039,E12000004,East Midlands
E00180342,E02004076,E07000035,E12000004,East Midlands
E00180343,E02004118,E07000039,E12000004,East Midlands
E00180344,E02004119,E07000039,E12000004,East Midlands
E00180345,E02004120,E07000039,E12000004,East Midlands
E00180346,E02006920,E07000039,E12000004,East Midlands
E00180347,E02004121,E07000039,E12000004,East Midlands
E00180348,E02004114,E07000038,E12000004,East Midlands
E00180349,E02004120,E07000039,E12000004,East Midlands
E00180350,E02004114,E07000038,E12000004,East Midlands
E00180351,E02004076,E07000035,E12000004,East Midlands
E00180352,E02004120,E07000039,E12000004,East Midlands
E00180353,E02004064,E07000034,E12000004,East Midlands
E00180354,E02006920,E07000039,E12000004,East Midlands
E00180355,E02004120,E07000039,E12000004,East Midlands
E00180356,E02006919,E07000039,E12000004,East Midlands
E00180357,E02004118,E07000039,E12000004,East Midlands
E00180358,E02004047,E07000033,E12000004,East Midlands
E00180359,E02004045,E07000033,E12000004,East Midlands
E00180360,E02004113,E07000038,E12000004,East Midlands
E00180361,E02004121,E07000039,E12000004,East Midlands
E00180362,E02004052,E07000033,E12000004,East Midlands
E00180363,E02004121,E07000039,E12000004,East Midlands
E00180364,E02004128,E07000039,E12000004,East Midlands
E00180365,E02004121,E07000039,E12000004,East Midlands
E00180366,E02004074,E07000035,E12000004,East Midlands
E00180367,E02004120,E07000039,E12000004,East Midlands
E00180368,E02004076,E07000035,E12000004,East Midlands
E00180369,E02004121,E07000039,E12000004,East Midlands
E00180370,E02006920,E07000039,E12000004,East Midlands
E00180371,E02004120,E07000039,E12000004,East Midlands
E00180372,E02006872,E07000037,E12000004,East Midlands
E00180373,E02004120,E07000039,E12000004,East Midlands
E00180374,E02004126,E07000039,E12000004,East Midlands
E00180375,E02004113,E07000038,E12000004,East Midlands
E00180376,E02004119,E07000039,E12000004,East Midlands
E00180377,E02004095,E07000037,E12000004,East Midlands
E00180378,E02004120,E07000039,E12000004,East Midlands
E00180379,E02004116,E07000038,E12000004,East Midlands
E00180380,E02004076,E07000035,E12000004,East Midlands
E00180381,E02004110,E07000038,E12000004,East Midlands
E00180382,E02004058,E07000034,E12000004,East Midlands
E00180383,E02004050,E07000033,E12000004,East Midlands
E00180384,E02004126,E07000039,E12000004,East Midlands
E00180385,E02004064,E07000034,E12000004,East Midlands
E00180386,E02004100,E07000037,E12000004,East Midlands
E00180387,E02004120,E07000039,E12000004,East Midlands
E00180388,E02004123,E07000039,E12000004,East Midlands
E00180389,E02004113,E07000038,E12000004,East Midlands
E00180390,E02006919,E07000039,E12000004,East Midlands
E00180391,E02006919,E07000039,E12000004,East Midlands
E00180392,E02004113,E07000038,E12000004,East Midlands
E00180393,E02004064,E07000034,E12000004,East Midlands
E00180394,E02004047,E07000033,E12000004,East Midlands
E00180395,E02004126,E07000039,E12000004,East Midlands
E00180396,E02004120,E07000039,E12000004,East Midlands
E00180397,E02004120,E07000039,E12000004,East Midlands
E00180398,E02004121,E07000039,E12000004,East Midlands
E00180399,E02004114,E07000038,E12000004,East Midlands
E00185263,E02005438,E07000137,E12000004,East Midlands
E00185264,E02005435,E07000137,E12000004,East Midlands
E00185265,E02005429,E07000137,E12000004,East Midlands
E00185266,E02005500,E07000142,E12000004,East Midlands
E00185267,E02005435,E07000137,E12000004,East Midlands
E00185268,E02005435,E07000137,E12000004,East Midlands
E00185269,E02005435,E07000137,E12000004,East Midlands
E00185270,E02005481,E07000141,E12000004,East Midlands
E00185271,E02006866,E07000139,E12000004,East Midlands
E00185272,E02005438,E07000137,E12000004,East Midlands
E00185273,E02005423,E07000136,E12000004,East Midlands
E00185274,E02006866,E07000139,E12000004,East Midlands
E00185275,E02006866,E07000139,E12000004,East Midlands
E00185276,E02005446,E07000138,E12000004,East Midlands
E00185277,E02005470,E07000140,E12000004,East Midlands
E00185278,E02005491,E07000141,E12000004,East Midlands
E00185279,E02005462,E07000139,E12000004,East Midlands
E00185280,E02005481,E07000141,E12000004,East Midlands
E00185281,E02005455,E07000139,E12000004,East Midlands
E00185282,E02005485,E07000141,E12000004,East Midlands
E00185283,E02005444,E07000138,E12000004,East Midlands
E00185284,E02005463,E07000139,E12000004,East Midlands
E00185285,E02005455,E07000139,E12000004,East Midlands
E00185286,E02006864,E07000136,E12000004,East Midlands
E00185287,E02005495,E07000142,E12000004,East Midlands
E00185288,E02005479,E07000141,E12000004,East Midlands
E00185289,E02006866,E07000139,E12000004,East Midlands
E00185290,E02005488,E07000141,E12000004,East Midlands
E00185291,E02005464,E07000139,E12000004,East Midlands
E00185292,E02005460,E07000139,E12000004,East Midlands
E00185293,E02005499,E07000142,E12000004,East Midlands
E00185294,E02005491,E07000141,E12000004,East Midlands
E00185295,E02005475,E07000140,E12000004,East Midlands
E00185296,E02005493,E07000142,E12000004,East Midlands
E00185297,E02005470,E07000140,E12000004,East Midlands
E00185298,E02005423,E07000136,E12000004,East Midlands
E00185299,E02005449,E07000138,E12000004,East Midlands
E00185300,E02005495,E07000142,E12000004,East Midlands
E00185301,E02005456,E07000139,E12000004,East Midlands
E00185302,E02005423,E07000136,E12000004,East Midlands
E00185303,E02005501,E07000142,E12000004,East Midlands
E00185304,E02005462,E07000139,E12000004,East Midlands
E00185305,E02005485,E07000141,E12000004,East Midlands
E00185306,E02005486,E07000141,E12000004,East Midlands
E00185307,E02005479,E07000141,E12000004,East Midlands
E00185308,E02005485,E07000141,E12000004,East Midlands
E00185309,E02005458,E07000139,E12000004,East Midlands
E00185310,E02005479,E07000141,E12000004,East Midlands
E00185311,E02005493,E07000142,E12000004,East Midlands
E00185312,E02005497,E07000142,E12000004,East Midlands
E00185313,E02005485,E07000141,E12000004,East Midlands
E00185314,E02005443,E07000138,E12000004,East Midlands
E00185315,E02005488,E07000141,E12000004,East Midlands
E00185316,E02005489,E07000141,E12000004,East Midlands
E00185317,E02006866,E07000139,E12000004,East Midlands
E00185318,E02005470,E07000140,E12000004,East Midlands
E00185319,E02005446,E07000138,E12000004,East Midlands
E00185320,E02005475,E07000140,E12000004,East Midlands
E00185321,E02005460,E07000139,E12000004,East Midlands
E00185322,E02005449,E07000138,E12000004,East Midlands
E00185323,E02005438,E07000137,E12000004,East Midlands
E00185324,E02006866,E07000139,E12000004,East Midlands
E00185325,E02005495,E07000142,E12000004,East Midlands
E00185326,E02005494,E07000142,E12000004,East Midlands
E00185327,E02005475,E07000140,E12000004,East Midlands
E00185328,E02005502,E07000142,E12000004,East Midlands
E00185329,E02005470,E07000140,E12000004,East Midlands
E00185330,E02005448,E07000138,E12000004,East Midlands
E00185331,E02005444,E07000138,E12000004,East Midlands
E00185332,E02005446,E07000138,E12000004,East Midlands
E00185333,E02005485,E07000141,E12000004,East Midlands
E00185334,E02005423,E07000136,E12000004,East Midlands
E00185335,E02005439,E07000137,E12000004,East Midlands
E00185336,E02005479,E07000141,E12000004,East Midlands
E00185337,E02006865,E07000136,E12000004,East Midlands
E00185338,E02005480,E07000141,E12000004,East Midlands
E00185339,E02005479,E07000141,E12000004,East Midlands
E00185340,E02005493,E07000142,E12000004,East Midlands
E00185341,E02005455,E07000139,E12000004,East Midlands
E00185342,E02005455,E07000139,E12000004,East Midlands
E00185343,E02005424,E07000137,E12000004,East Midlands
E00185344,E02005426,E07000137,E12000004,East Midlands
E00185345,E02005470,E07000140,E12000004,East Midlands
E00185346,E02005488,E07000141,E12000004,East Midlands
E00185347,E02005488,E07000141,E12000004,East Midlands
E00185348,E02005479,E07000141,E12000004,East Midlands
E00185349,E02005446,E07000138,E12000004,East Midlands
E00185350,E02005426,E07000137,E12000004,East Midlands
E00185351,E02006864,E07000136,E12000004,East Midlands
E00185352,E02005458,E07000139,E12000004,East Midlands
E00185353,E02005470,E07000140,E12000004,East Midlands
E00185354,E02005417,E07000136,E12000004,East Midlands
E00185355,E02006866,E07000139,E12000004,East Midlands
E00185356,E02006867,E07000139,E12000004,East Midlands
E00185357,E02005417,E07000136,E12000004,East Midlands
E00185358,E02005423,E07000136,E12000004,East Midlands
E00185359,E02005463,E07000139,E12000004,East Midlands
E00185360,E02005479,E07000141,E12000004,East Midlands
E00185361,E02006866,E07000139,E12000004,East Midlands
E00185362,E02005423,E07000136,E12000004,East Midlands
E00185363,E02005448,E07000138,E12000004,East Midlands
E00185364,E02005486,E07000141,E12000004,East Midlands
E00185365,E02005488,E07000141,E12000004,East Midlands
E00185366,E02005491,E07000141,E12000004,East Midlands
E00185367,E02005462,E07000139,E12000004,East Midlands
E00185368,E02005485,E07000141,E12000004,East Midlands
E00185369,E02005428,E07000137,E12000004,East Midlands
E00185370,E02005456,E07000139,E12000004,East Midlands
E00185371,E02005444,E07000138,E12000004,East Midlands
E00185372,E02005464,E07000139,E12000004,East Midlands
E00185373,E02006867,E07000139,E12000004,East Midlands
E00185374,E02005486,E07000141,E12000004,East Midlands
E00185375,E02005439,E07000137,E12000004,East Midlands
E00185376,E02005439,E07000137,E12000004,East Midlands
E00185377,E02005449,E07000138,E12000004,East Midlands
E00185378,E02005444,E07000138,E12000004,East Midlands
E00185379,E02005500,E07000142,E12000004,East Midlands
E00185380,E02005466,E07000140,E12000004,East Midlands
E00185381,E02005455,E07000139,E12000004,East Midlands
E00185382,E02005423,E07000136,E12000004,East Midlands
E00185383,E02005466,E07000140,E12000004,East Midlands
E00185384,E02005423,E07000136,E12000004,East Midlands
E00185385,E02005497,E07000142,E12000004,East Midlands
E00185386,E02005481,E07000141,E12000004,East Midlands
E00185387,E02005463,E07000139,E12000004,East Midlands
E00185388,E02005424,E07000137,E12000004,East Midlands
E00185389,E02006864,E07000136,E12000004,East Midlands
E00185390,E02005449,E07000138,E12000004,East Midlands
E00185391,E02005455,E07000139,E12000004,East Midlands
E00185392,E02005469,E07000140,E12000004,East Midlands
E00185393,E02005502,E07000142,E12000004,East Midlands
E00185394,E02005495,E07000142,E12000004,East Midlands
E00185395,E02005501,E07000142,E12000004,East Midlands
E00185396,E02006866,E07000139,E12000004,East Midlands
E00185397,E02005475,E07000140,E12000004,East Midlands
E00185398,E02005481,E07000141,E12000004,East Midlands
E00185399,E02005449,E07000138,E12000004,East Midlands
E00185400,E02005446,E07000138,E12000004,East Midlands
E00185401,E02005456,E07000139,E12000004,East Midlands
E00185402,E02005470,E07000140,E12000004,East Midlands
E00185403,E02006865,E07000136,E12000004,East Midlands
E00185404,E02005485,E07000141,E12000004,East Midlands
E00185405,E02005494,E07000142,E12000004,East Midlands
E00185406,E02005491,E07000141,E12000004,East Midlands
E00185407,E02005497,E07000142,E12000004,East Midlands
E00185408,E02005499,E07000142,E12000004,East Midlands
E00185409,E02005456,E07000139,E12000004,East Midlands
E00185410,E02005486,E07000141,E12000004,East Midlands
E00185411,E02005502,E07000142,E12000004,East Midlands
E00185412,E02005480,E07000141,E12000004,East Midlands
E00185413,E02005422,E07000136,E12000004,East Midlands
E00185414,E02005425,E07000137,E12000004,East Midlands
E00185415,E02006864,E07000136,E12000004,East Midlands
E00185416,E02006865,E07000136,E12000004,East Midlands
E00185417,E02005479,E07000141,E12000004,East Midlands
E00185418,E02005463,E07000139,E12000004,East Midlands
E00185419,E02005475,E07000140,E12000004,East Midlands
E00185420,E02005443,E07000138,E12000004,East Midlands
E00185421,E02005423,E07000136,E12000004,East Midlands
E00185422,E02005444,E07000138,E12000004,East Midlands
