area,msoa,lad_code,region_code,region
E00081600,E02003315,E06000035,E12000008,South East
E00081601,E02003315,E06000035,E12000008,South East
E00081602,E02003315,E06000035,E12000008,South East
E00081603,E02003315,E06000035,E12000008,South East
E00081604,E02003315,E06000035,E12000008,South East
E00081605,E02003315,E06000035,E12000008,South East
E00081606,E02003315,E06000035,E12000008,South East
E00081607,E02003317,E06000035,E12000008,South East
E00081608,E02003317,E06000035,E12000008,South East
E00081609,E02003317,E06000035,E12000008,South East
E00081610,E02003317,E06000035,E12000008,South East
E00081611,E02003317,E06000035,E12000008,South East
E00081612,E02003317,E06000035,E12000008,South East
E00081613,E02003317,E06000035,E12000008,South East
E00081614,E02003317,E06000035,E12000008,South East
E00081615,E02003317,E06000035,E12000008,South East
E00081616,E02003317,E06000035,E12000008,South East
E00081617,E02003317,E06000035,E12000008,South East
E00081618,E02003317,E06000035,E12000008,South East
E00081619,E02003315,E06000035,E12000008,South East
E00081622,E02003317,E06000035,E12000008,South East
E00081623,E02003317,E06000035,E12000008,South East
E00081625,E02003317,E06000035,E12000008,South East
E00081626,E02003316,E06000035,E12000008,South East
E00081628,E02003316,E06000035,E12000008,South East
E00081630,E02003321,E06000035,E12000008,South East
E00081631,E02003324,E06000035,E12000008,South East
E00081632,E02003321,E06000035,E12000008,South East
E00081633,E02003321,E06000035,E12000008,South East
E00081634,E02003321,E06000035,E12000008,South East
E00081635,E02003324,E06000035,E12000008,South East
E00081636,E02003324,E06000035,E12000008,South East
E00081637,E02003324,E06000035,E12000008,South East
E00081638,E02003321,E06000035,E12000008,South East
E00081639,E02003324,E06000035,E12000008,South East
E00081640,E02003321,E06000035,E12000008,South East
E00081641,E02003321,E06000035,E12000008,South East
E00081642,E02003324,E06000035,E12000008,South East
E00081643,E02003324,E06000035,E12000008,South East
E00081644,E02003321,E06000035,E12000008,South East
E00081645,E02003324,E06000035,E12000008,South East
E00081646,E02003324,E06000035,E12000008,South East
E00081647,E02003324,E06000035,E12000008,South East
E00081649,E02003324,E06000035,E12000008,South East
E00081650,E02003324,E06000035,E12000008,South East
E00081651,E02003324,E06000035,E12000008,South East
E00081652,E02003324,E06000035,E12000008,South East
E00081653,E02003324,E06000035,E12000008,South East
E00081654,E02003324,E06000035,E12000008,South East
E00081655,E02003324,E06000035,E12000008,South East
E00081656,E02003324,E06000035,E12000008,South East
E00081657,E02003324,E06000035,E12000008,South East
E00081658,E02003324,E06000035,E12000008,South East
E00081660,E02003324,E06000035,E12000008,South East
E00081662,E02003324,E06000035,E12000008,South East
E00081663,E02003321,E06000035,E12000008,South East
E00081664,E02003321,E06000035,E12000008,South East
E00081665,E02003321,E06000035,E12000008,South East
E00081666,E02003321,E06000035,E12000008,South East
E00081667,E02003321,E06000035,E12000008,South East
E00081668,E02003321,E06000035,E12000008,South East
E00081669,E02003321,E06000035,E12000008,South East
E00081670,E02003321,E06000035,E12000008,South East
E00081671,E02003321,E06000035,E12000008,South East
E00081672,E02003321,E06000035,E12000008,South East
E00081673,E02003321,E06000035,E12000008,South East
E00081674,E02003321,E06000035,E12000008,South East
E00081675,E02003332,E06000035,E12000008,South East
E00081676,E02003332,E06000035,E12000008,South East
E00081677,E02003331,E06000035,E12000008,South East
E00081678,E02003331,E06000035,E12000008,South East
E00081679,E02003331,E06000035,E12000008,South East
E00081680,E02003331,E06000035,E12000008,South East
E00081681,E02003331,E06000035,E12000008,South East
E00081682,E02003332,E06000035,E12000008,South East
E00081683,E02003331,E06000035,E12000008,South East
E00081684,E02003331,E06000035,E12000008,South East
E00081685,E02003331,E06000035,E12000008,South East
E00081686,E02003331,E06000035,E12000008,South East
E00081687,E02003331,E06000035,E12000008,South East
E00081688,E02003332,E06000035,E12000008,South East
E00081689,E02003331,E06000035,E12000008,South East
E00081690,E02003331,E06000035,E12000008,South East
E00081691,E02003331,E06000035,E12000008,South East
E00081692,E02003331,E06000035,E12000008,South East
E00081693,E02003331,E06000035,E12000008,South East
E00081694,E02003331,E06000035,E12000008,South East
E00081695,E02003331,E06000035,E12000008,South East
E00081696,E02003331,E06000035,E12000008,South East
E00081697,E02003336,E06000035,E12000008,South East
E00081698,E02003331,E06000035,E12000008,South East
E00081699,E02003331,E06000035,E12000008,South East
E00081700,E02003336,E06000035,E12000008,South East
E00081701,E02003331,E06000035,E12000008,South East
E00081702,E02003331,E06000035,E12000008,South East
E00081703,E02003331,E06000035,E12000008,South East
E00081704,E02003331,E06000035,E12000008,South East
E00081705,E02003331,E06000035,E12000008,South East
E00081706,E02003336,E06000035,E12000008,South East
E00081707,E02003331,E06000035,E12000008,South East
E00081708,E02003336,E06000035,E12000008,South East
E00081709,E02003331,E06000035,E12000008,South East
E00081710,E02003331,E06000035,E12000008,South East
E00081711,E02003336,E06000035,E12000008,South East
E00081712,E02003336,E06000035,E12000008,South East
E00081713,E02003336,E06000035,E12000008,South East
E00081714,E02003331,E06000035,E12000008,South East
E00081715,E02003336,E06000035,E12000008,South East
E00081716,E02003336,E06000035,E12000008,South East
E00081717,E02003336,E06000035,E12000008,South East
E00081718,E02003350,E06000035,E12000008,South East
E00081719,E02003350,E06000035,E12000008,South East
E00081720,E02003350,E06000035,E12000008,South East
E00081721,E02003351,E06000035,E12000008,South East
E00081722,E02003350,E06000035,E12000008,South East
E00081723,E02003351,E06000035,E12000008,South East
E00081724,E02003350,E06000035,E12000008,South East
E00081725,E02003351,E06000035,E12000008,South East
E00081726,E02003350,E06000035,E12000008,South East
E00081727,E02003346,E06000035,E12000008,South East
E00081728,E02003346,E06000035,E12000008,South East
E00081729,E02003346,E06000035,E12000008,South East
E00081730,E02003350,E06000035,E12000008,South East
E00081731,E02003350,E06000035,E12000008,South East
E00081732,E02003346,E06000035,E12000008,South East
E00081733,E02003350,E06000035,E12000008,South East
E00081734,E02003346,E06000035,E12000008,South East
E00081735,E02003350,E06000035,E12000008,South East
E00081736,E02003350,E06000035,E12000008,South East
E00081737,E02003350,E06000035,E12000008,South East
E00081738,E02003350,E06000035,E12000008,South East
E00081739,E02003350,E06000035,E12000008,South East
E00081740,E02003350,E06000035,E12000008,South East
E00081741,E02003350,E06000035,E12000008,South East
E00081742,E02003350,E06000035,E12000008,South East
E00081743,E02003350,E06000035,E12000008,South East
E00081744,E02003351,E06000035,E12000008,South East
E00081745,E02003350,E06000035,E12000008,South East
E00081746,E02003351,E06000035,E12000008,South East
E00081747,E02003343,E06000035,E12000008,South East
E00081748,E02003343,E06000035,E12000008,South East
E00081749,E02003326,E06000035,E12000008,South East
E00081750,E02003326,E06000035,E12000008,South East
E00081751,E02003326,E06000035,E12000008,South East
E00081752,E02003326,E06000035,E12000008,South East
E00081753,E02003326,E06000035,E12000008,South East
E00081754,E02003332,E06000035,E12000008,South East
E00081755,E02003332,E06000035,E12000008,South East
E00081756,E02003332,E06000035,E12000008,South East
E00081757,E02003326,E06000035,E12000008,South East
E00081758,E02003332,E06000035,E12000008,South East
E00081759,E02003332,E06000035,E12000008,South East
E00081760,E02003332,E06000035,E12000008,South East
E00081761,E02003332,E06000035,E12000008,South East
E00081762,E02003332,E06000035,E12000008,South East
E00081763,E02003332,E06000035,E12000008,South East
E00081764,E02003332,E06000035,E12000008,South East
E00081765,E02003332,E06000035,E12000008,South East
E00081766,E02003343,E06000035,E12000008,South East
E00081767,E02003332,E06000035,E12000008,South East
E00081768,E02003332,E06000035,E12000008,South East
E00081769,E02003343,E06000035,E12000008,South East
E00081770,E02003343,E06000035,E12000008,South East
E00081771,E02003326,E06000035,E12000008,South East
E00081772,E02003326,E06000035,E12000008,South East
E00081773,E02003326,E06000035,E12000008,South East
E00081774,E02003356,E06000036,E12000008,South East
E00081775,E02003356,E06000036,E12000008,South East
E00081776,E02003356,E06000036,E12000008,South East
E00081777,E02003356,E06000036,E12000008,South East
E00081778,E02003356,E06000036,E12000008,South East
E00081779,E02003356,E06000036,E12000008,South East
E00081780,E02003356,E06000036,E12000008,South East
E00081781,E02003356,E06000036,E12000008,South East
E00081783,E02003356,E06000036,E12000008,South East
E00081784,E02003356,E06000036,E12000008,South East
E00081785,E02003356,E06000036,E12000008,South East
E00081786,E02003356,E06000036,E12000008,South East
E00081787,E02003356,E06000036,E12000008,South East
E00081788,E02003356,E06000036,E12000008,South East
E00081789,E02003356,E06000036,E12000008,South East
E00081790,E02003353,E06000036,E12000008,South East
E00081791,E02003353,E06000036,E12000008,South East
E00081792,E02003353,E06000036,E12000008,South East
E00081793,E02003353,E06000036,E12000008,South East
E00081795,E02003353,E06000036,E12000008,South East
E00081796,E02003353,E06000036,E12000008,South East
E00081797,E02003353,E06000036,E12000008,South East
E00081798,E02003353,E06000036,E12000008,South East
E00081799,E02003353,E06000036,E12000008,South East
E00081801,E02003353,E06000036,E12000008,South East
E00081802,E02003353,E06000036,E12000008,South East
E00081803,E02003353,E06000036,E12000008,South East
E00081804,E02003353,E06000036,E12000008,South East
E00081806,E02003353,E06000036,E12000008,South East
E00081807,E02003353,E06000036,E12000008,South East
E00081808,E02003353,E06000036,E12000008,South East
E00081809,E02003353,E06000036,E12000008,South East
E00081810,E02003353,E06000036,E12000008,South East
E00081811,E02003353,E06000036,E12000008,South East
E00081812,E02003353,E06000036,E12000008,South East
E00081815,E02003353,E06000036,E12000008,South East
E00081816,E02003354,E06000036,E12000008,South East
E00081817,E02003357,E06000036,E12000008,South East
E00081818,E02003354,E06000036,E12000008,South East
E00081819,E02003357,E06000036,E12000008,South East
E00081820,E02003357,E06000036,E12000008,South East
E00081821,E02003357,E06000036,E12000008,South East
E00081822,E02003357,E06000036,E12000008,South East
E00081823,E02003354,E06000036,E12000008,South East
E00081824,E02003357,E06000036,E12000008,South East
E00081825,E02003357,E06000036,E12000008,South East
E00081826,E02003357,E06000036,E12000008,South East
E00081828,E02003357,E06000036,E12000008,South East
E00081830,E02003357,E06000036,E12000008,South East
E00081831,E02003354,E06000036,E12000008,South East
E00081832,E02003354,E06000036,E12000008,South East
E00081833,E02003365,E06000036,E12000008,South East
E00081834,E02003365,E06000036,E12000008,South East
E00081835,E02003366,E06000036,E12000008,South East
E00081836,E02003365,E06000036,E12000008,South East
E00081837,E02003365,E06000036,E12000008,South East
E00081838,E02003365,E06000036,E12000008,South East
E00081839,E02003365,E06000036,E12000008,South East
E00081840,E02003365,E06000036,E12000008,South East
E00081841,E02003365,E06000036,E12000008,South East
E00081842,E02003366,E06000036,E12000008,South East
E00081843,E02003365,E06000036,E12000008,South East
E00081844,E02003365,E06000036,E12000008,South East
E00081845,E02003366,E06000036,E12000008,South East
E00081846,E02003365,E06000036,E12000008,South East
E00081847,E02003365,E06000036,E12000008,South East
E00081848,E02003366,E06000036,E12000008,South East
E00081849,E02003365,E06000036,E12000008,South East
E00081850,E02003366,E06000036,E12000008,South East
E00081851,E02003366,E06000036,E12000008,South East
E00081852,E02003366,E06000036,E12000008,South East
E00081853,E02003366,E06000036,E12000008,South East
E00081854,E02003366,E06000036,E12000008,South East
E00081855,E02003366,E06000036,E12000008,South East
E00081856,E02003366,E06000036,E12000008,South East
E00081857,E02003366,E06000036,E12000008,South East
E00081858,E02003366,E06000036,E12000008,South East
E00081859,E02003366,E06000036,E12000008,South East
E00081860,E02003366,E06000036,E12000008,South East
E00081862,E02003366,E06000036,E12000008,South East
E00081863,E02003366,E06000036,E12000008,South East
E00081864,E02003366,E06000036,E12000008,South East
E00081865,E02003366,E06000036,E12000008,South East
E00081866,E02003359,E06000036,E12000008,South East
E00081867,E02003359,E06000036,E12000008,South East
E00081868,E02003359,E06000036,E12000008,South East
E00081869,E02003359,E06000036,E12000008,South East
E00081870,E02003359,E06000036,E12000008,South East
E00081871,E02003361,E06000036,E12000008,South East
E00081872,E02003359,E06000036,E12000008,South East
E00081873,E02003359,E06000036,E12000008,South East
E00081874,E02003361,E06000036,E12000008,South East
E00081875,E02003361,E06000036,E12000008,South East
E00081876,E02003359,E06000036,E12000008,South East
E00081877,E02003359,E06000036,E12000008,South East
E00081878,E02003361,E06000036,E12000008,South East
E00081879,E02003359,E06000036,E12000008,South East
E00081880,E02003359,E06000036,E12000008,South East
E00081881,E02003359,E06000036,E12000008,South East
E00081882,E02003359,E06000036,E12000008,South East
E00081883,E02003359,E06000036,E12000008,South East
E00081884,E02003359,E06000036,E12000008,South East
E00081885,E02003359,E06000036,E12000008,South East
E00081886,E02003359,E06000036,E12000008,South East
E00081887,E02003359,E06000036,E12000008,South East
E00081888,E02003359,E06000036,E12000008,South East
E00081889,E02003359,E06000036,E12000008,South East
E00081890,E02003359,E06000036,E12000008,South East
E00081891,E02003359,E06000036,E12000008,South East
